xqRta	1	110
kRipwvA	2	110
BexaH	2	110
BqguH	2	110
svena	2	110
nanu	2	110
labXa	1	110
XanaFjayam	2	110
vahni	1	109
Asanam	2	109
SASvawam	2	109
varXawe	2	109
ekA	2	109
afgaH	2	109
arjuna	1	109
pawrANi	2	109
uwware	2	109
xivase	2	109
SUxra	1	109
Alokya	2	109
kRewram	2	109
manasi	2	109
Aruhya	2	109
agamaw	2	109
axBuwa	1	109
yogAw	2	108
xine	2	108
newra	1	108
sixXam	2	108
prawyakRam	2	108
AxiH	2	108
SarIre	2	108
CiwwvA	2	108
prakqwi	1	108
somam	2	108
kaWyawe	2	108
sWiwA	2	108
vAnarAH	2	108
XanuH	1	108
Bavanam	2	108
kanyA	1	108
BarwuH	2	108
ruxram	2	107
balim	2	107
mAsi	2	107
mawsya	1	107
praWamam	2	107
suhqw	1	107
rawaH	2	107
bAhum	2	107
ajAyawa	2	107
xrONiH	2	107
mukwi	1	106
woyam	2	106
SakwyA	2	106
juhowi	2	106
manuja	1	106
XqRtaxyumnaH	2	106
BAk	2	105
mawim	2	105
mqwyum	2	105
yukwena	2	105
xvAram	2	105
pArWiva	1	105
xevIm	2	105
baxXaH	2	105
Awreya	1	105
ISaH	2	105
wrElokya	1	105
raWe	2	105
samaBavaw	2	105
nihawam	2	105
AjagAma	2	105
sawwamAH	2	105
mumoca	2	105
cira	1	104
mriyawe	2	104
ganXaH	2	104
AxIni	2	104
smqwi	1	104
sve	2	104
xuRta	1	104
anyeRAm	2	104
aXarma	1	104
viRaya	1	104
SuxXam	2	104
kAraNAw	2	104
anwarikRam	2	104
mahAwmA	2	104
AKyaH	2	103
buxXimAn	2	103
mawam	2	103
kRIram	2	103
naram	2	103
pAna	1	103
rAwram	2	103
BukwvA	2	103
nija	1	103
wAra	1	103
pArWivAH	2	103
nakRawra	1	103
ganXakam	2	103
mAnasam	2	103
nihawya	2	103
nanxanaH	2	103
senAm	2	103
kOnweyaH	2	103
prayawnena	2	102
harew	2	102
SrUyawe	2	102
samIkRya	2	102
xevawAnAm	2	102
AhAra	1	102
laGu	2	102
vihiwam	2	102
aXipawiH	2	102
pakRa	1	102
suvarNam	2	102
hInaH	2	102
mqw	1	102
sampannaH	2	102
parEH	2	102
manuRya	1	102
mawvA	2	102
Baxre	2	102
xaNdam	2	101
gawA	2	101
Boga	1	101
mArga	1	101
jIva	1	101
ruXira	1	101
XruvaH	2	101
xivA	2	101
aSuBam	2	101
nAgam	2	101
Xruvam	2	101
haviH	2	101
BUH	2	101
kAyaH	2	101
kqwsnam	2	101
AScaryam	2	101
BrAwaram	2	101
cacAra	2	101
munim	2	101
rAvaNam	2	101
viveSa	2	101
sampUjya	2	101
vIrO	2	101
Sewe	2	100
BeRajam	2	100
jAwAH	2	100
wAmram	2	100
rasEH	2	100
wejasvI	2	100
puMsAm	2	100
arWAya	2	100
hqRtaH	2	100
upamaH	2	100
piNda	1	100
viviXa	1	100
kaWiwaH	2	100
nakulaH	2	100
asqjaw	2	100
miwram	2	100
yajFEH	2	100
BrAwuH	2	100
cikRepa	2	100
Xaram	2	99
uRNam	2	99
praWamaH	2	99
gamanam	2	99
AkASa	1	99
aXarmaH	2	99
pramucyawe	2	99
cawuRtayam	2	99
aBAvAw	2	99
kIrwiH	2	99
mokRaH	2	99
samprekRya	2	99
kalO	2	99
vaSe	2	99
vaXe	2	99
raWEH	2	99
inxrAya	2	99
kunwI	1	99
gurum	2	98
aBAve	2	98
sariwaH	2	98
hqxaya	1	98
mArgam	2	98
kopa	1	98
nqpawiH	2	98
kAraNa	1	98
kamala	1	98
SUxraH	2	98
sviw	2	98
xehi	2	98
lakRmaNam	2	98
gulma	1	97
xehe	2	97
iRtam	2	97
jFeyaH	2	97
pqWivI	1	97
imAH	2	97
prANAH	2	97
mAlya	1	97
manuRyAH	2	97
xakRiNAm	2	97
prayacCawi	2	97
saxqSaH	2	97
praviRtaH	2	97
muKAH	2	97
yayuH	2	97
hayAn	2	97
kaWayawi	2	97
xIrGam	2	96
ewaw	1	96
BAga	1	96
prasAxam	2	96
SAnwim	2	96
kanaka	1	96
varNaH	2	96
cawurBiH	2	96
samewya	2	96
hewu	1	96
mAwra	1	96
xakRaH	2	96
Axiwyam	2	96
kuravaH	2	96
vyAGraH	2	96
viRaye	2	96
vivarjiwaH	2	96
BrAwaraH	2	96
aSvAn	2	96
nagaram	2	96
prApwAH	2	95
pAwram	2	95
vyavasWiwaH	2	95
viXAnam	2	95
aXikaH	2	95
hIna	1	95
aKilam	2	95
pUrvaH	2	95
pUjA	1	95
gaNAn	2	95
XArmikaH	2	95
putam	2	95
brUwe	2	95
xamaH	2	95
SiwEH	2	95
pufgavAH	2	95
xanwa	1	94
vegam	2	94
kaNTa	1	94
uxiwam	2	94
nAgaH	2	94
aSvinO	2	94
keSa	1	94
jAnAwi	2	94
swriyam	2	94
GnaH	2	94
kriyAH	2	94
puRpam	2	94
samBavam	2	94
sAXu	1	94
parasya	2	94
Bexa	1	94
XyAnam	2	94
sWiwi	1	94
siMhaH	2	94
AKyAwam	2	94
naxI	2	94
xuhiwA	2	94
vAsam	2	94
SrAxXa	1	94
janam	2	94
SAsanAw	2	94
pareRAm	2	94
XAwA	2	94
jFa	2	94
baBO	2	94
pANdava	2	94
jam	2	93
xqRtiH	2	93
vewwi	2	93
AyuXa	1	93
Alayam	2	93
BAgaH	2	93
SreRTAH	2	93
ekasya	2	93
Asana	1	93
kRawram	2	93
cAru	1	93
jayawi	2	93
xEva	1	93
xravEH	2	93
vAsuxeva	1	93
nqpam	2	93
prajApaweH	2	93
jyeRTaH	2	93
puwrEH	2	93
leBe	2	93
rAGava	2	93
gamiRyAmi	2	93
xoRam	2	92
XyAwvA	2	92
Svewa	1	92
kRAra	1	92
AyuRaH	2	92
ArwaH	2	92
nAma	1	92
pragqhya	2	92
uxXqwya	2	92
carawi	2	92
bARpa	1	92
yujyawe	2	92
sAXanam	2	92
Awmane	2	92
pawnI	2	92
ewAvaw	2	92
SoBanam	2	92
jFAH	2	92
arcayew	2	92
pApaH	2	92
prekRya	2	92
nAgAH	2	91
XImawA	2	91
yoni	1	91
saMyukwaH	2	91
apaham	2	91
saraH	2	91
vIryeNa	2	91
XAnya	1	91
Sukram	2	91
hInam	2	91
ISAnam	2	91
naRta	1	91
pawiwam	2	91
saFjFAm	2	91
vqWA	2	91
ananwaram	2	91
SOnakaH	2	91
ABaraNa	1	91
smqwiH	2	91
loBa	1	91
XarmAH	2	91
vikramam	2	91
anwaraXIyawa	2	91
hqRta	1	91
paranwapa	2	91
prApwa	1	90
karNasya	2	90
urasi	2	90
qwu	1	90
xvayoH	2	90
pala	1	90
prAyaH	2	90
imAn	2	90
pUjayiwvA	2	90
ASrayaH	2	90
viSruwaH	2	90
ASrame	2	90
xakRiNA	2	90
uraga	1	90
vEram	2	90
saBAm	2	90
sahaxevaH	2	90
vasew	2	89
vqwwim	2	89
Sabxam	2	89
brahmacArI	2	89
laGu	1	89
sarpa	1	89
bahUni	2	89
suKI	2	89
siwa	1	89
BAvena	2	89
rocawe	2	89
mawwa	1	89
upapaxyawe	2	89
parAyaNam	2	89
AwreyaH	2	89
vixiwam	2	89
prIwim	2	89
iRvAsaH	2	89
XarmAn	2	89
Bqgu	1	89
Gore	2	89
pufgavaH	2	89
xrOpaxI	2	89
pANdavam	2	89
janArxana	2	89
paramA	2	88
haMsa	1	88
rakRaH	2	88
grahaNam	2	88
Sakyawe	2	88
xAwum	2	88
seviwam	2	88
akRaH	2	88
vinASAya	2	88
asakqw	2	88
kapi	1	88
kroXAw	2	88
samprApwaH	2	88
aByewya	2	88
parAn	2	88
rAkRasAn	2	88
xurlaBam	2	87
pOruRam	2	87
naxyaH	2	87
Kara	1	87
ASu	2	87
praSasyawe	2	87
BAvayew	2	87
gam	2	87
BAwi	2	87
agram	2	87
vaxew	2	87
karaNam	2	87
gafgA	2	87
qRIn	2	87
Xvaja	1	87
anyAni	2	87
viSeRa	1	87
parameSvaraH	2	87
praBum	2	87
Safkaram	2	87
BavawAm	2	87
vqwwi	1	87
rAkRasam	2	87
kOravya	2	87
mukwa	1	86
varjiwaH	2	86
xehaH	2	86
mAruwa	1	86
vega	1	86
maXu	2	86
vijFeyaH	2	86
eBiH	2	86
viXAnena	2	86
vIkRya	2	86
anyena	2	86
wisraH	2	86
wala	1	86
karam	2	86
afgAni	2	86
lomaSaH	2	86
bAnXavAH	2	86
viciwra	1	86
pute	2	86
xeveByaH	2	86
paSUn	2	86
svAXyAya	1	86
prIwyA	2	86
paviwram	2	86
aByaBARawa	2	86
nihawAH	2	86
rAvaNasya	2	86
vismayam	2	86
praxaxO	2	86
wumulaH	2	86
puta	1	85
hqxaye	2	85
lawA	1	85
naSyawi	2	85
lavaNa	1	85
suhqxaH	2	85
uxaka	1	85
viviXAH	2	85
rawiH	2	85
maXyam	2	85
vqxXiH	2	85
rakRaH	1	85
kRewra	1	85
kumAraH	2	85
wqwIyam	2	85
avyakwa	1	85
XqwiH	2	85
BUri	1	85
pawi	1	85
maheSvaram	2	85
uwwamAH	2	85
upAyaH	2	85
wanayaH	2	85
parAyaNAH	2	85
AjFayA	2	85
kOrava	1	85
cApa	1	85
brAhmaNeByaH	2	85
uwsahe	2	85
nyasew	2	84
xoRAn	2	84
Ayawanam	2	84
pIwam	2	84
SoXanam	2	84
wqRNA	1	84
varXanam	2	84
AhAraH	2	84
xviguNam	2	84
varuNasya	2	84
juhuyAw	2	84
kapiH	2	84
icCayA	2	84
xqRtA	2	84
sargaH	2	84
Kam	2	84
SlokaH	2	84
sOmya	2	84
kaWA	1	84
SukraH	2	84
parvawam	2	84
XqwarARtrasya	2	84
siXyawi	2	83
SuxXiH	2	83
BavanwaH	2	83
kRuw	1	83
arWAn	2	83
awyanwa	1	83
viviXAn	2	83
salilam	2	83
maXuram	2	83
viSiRyawe	2	83
anyAH	2	83
KyAwaH	2	83
vixiwvA	2	83
Buja	1	83
kalA	1	83
mawsyaH	2	83
mokRam	2	83
svapne	2	83
uxxiSya	2	83
cinwA	1	83
parayA	2	83
loBAw	2	83
Barwq	1	83
asmaw	1	83
vqkoxaraH	2	83
vAyoH	2	82
naKa	1	82
xAra	1	82
gaNaH	2	82
vicakRaNaH	2	82
xeSaH	2	82
cawvAri	2	82
garBe	2	82
vakRye	2	82
ugram	2	82
viswareNa	2	82
sasarja	2	82
vixyAm	2	82
BIwaH	2	82
Xik	2	82
BImasena	1	82
sUkRma	1	81
niyawa	1	81
aXyAyaH	2	81
paSyew	2	81
kRamA	2	81
Srama	1	81
snehaH	2	81
jayew	2	81
caran	2	81
karmA	2	81
BakRayew	2	81
cewasA	2	81
grAma	1	81
jambIra	1	81
vaSa	1	81
kaSyapaH	2	81
rARtram	2	81
kqRNena	2	81
arinxama	2	81
Apawanwam	2	81
aSvameXa	1	81
mUle	2	80
vijFAna	1	80
walam	2	80
wqNa	1	80
carma	1	80
manwrEH	2	80
vawsa	2	80
vraNa	1	80
buxXvA	2	80
xikRu	2	80
pravqwwiH	2	80
prakqwim	2	80
pArSve	2	80
alpam	2	80
wIvra	1	80
AkAram	2	80
yayA	2	80
SqNuRva	2	80
muKAw	2	80
BuvaH	2	80
ekEkam	2	80
BakwiH	2	80
pANinA	2	80
parAyaNaH	2	80
sahiwam	2	80
xevyAH	2	80
saFcinwya	2	80
brAhmaNEH	2	80
samarWaH	2	80
giriH	2	80
SuSuBe	2	80
rAvaNa	1	80
raWinAm	2	80
BImasenena	2	80
anala	1	79
xqRti	1	79
varjiwam	2	79
mohaH	2	79
svexa	1	79
paFcamaH	2	79
uBayam	2	79
wyAgaH	2	79
icCew	2	79
pArSva	1	79
SuXyawi	2	79
piRtvA	2	79
hqwa	1	79
vinirmukwaH	2	79
avApya	2	79
yoniH	2	79
mqwa	1	79
samIpe	2	79
xAruNam	2	79
nAmAni	2	79
xevawA	2	79
jatA	1	79
wawwvena	2	79
Bufkwe	2	79
viRayam	2	79
prawigqhya	2	79
XarmAw	2	79
araNye	2	79
kunwI	2	79
viBIRaNaH	2	79
keSava	2	79
pqWivyAH	2	79
amiwra	1	79
uxara	1	78
yava	1	78
sAgaram	2	78
pUrvakam	2	78
wIkRNam	2	78
ruXiram	2	78
Agamya	2	78
pASa	1	78
mUwram	2	78
mqgAH	2	78
rUpAH	2	78
yojana	1	78
mArgeNa	2	78
grahaH	2	78
AyAwi	2	78
AwmAnaH	2	78
vaSAw	2	78
rewaH	2	78
mUrwiH	2	78
rawi	1	78
varRe	2	78
prANinAm	2	78
upAyam	2	78
jIvaH	2	78
viSAla	1	78
gireH	2	78
aBayam	2	78
wURNIm	2	78
SawruH	2	78
wrElokyam	2	78
sUryasya	2	78
sUwa	2	78
saMvqwaH	2	78
prAxAw	2	78
kRaNena	2	78
SruwaH	2	78
jAnAmi	2	78
yoginAm	2	77
nAxam	2	77
pAxaH	2	77
prokwAH	2	77
mAnuRam	2	77
pAvakam	2	77
purANa	1	77
Agawya	2	77
Gana	1	77
SIla	1	77
ruxrasya	2	77
jayam	2	77
kavacam	2	77
pUrve	2	77
xuRkqwam	2	77
XAma	2	77
SiKaNdI	2	77
niwyam	2	77
BogAn	2	77
xroNena	2	77
praNipawya	2	77
paSUnAm	2	77
prawyaBARawa	2	77
kqwavarmA	2	77
mAXava	2	77
uBe	2	76
salila	1	76
rase	2	76
kuSalaH	2	76
yAn	2	76
sWiwiH	2	76
pqRTe	2	76
uccEH	2	76
kinwu	2	76
xeveRu	2	76
pANiH	2	76
upamAH	2	76
svaH	2	76
Xvajam	2	76
praBaH	2	76
wIrWeRu	2	76
BrAwQn	2	76
sAyakEH	2	76
AjO	2	76
kAya	1	75
banXa	1	75
prasAxena	2	75
Axyam	2	75
samuxraH	2	75
niwyaSaH	2	75
aBiXIyawe	2	75
baxXa	1	75
aXigacCawi	2	75
Bagna	1	75
vit	1	75
samAna	1	75
AkASe	2	75
payasA	2	75
viprANAm	2	75
xawwaH	2	75
Avqwam	2	75
kroXam	2	75
avyayaH	2	75
marwyaH	2	75
rasasya	2	75
sparSaH	2	75
pANduH	2	75
viKyAwaH	2	75
praXAna	1	75
yoRiwaH	2	75
kAmAH	2	75
krawuH	2	75
jiwaH	2	75
anujFAwaH	2	75
asi	1	75
wapasi	2	75
vAsuxevam	2	75
prAjFa	2	75
BrAwrA	2	75
parivArya	2	75
prAyAw	2	75
rAkRasAnAm	2	75
maxra	1	75
SAnwanavaH	2	75
BIRmeNa	2	75
mEwreya	2	75
ISvara	2	74
piwwam	2	74
pAxam	2	74
sarpiH	2	74
kIrwim	2	74
kalpaH	2	74
gAH	2	74
buXEH	2	74
anayA	2	74
pakRiNaH	2	74
xIyawe	2	74
svapna	1	74
ASrayam	2	74
BavaH	2	74
anyA	2	74
nikRipew	2	74
prayojanam	2	74
vESyaH	2	74
aSeRa	1	74
maNdala	1	74
AKye	2	74
vasawi	2	74
SeRaH	2	74
putew	2	74
wyakwa	1	74
kuruRva	2	74
mahAmawe	2	74
avaxaw	2	74
xvijasawwama	2	74
oGa	1	74
BrAwarO	2	74
apsarasaH	2	74
viRNunA	2	74
Bavanwam	2	74
samAgawAH	2	74
niveSanam	2	74
suvrawa	2	74
surEH	2	74
aswreNa	2	74
viSruwam	2	74
pArWena	2	74
nixrA	1	73
vAyunA	2	73
yAma	1	73
kaWayAmi	2	73
pramANa	1	73
kqmi	1	73
jiw	2	73
ASriwaH	2	73
ekawra	2	73
eweRu	2	73
anekaSaH	2	73
nASam	2	73
paxmam	2	73
kARTa	1	73
praBAvaH	2	73
maruwaH	2	73
vrawaH	2	73
marxyam	2	73
safkASaH	2	73
ayuwam	2	73
anwikam	2	73
BrAwq	1	73
xuRkaram	2	73
vanAni	2	73
AKyAnam	2	73
sakalam	2	73
Sakrasya	2	73
yamO	2	73
uxaram	2	72
inxriyANAm	2	72
smqwA	2	72
BAra	1	72
SoNiwam	2	72
samuxra	1	72
Bojayew	2	72
jIvanwi	2	72
prawipaxyawe	2	72
viSuxXa	1	72
xik	1	72
samIpa	1	72
vAri	1	72
xarSane	2	72
vegaH	2	72
aBihawaH	2	72
kRiwO	2	72
aMSaH	2	72
janmani	2	72
guruNA	2	72
arcanam	2	72
uxayaH	2	72
lABaH	2	72
mukwvA	2	72
yasyAH	2	72
ananwam	2	72
niboXawa	2	72
pure	2	72
SawrUn	2	72
pawaye	2	72
lakRmIH	2	72
ISam	2	72
xEvawam	2	72
qRaBam	2	72
mahI	2	72
somasya	2	72
parivqwaH	2	72
aSvawWAmA	2	72
mAxrI	1	72
suBUwe	2	72
banXanam	2	71
sWiwvA	2	71
kqwAH	2	71
pANi	1	71
niScayam	2	71
xoREH	2	71
icCanwi	2	71
maXura	1	71
haswam	2	71
lavaNam	2	71
vqxXi	1	71
pAxayoH	2	71
janwuH	2	71
uxBavaH	2	71
canxraH	2	71
kalpam	2	71
aBram	2	71
sWiwe	2	71
xUra	1	71
japa	1	71
ayuwa	1	71
araNyam	2	71
aBiwaH	2	71
SUram	2	71
apawyam	2	71
kanakam	2	71
upalaByawe	2	71
varAn	2	71
praBavaH	2	71
BURaNam	2	71
niwyaH	2	71
akliRta	1	71
ApannaH	2	71
xvijowwama	2	71
muniBiH	2	71
vixyayA	2	71
xevaxevasya	2	71
varReNa	2	71
vAsavaH	2	71
paranwapaH	2	71
yoXAH	2	71
pAFcAlAH	2	71
AyuH	1	70
lakRaNaH	2	70
varXanaH	2	70
SeRa	1	70
wvak	1	70
Sirasi	2	70
prayojayew	2	70
AxeH	2	70
varAH	2	70
xvaya	1	70
Samam	2	70
moxawe	2	70
grahAH	2	70
SuBA	2	70
BqSa	1	70
kusuma	1	70
mUlyam	2	70
mAyA	2	70
paTew	2	70
bali	1	70
svarge	2	70
ramawe	2	70
rAwrim	2	70
janakaH	2	70
cinwayan	2	70
prAFjaliH	2	70
varNAnAm	2	70
lokAw	2	70
rukma	1	70
nyavexayaw	2	70
jagAxa	2	70
gaxayA	2	70
ganXarvEH	2	70
parameRTinaH	2	70
BIRmasya	2	70
suyoXanaH	2	70
ApaH	2	70
rogAn	2	69
aSru	1	69
Sasyawe	2	69
parAkramam	2	69
gqhNAwi	2	69
kopAw	2	69
viRama	1	69
xvAByAm	2	69
purawaH	2	69
gqhNIyAw	2	69
samuxram	2	69
woya	1	69
cawurWam	2	69
kAlasya	2	69
arjunasya	2	69
ehi	2	69
yaxqcCayA	2	69
vihAya	2	69
wqwIyaH	2	69
asuraH	2	69
qkRa	1	69
wanwra	1	69
wIkRNEH	2	69
vqwam	2	69
GoraH	2	69
yajFAH	2	69
haswena	2	69
wIvram	2	69
vERNavam	2	69
caraNa	1	69
sAma	1	69
vihiwaH	2	69
munInAm	2	69
sambanXaH	2	69
ruxrAH	2	69
nirmiwam	2	69
jIvan	2	69
kaWAH	2	69
mqwyoH	2	69
aSvam	2	69
vexAn	2	69
anwarikRe	2	69
sarga	1	69
vijayaH	2	69
kanyAH	2	69
uwpaxyawe	2	68
sAXayew	2	68
vaswram	2	68
Xqwa	1	68
sAXakaH	2	68
mawimAn	2	68
prasanna	1	68
lohiwa	1	68
Bavam	2	68
pawram	2	68
AvqwaH	2	68
bahUnAm	2	68
saw	1	68
homa	1	68
nixarSanam	2	68
wrayANAm	2	68
muKyAH	2	68
maraNa	1	68
AwmanAm	2	68
Bavaw	1	68
miwraH	2	68
SaswrANi	2	68
samIpam	2	68
kam	2	68
prasIxa	2	68
mahIpawe	2	68
prAhiNow	2	68
sObalaH	2	68
mahApurANe	2	68
anilaH	2	67
kriyAm	2	67
sixXaye	2	67
cawurWaH	2	67
sWira	1	67
samuxXqwya	2	67
SIGra	1	67
Avaham	2	67
amBasi	2	67
Sayanam	2	67
bale	2	67
uwwaraH	2	67
krameNa	2	67
pUjiwam	2	67
awikramya	2	67
AviRtaH	2	67
parva	2	67
vasavaH	2	67
rawnam	2	67
puMsaH	2	67
cakRuH	1	67
samprawi	2	67
prawyaya	1	67
yawnam	2	67
ekAm	2	67
vAji	1	67
asurAn	2	67
hIyawe	2	67
lIlayA	2	67
xIna	1	67
avApa	2	67
wIre	2	67
sanXyA	1	67
SUxrAH	2	67
pqWu	1	67
qRim	2	67
vasanwi	2	67
nqpAH	2	67
girim	2	67
vqwwam	2	67
pArWasya	2	67
BImena	2	67
Arogyam	2	66
XaraNI	1	66
sAram	2	66
Sayane	2	66
AkqwiH	2	66
rakRA	1	66
vixyuw	1	66
naBaH	2	66
SIGram	2	66
mAnasAH	2	66
XarAH	2	66
krUra	1	66
paNdiwaH	2	66
prakqweH	2	66
akasmAw	2	66
cAriNaH	2	66
sEnXavam	2	66
vqxXim	2	66
mahawI	2	66
pawawi	2	66
pAvaka	1	66
pUjanam	2	66
ORaXa	1	66
awiWi	1	66
saMyogaH	2	66
aSma	1	66
saFjFA	1	66
mahawi	2	66
prApnuyAw	2	66
AgawAH	2	66
agnaye	2	66
agnayaH	2	66
aBAvaH	2	66
ganXarvaH	2	66
uxAhqwam	2	66
BArgavaH	2	66
kaWA	2	66
ravi	1	66
saMvawsaram	2	66
xAwA	2	66
upAxAya	2	66
samaye	2	66
muxA	2	66
hqRtAH	2	66
vAsuxevasya	2	66
pOra	1	66
niXiH	2	66
svargaH	2	66
SApAw	2	66
xawwA	2	66
vawsa	1	66
prawijagrAha	2	66
xaSaraWaH	2	66
bANAn	2	66
karNena	2	66
xEwyaH	2	66
paryanwam	2	65
kuSa	1	65
mAruwaH	2	65
Salyam	2	65
nivarwawe	2	65
XUma	1	65
ukwAni	2	65
kupiwaH	2	65
lohAni	2	65
haswaH	2	65
nASanaH	2	65
juRtam	2	65
pavana	1	65
Arwi	1	65
yugapaw	2	65
ojasA	2	65
sAra	1	65
sarvAsu	2	65
pawanwi	2	65
narANAm	2	65
puRpANi	2	65
akRa	1	65
BexAH	2	65
icCA	1	65
kleSa	1	65
SAswrANi	2	65
SaSi	1	65
SuxXaH	2	65
sahasrANAm	2	65
Kadgam	2	65
afgirAH	2	65
anwakaH	2	65
coxiwaH	2	65
pawiwaH	2	65
kqwAFjaliH	2	65
hanwA	2	65
sEnyAnAm	2	65
anIkAni	2	65
Aharew	2	64
xIpanam	2	64
Uru	1	64
rogAH	2	64
rajasA	2	64
meru	1	64
canxana	1	64
ORaXam	2	64
yukwa	1	64
apahaH	2	64
mAwre	2	64
hiraNya	1	64
wamasA	2	64
uxBavam	2	64
Ayawa	1	64
sampannam	2	64
swrIRu	2	64
xviwIye	2	64
AgamaH	2	64
paScime	2	64
wqwIye	2	64
yawa	1	64
KyAwam	2	64
hema	2	64
AwmavAn	2	64
ASriwAH	2	64
ISvarAH	2	64
mAyAm	2	64
vapuRA	2	64
garudaH	2	64
BaviRyAmi	2	64
kqRNasya	2	64
xvijowwamAH	2	64
mAwraH	2	64
sAraWim	2	64
janArxanam	2	64
saMvAxam	2	64
saMsaxi	2	64
saMSayam	2	64
hayAH	2	64
xAnavaH	2	64
afgula	1	63
vAyum	2	63
puRti	1	63
yukwasya	2	63
aBigamya	2	63
kAriNaH	2	63
PalEH	2	63
sWApayew	2	63
BuFjIwa	2	63
buXAH	2	63
jAwe	2	63
vakwram	2	63
pavanaH	2	63
RaRti	1	63
caranwi	2	63
imO	2	63
XIraH	2	63
rakRAMsi	2	63
asurANAm	2	63
mukwA	1	63
xIpwam	2	63
SqNowi	2	63
BUwAH	2	63
vAxI	2	63
acalaH	2	63
xyOH	2	63
samprApya	2	63
samayam	2	63
akRara	1	63
sAraWiH	2	63
maNdale	2	63
apsarasAm	2	63
xEwyAH	2	63
apaSyam	2	63
qRe	2	63
manyuH	2	63
xAnavAn	2	63
xvAri	2	63
SamBoH	2	63
wrixaSa	1	63
xAsyAmi	2	63
jaya	2	63
bIBawsuH	2	63
pArRawaH	2	63
xakRa	1	62
niXAya	2	62
vinxawi	2	62
kuryuH	2	62
acala	1	62
SayAnam	2	62
xarSanaH	2	62
hima	1	62
vayaH	1	62
cawasraH	2	62
AsAm	2	62
xawwa	1	62
pAnam	2	62
warpayew	2	62
mAse	2	62
aSnIyAw	2	62
Ajya	1	62
rUpAya	2	62
manwrI	2	62
AcAraH	2	62
xveRa	1	62
kAmAw	2	62
wapwa	1	62
rAkRasEH	2	62
uxyawaH	2	62
sarpaH	2	62
banXu	1	62
baliH	2	62
vimucyawe	2	62
SAnwa	1	62
ajaH	2	62
ESvarya	1	62
BavaxBiH	2	62
warhi	2	62
sawI	2	62
rUpe	2	62
samAxAya	2	62
xuHKasya	2	62
SaSvaw	2	62
uxiwaH	2	62
xUwaH	2	62
xivOkasaH	2	62
raviH	2	62
jFAwi	1	62
nAWaH	2	62
paSuBiH	2	62
vasu	2	62
ahiMsA	2	62
pAhi	2	62
anXaka	1	62
banXuH	2	62
SuSrAva	2	62
samapaxyawa	2	62
mene	2	62
bAhU	2	62
xivyena	2	62
ikRvAku	1	62
prawijFAm	2	62
sAgaraH	2	62
apawaw	2	62
mahAmawiH	2	62
yAjFavalkyaH	2	62
sAwyakim	2	62
caraNO	2	61
nAsA	1	61
aBimuKaH	2	61
rAgaH	2	61
uwpawwiH	2	61
vAsAMsi	2	61
mexinIm	2	61
IkRaNaH	2	61
saMvawsara	1	61
SOca	1	61
nqpaweH	2	61
svEH	2	61
paFcamam	2	61
yOvana	1	61
yuvA	2	61
icCawA	2	61
inxrAH	2	61
gAminaH	2	61
xarSinaH	2	61
biBarwi	2	61
nASaH	2	61
kRawriyasya	2	61
balEH	2	61
yO	2	61
saxqSa	1	61
SakreNa	2	61
aKila	1	61
sAgare	2	61
loham	2	61
prajFA	2	61
vaxawi	2	61
senA	1	61
niyawaH	2	61
kRewre	2	61
xuHKAni	2	61
xurXarRaH	2	61
Saram	2	61
kulasya	2	61
sawwamam	2	61
naxIm	2	61
jyeRTam	2	61
sUryam	2	61
kRawriyANAm	2	61
SarAH	2	61
xaSagrIvaH	2	61
acinwayaw	2	61
virAtaH	2	61
gacCewa	2	61
vakwra	1	60
sUkRmam	2	60
karNe	2	60
inxriyam	2	60
avekRya	2	60
vivarjayew	2	60
Agneyam	2	60
Avqwya	2	60
guravaH	2	60
vaxawAm	2	60
vexanA	1	60
wvak	2	60
svAm	2	60
asra	1	60
viciwrANi	2	60
kramaH	2	60
SayyA	1	60
mUDaH	2	60
qRiNA	2	60
kqcCra	1	60
sAXavaH	2	60
sampannAH	2	60
vahnim	2	60
prakASa	1	60
maXyamaH	2	60
rajawam	2	60
yojanam	2	60
xuHKe	2	60
miwrANi	2	60
vaXAya	2	60
AxiByaH	2	60
sqRti	1	60
mAwaraH	2	60
vyoma	1	60
saMhAra	1	60
vimarxayew	2	60
KaNde	2	60
namaskqwya	1	60
suhqxAm	2	60
niyogAw	2	60
aXamaH	2	60
mohiwaH	2	60
bawa	2	60
maXusUxana	2	60
kUle	2	60
rAGavasya	2	60
rAGavam	2	60
huwASanaH	2	60
raWAw	2	60
ASIviRa	1	60
sAxanam	2	60
nihawe	2	60
sugrIvam	2	60
sEnyAni	2	60
arjunO	2	60
nABi	1	59
gawi	1	59
upajAyawe	2	59
jAwA	2	59
SAnwi	1	59
katu	1	59
maXuraH	2	59
vinaSyawi	2	59
vaMSaH	2	59
prokwA	2	59
Kadga	1	59
Awape	2	59
mukwAH	2	59
viXAya	2	59
yAnam	2	59
kruxXasya	2	59
jEH	2	59
malam	2	59
yaWASakwi	2	59
uwwamEH	2	59
analaH	2	59
sakala	1	59
mqgaH	2	59
ananwaH	2	59
vakwavyam	2	59
puRkara	1	59
pakRi	1	59
xruwam	2	59
SArxUlaH	2	59
pakRaH	2	59
prApnuvanwi	2	59
maye	2	59
jFAnena	2	59
vyasana	1	59
vIrANAm	2	59
pAram	2	59
Sakram	2	59
smaran	2	59
vyasanam	2	59
awriH	2	59
