apewAm	apewa	f. sg. acc.	ape	pp.	1
ucCrAyam	ucCrAya	m. sg. acc.			1
XUsareNa	XUsara	m. sg. i.			1
vAraNena	vAraNa	m. sg. i.			1
niRAxi	niRAxin	iic.			1
guNasya	guNa	m. sg. g.			1
wirohiwa	wirohiwa	iic.	wiroXA	pp.	1
arNavasya	arNava	m. sg. g.			1
uparuxXasya	uparuxXa	n. sg. g.	uparuX	pp.	1
arkEH	arka	m. pl. i.			1
pOruRasya	pOruRa	n. sg. g.			1
viSaxAH	viSaxa	m. pl. nom.			1
rucaH	ruc	m. pl. nom.			1
AspaxAH	Aspaxa	m. pl. nom.			1
nipAwAH	nipAwa	m. pl. nom.			1
kewuBiH	kewu	m. pl. i.			1
SakraXanuH	SakraXanus	iic.			1
AvegaH	Avega	m. sg. nom.			1
anwariwaH	anwariwa	m. sg. nom.	anwari	pp.	1
avasAxAm	avasAxa	f. sg. acc.			1
locanAnAm	locana	m. pl. g.			1
hraxAnAm	hraxa	m. pl. g.			1
XUmasya	XUma	m. sg. g.			1
wanuwreNa	wanuwra	n. sg. i.			1
uwsAxiwa	uwsAxiwa	iic.	uwsax	ca. pp.	1
uxyAnaH	uxyAna	m. sg. nom.			1
lakRmyoH	lakRmI	f. du. g.			1
mallayoH	malla	m. du. g.			1
saFcalana	saFcalana	iic.			1
AharaNaH	AharaNa	m. sg. nom.			1
XvajayoH	Xvaja	m. du. g.			1
SiKAya	SiKA	m. sg. dat.			1
UrXvagam	UrXvaga	n. sg. nom.			1
xArDyasya	xArDya	n. sg. g.			1
Avarwaka	Avarwaka	iic.			1
Bojyam	Bojya	n. sg. nom.	Buj	ca. pfp. [1]	1
mlecCO	mlecCa	m. du. nom.			1
asahaH	asaha	m. sg. nom.			1
anwargawam	anwargawa	n. sg. acc.	anwargam	pp.	1
avarAH	avara	f. pl. nom.			1
yavAH	yava	f. pl. nom.			1
gAliwam	gAliwa	m. sg. acc.	gQ	ca. pp.	1
ucCexanam	ucCexana	n. sg. acc.			1
wunxa	wunxa	iic.			1
yAmAn	yAma	m. pl. acc.			1
SruwiH	Sruwi	m. sg. nom.			1
haragOrI	haragOrI	iic.			1
kAmaxevarasaH	kAmaxevarasa	m. sg. nom.			1
wripurA	wripurA	iic.			1
safgqhIwA	saMgqhIwa	f. sg. nom.	saMgrah	pp.	1
awala	awala	iic.			1
navasAra	navasAra	iic.			1
nAlI	nAla	f. sg. nom.			1
XAnam	XAna	n. sg. acc.			1
uccAm	ucca	f. sg. acc.			1
jalakUrma	jalakUrma	iic.			1
somAnala	somAnala	iic.			1
nibanXane	nibanXana	m. sg. loc.			1
muxraNA	muxraNa	f. sg. nom.			1
kukkutANda	kukkutANda	iic.			1
nAlIBiH	nAla	f. pl. i.			1
samIraNEH	samIraNa	m. pl. i.			1
mqxBiH	mqx	f. pl. i.			1
raciwam	raciwa	n. sg. nom.	rac	pp.	1
vanopala	vanopala	iic.			1
parANi	para	n. pl. nom.			1
pute	puta	n. sg. loc.			1
jIrayoH	jIra	m. du. g.			1
vexika	vexika	iic.			1
yUkAH	yUka	m. pl. nom.			1
sWUlAni	sWUla	n. pl. nom.			1
aruNEH	aruNa	n. pl. i.			1
melana	melana	iic.			1
veXasya	veXa	m. sg. g.			1
wriMSaxguNam	wriMSaxguNa	n. sg. acc.			1
saMhiwayoH	saMhiwA	f. du. loc.			1
niGaNtu	niGaNtu	iic.			1
miwEH	miwa	m. pl. i.	mA	pp.	1
maye	maya	n. du. nom.			1
viXAyakam	viXAyaka	n. sg. acc.			1
mAnayA	mAna	f. sg. i.			1
mqxA	mqxA	iic.			1
uxBUwA	uxBUwa	f. sg. nom.	uxBU	pp.	1
BUpAtalyAxi	BUpAtalyAxi	iic.			1
kudyAni	kudya	n. pl. nom.			1
BAvane	BAvanA	n. sg. loc.			1
vaXAn	vaXa	m. pl. acc.			1
AjyEH	Ajya	n. pl. i.			1
miwA	miwa	f. sg. nom.	mA	pp.	1
alakAByAm	alaka	m. du. i.			1
ganXakEH	ganXaka	m. pl. i.			1
vExyAnAm	vExya	n. pl. g.			1
SukapicCaH	SukapicCa	m. sg. nom.			1
ajFAweRu	ajFAwa	m. pl. loc.			1
janiwe	janiwa	m. sg. loc.	jan	ca. pp.	1
vihAriNam	vihArin	m. sg. acc.			1
majjanAw	majjana	n. sg. abl.			1
cumbaka	cumbaka	iic.			1
kIlakam	kIlaka	m. sg. acc.			1
vidBexam	vidBexa	m. sg. acc.			1
vibanXam	vibanXa	m. sg. acc.			1
sUnuBiH	sUnu	m. pl. i.			1
vilepena	vilepa	m. sg. i.			1
afkolakam	afkolaka	n. sg. nom.			1
sWiwe	sWiwa	n. sg. loc.	sWA	pp.	1
malena	mala	m. sg. i.			1
nimne	nimna	m. sg. loc.			1
rajasvalAm	rajasvala	f. sg. acc.			1
palAw	pala	n. sg. abl.			1
SEwyam	SEwya	n. sg. acc.			1
kaFcukAm	kaFcuka	f. sg. acc.			1
xIpanIya	xIpanIya	iic.			1
rAkRasavakwraH	rAkRasavakwra	m. sg. nom.			1
sukara	sukara	iic.			1
vimarxiwam	vimarxiwa	n. sg. acc.	vimqx	ca. pp.	1
karaNdake	karaNdaka	m. sg. loc.			1
kambUnAm	kambu	m. pl. g.			1
cAraNAya	cAraNa	n. sg. dat.			1
anwarAlike	anwarAlika	n. sg. loc.			1
SawikAn	Sawika	m. pl. acc.			1
praviswarEH	praviswara	m. pl. i.			1
aBineya	aBineya	iic.	aBinI	pfp. [1]	1
xuRte	xuRta	n. du. acc.	xuR	pp.	1
gaNdAnAm	gaNda	m. pl. g.			1
anuprAsam	anuprAsa	m. sg. acc.			1
AnIla	AnIla	iic.			1
asaxqSa	asaxqSa	iic.			1
yamakam	yamaka	n. sg. nom.			1
aByAsam	aByAsa	n. sg. nom.			1
xIpanAw	xIpana	n. sg. abl.			1
uwkaNTAm	uwkaNTA	f. sg. acc.			1
BqwaH	Bqw	f. pl. acc.			1
aBihiwA	aBihiwa	f. sg. nom.	aBiXA	pp.	1
anuyAyinaH	anuyAyin	m. sg. g.			1
katAH	kata	m. pl. nom.			1
praWanAw	praWana	n. sg. abl.			1
ApAxanAw	ApAxana	n. sg. abl.			1
hAriNyA	hArin	f. sg. i.			1
aMSukAni	aMSuka	n. pl. nom.			1
KexAya	Kexa	m. sg. dat.			1
cAruH	cAru	m. sg. nom.			1
nixarSane	nixarSana	n. du. acc.			1
vacasoH	vacas	m. du. g.			1
sahokwi	sahokwi	iic.			1
aBiXAnAya	aBiXAna	n. sg. dat.			1
praNayi	praNayin	n. sg. acc.			1
boXayaw	boXayaw	iic.	buX	ca. ppr. ac.	1
afginaH	afgin	m. sg. g.			1
Ananxi	Ananxin	n. sg. nom.			1
pAtalam	pAtala	n. sg. nom.			1
valayam	valaya	n. sg. nom.			1
xIXiwi	xIXiwi	n. sg. nom.			1
sevyaH	sevya	m. sg. nom.	sev	pfp. [1]	1
BAvinaH	BAvin	m. pl. nom.			1
aByasUyAsu	aByasUyA	f. pl. loc.			1
vismayayoH	vismaya	m. du. loc.			1
uwka	uwka	iic.			1
CavI	Cavi	m. du. nom.			1
SArfgiNO	SArfgin	m. du. nom.			1
valayinaH	valayin	m. pl. acc.			1
garIyasaH	garIyas	m. pl. acc.			1
sWAsnu	sWAsnu	iic.			1
vAhAnAm	vAha	m. pl. g.			1
SUnyawAm	SUnyawA	f. sg. acc.			1
iBasya	iBa	m. sg. g.			1
sImA	sImA	f. sg. nom.			1
AlIDa	AlIDa	iic.	Alih	pp.	1
maXavaH	maXu	m. pl. nom.			1
avaswukam	avaswuka	n. sg. nom.			1
viroXinI	viroXin	f. sg. nom.			1
ABAsAH	ABAsa	f. pl. nom.			1
sanXA	sanXA	iic.			1
arciRaH	arcis	n. sg. g.			1
lakRmA	lakRman	m. sg. nom.			1
vyawirekO	vyawireka	m. du. nom.			1
vyawirekAByAm	vyawireka	m. du. i.			1
sOraBAw	sOraBa	n. sg. abl.			1
nimnEH	nimna	m. pl. i.			1
kareNuBiH	kareNu	f. pl. i.			1
prawIwaye	prawIwi	f. sg. dat.			1
diwWa	diwWa	iic.			1
vAcAm	vAc	m. pl. g.			1
jFApaka	jFApaka	iic.			1
saMhawi	saMhawi	n. sg. acc.			1
saBam	saBA	m. sg. acc.			1
ABogaH	ABoga	m. sg. nom.			1
vanaja	vanaja	iic.			1
BUyaswvam	BUyaswva	n. sg. nom.			1
ekoxakA	ekoxaka	f. sg. nom.			1
arNavA	arNava	f. sg. nom.			1
musalena	musala	m. sg. i.			1
katAhe	katAha	m. sg. loc.			1
girisinxUrasya	girisinxUra	m. sg. g.			1
gAwram	gAwra	n. sg. nom.			1
varaloha	varaloha	iic.			1
UrXvapAwana	UrXvapAwana	iic.			1
kaxarWanena	kaxarWana	n. sg. i.			1
pUrvaka	pUrvaka	iic.			1
rAkRasamuKa	rAkRasamuKa	iic.			1
svABAvika	svABAvika	iic.			1
guruwvam	guruwva	n. sg. acc.			1
vyavAyi	vyavAyin	iic.			1
lepaveXa	lepaveXa	iic.			1
kanXarAyAH	kanXara	f. sg. g.			1
AlavAla	AlavAla	iic.			1
Kallam	Kalla	m. sg. acc.			1
praswarAH	praswara	m. pl. nom.			1
karpate	karpata	n. sg. loc.			1
mqwwikAyAH	mqwwikA	f. sg. g.			1
alOkika	alOkika	iic.			1
sAmarWyAm	sAmarWya	f. sg. acc.			1
sOkumAryam	sOkumArya	n. sg. nom.			1
GUrNaw	GUrNaw	iic.	GUrN	ppr. [6] ac.	1
mUrXnA	mUrXan	m. sg. i.			1
muralI	muralI	iic.			1
laharI	lahari	f. sg. nom.			1
kriye	kriyA	m. sg. loc.			1
vaniwA	vaniwA	f. sg. nom.			1
Ayiwa	Ayiwa	iic.	i	ca. pp.	1
parisare	parisara	m. sg. loc.			1
vapuRaH	vapus	n. sg. g.			1
xevyaH	xevI	f. pl. nom.			1
hqxaye	hqxaya	m. sg. loc.			1
vijFApana	vijFApana	iic.			1
parimalam	parimala	n. sg. acc.			1
suXayA	suXA	f. sg. i.			1
mAnwrika	mAnwrika	iic.			1
vinaye	vinaya	m. sg. loc.			1
paSupa	paSupa	iic.			1
Sakalam	Sakala	n. sg. nom.			1
KaNdana	KaNdana	m. sg. voc.			1
snuRA	snuRA	f. sg. nom.			1
bIjA	bIja	f. sg. nom.			1
pAkA	pAka	f. sg. nom.			1
rasAyiNI	rasAyin	f. sg. nom.			1
amqwaPala	amqwaPala	iic.			1
Amalakam	Amalaka	n. sg. nom.			1
lakRmIPalaH	lakRmIPala	m. sg. nom.			1
recanaH	recana	m. sg. nom.			1
GAwe	GAwa	m. sg. loc.			1
ropaNe	ropaNa	n. sg. loc.			1
gaNdamAla	gaNdamAla	iic.			1
swamBanam	swamBana	n. sg. nom.			1
avikAriNI	avikArin	f. sg. nom.			1
lasawPalaH	lasawPala	m. sg. nom.			1
katAra	katAra	iic.			1
SIwakara	SIwakara	iic.			1
smaraNe	smaraNa	n. sg. loc.			1
kalAsu	kalA	f. pl. loc.			1
SarIra	SarIra	m. sg. voc.			1
hiraNyakaSipu	hiraNyakaSipu	iic.			1
Bqfgam	Bqfga	n. sg. nom.			1
Bqgupawi	Bqgupawi	iic.			1
haMsa	haMsa	m. sg. voc.			1
xineSa	xineSa	m. sg. voc.			1
nixAna	nixAna	m. sg. voc.			1
cakora	cakora	m. sg. voc.			1
gIwam	gIwa	n. sg. nom.	gA	pp.	1
sarojam	saroja	n. sg. acc.			1
kUjiwayA	kUjiwa	f. sg. i.	kUj	pp.	1
kunwalayA	kunwala	f. sg. i.			1
liKiwa	liKiwa	iic.	liK	pp.	1
masqNam	masqNa	m. sg. acc.			1
Svasiwa	Svasiwa	iic.	Svas	pp.	1
pariNAham	pariNAha	m. sg. acc.			1
AwurAm	Awura	f. sg. acc.			1
hqxya	hqxya	m. sg. voc.			1
afgasafga	afgasafga	iic.			1
sAXyAm	sAXya	f. sg. acc.	siX	ca. pfp. [1]	1
xalanAya	xalana	n. sg. dat.			1
maXupa	maXupa	iic.			1
jayaxeve	jayaxeva	m. sg. loc.			1
vilasiwena	vilasiwa	n. sg. i.			1
viBave	viBava	n. sg. loc.			1
vilambanam	vilambana	m. sg. acc.			1
samewam	samewa	m. sg. acc.	same	pp.	1
safkewam	safkewa	m. sg. acc.			1
veNum	veNu	m. sg. acc.			1
nixAnam	nixAna	m. sg. acc.			1
maXUni	maXu	n. pl. acc.			1
valayA	valaya	f. sg. nom.			1
lajjA	lajjA	f. sg. nom.			1
jalaXini	jalaXi	n. sg. loc.			1
lagnA	lagna	f. sg. nom.	lag	pp.	1
SaSaXara	SaSaXara	iic.			1
vilambe	vilamba	m. sg. loc.			1
kAminI	kAmin	f. sg. nom.			1
vahanena	vahana	n. sg. i.			1
wanxrA	wanxrA	f. sg. nom.			1
Sramajala	Sramajala	iic.			1
nayanena	nayana	n. sg. i.			1
Sayanena	Sayana	n. sg. i.			1
viSiKena	viSiKa	m. sg. i.			1
mqxuwara	mqxuwara	iic.			1
vacanena	vacana	m. sg. i.			1
pavanena	pavana	m. sg. i.			1
ruha	ruha	iic.			1
himakara	himakara	iic.			1
kiraNena	kiraNa	m. sg. i.			1
vasanena	vasana	n. sg. i.			1
hasanena	hasana	n. sg. i.			1
waruNena	waruNa	m. sg. i.			1
rajani	rajanI	iic.			1
kaRAyiwam	kaRAyiwa	n. sg. nom.			1
niveSam	niveSa	n. sg. nom.			1
sikwam	sikwa	n. sg. nom.	sic	pp.	1
xUnam	xUna	m. sg. acc.	xu	pp.	1
kavalAya	kavala	n. sg. dat.			1
KinnAm	Kinna	f. sg. acc.	Kix	pp.	1
BinnAm	Binna	f. sg. acc.	Bix	pp.	1
sIXave	sIXu	f. sg. dat.			1
cakoram	cakora	m. sg. acc.			1
kumBayoH	kumBa	m. du. g.			1
banxini	banxin	m. sg. loc.			1
sAre	sAra	f. sg. voc.			1
hAre	hAra	f. sg. voc.			1
SIwe	SIwa	f. sg. voc.			1
BAve	BAva	f. sg. voc.			1
SiKare	SiKara	f. sg. voc.			1
Gane	Gana	f. sg. voc.			1
samAje	samAja	m. sg. loc.			1
nalinam	nalina	n. sg. acc.			1
pariSIlana	pariSIlana	iic.			1
viXu	viXu	iic.			1
suXAniXi	suXAniXi	iic.			1
galiwam	galiwa	n. sg. acc.	gal	pp.	1
Xare	Xara	n. du. acc.			1
veSa	veSa	m. sg. voc.			1
cAmare	cAmara	m. sg. loc.			1
KaNdane	KaNdana	n. sg. loc.			1
kavarI	kavara	iic.			1
Baram	Bara	m. sg. acc.			1
SrIkRewra	SrIkRewra	iic.			1
xAyinaH	xAyin	m. pl. acc.			1
Sabxabrahma	Sabxabrahman	iic.			1
pravisware	praviswara	m. sg. loc.			1
pumBAvaH	pumBAva	m. sg. nom.			1
AKyA	AKyA	iic.			1
avawArAH	avawAra	m. pl. nom.			1
manvanwarANi	manvanwara	n. pl. nom.			1
aXikqwA	aXikqwa	f. sg. nom.	aXikq	pp.	1
praXAnAnAm	praXAna	n. pl. g.			1
XAwrI	XAwrI	f. sg. nom.			1
BogAm	Boga	f. sg. acc.			1
uxBavasya	uxBava	m. sg. g.			1
pravqwwAni	pravqwwa	n. pl. nom.	pravqw	pp.	1
XAwrIm	XAwrI	f. sg. acc.			1
xurlaBAH	xurlaBa	f. pl. nom.			1
AvarweRu	Avarwa	m. pl. loc.			1
mahAkAya	mahAkAya	iic.			1
vErajaH	vEraja	m. sg. nom.			1
pUjakEH	pUjaka	m. pl. i.			1
janyA	janya	f. sg. nom.			1
guhA	guhA	f. sg. nom.			1
aRtAfgANi	aRtAfga	n. pl. acc.			1
wrikoNam	wrikoNa	n. sg. acc.			1
are	ara	m. sg. loc.			1
anwarAyAH	anwarAya	m. pl. nom.			1
asixXi	asixXi	iic.			1
BUwamAwrA	BUwamAwrA	iic.			1
nigrahaNam	nigrahaNa	n. sg. nom.			1
skanXena	skanXa	m. sg. i.			1
bimbAni	bimba	n. pl. acc.			1
wArAH	wArA	f. pl. acc.			1
smArwasya	smArwa	m. sg. g.			1
akuSalam	akuSala	n. sg. nom.			1
anyawva	anyawva	iic.			1
BakwyE	Bakwi	f. sg. dat.			1
puruRowwamam	puruRowwama	m. sg. acc.			1
wawpara	wawpara	iic.			1
pIwavAsAH	pIwavAsas	m. sg. nom.			1
pIwaganXa	pIwaganXa	iic.			1
sahasrake	sahasraka	m. sg. loc.			1
aGoram	aGora	m. sg. acc.			1
hanwre	hanwq	m. sg. dat.			1
avixyAH	avixyA	f. pl. nom.			1
BavoxBavaH	BavoxBava	m. sg. nom.			1
kAraNam	kAraNa	m. sg. acc.			1
GoNam	GoNA	n. sg. acc.			1
SabxeByaH	Sabxa	m. pl. dat.			1
locanam	locana	n. sg. nom.			1
pArSvam	pArSva	n. sg. nom.			1
akRaram	akRara	m. sg. acc.			1
akRarAya	akRara	m. sg. dat.			1
anAmayAya	anAmaya	m. sg. dat.			1
SvewAsyAya	SvewAsya	m. sg. dat.			1
AsyAya	Asya	m. sg. dat.			1
virUpAya	virUpa	m. sg. dat.			1
mAraNAya	mAraNa	m. sg. dat.			1
viBexAya	viBexa	m. sg. dat.			1
keSAya	keSa	m. sg. dat.			1
ABaraNAya	ABaraNa	m. sg. dat.			1
ArUDAya	ArUDa	m. sg. dat.	Aruh	pp.	1
BURAya	BURA	m. sg. dat.			1
aNdajaH	aNdaja	m. sg. nom.			1
nAgaBoga	nAgaBoga	iic.			1
Alayam	Alaya	n. sg. nom.			1
wanwriNaH	wanwrin	m. sg. g.			1
gahanasya	gahana	m. sg. g.			1
ambarAya	ambara	m. sg. dat.			1
nibaxXAnAm	nibaxXa	m. pl. g.	nibanX	pp.	1
uxaXInAm	uxaXi	m. pl. g.			1
mAsAnAm	mAsa	m. pl. g.			1
vqRAya	vqRa	m. sg. dat.			1
vqRaBAya	vqRaBa	m. sg. dat.			1
piSAcAnAm	piSAca	m. pl. g.			1
avaBqWAya	avaBqWa	m. sg. dat.			1
sixXa	sixXa	m. sg. voc.	siX	pp.	1
axqSyAya	axqSya	m. sg. dat.			1
niBAya	niBa	m. sg. dat.			1
KaNdine	KaNdin	m. sg. dat.			1
saMhananAya	saMhanana	m. sg. dat.			1
veRAya	veRa	m. sg. dat.			1
gamanAya	gamana	m. sg. dat.			1
niRpanxAw	niRpanxa	m. sg. abl.			1
avanawO	avanawa	m. du. acc.	avanam	pp.	1
plave	plava	m. sg. loc.			1
binxuByaH	binxu	m. pl. abl.			1
swanAH	swana	m. pl. nom.			1
vexaSIrRaH	vexaSIrRa	m. sg. nom.			1
vanxiwe	vanxiwa	n. sg. loc.	vanx	pp.	1
paFcarAwre	paFcarAwra	m. sg. loc.			1
prakaraNam	prakaraNa	n. sg. acc.			1
pAlASEH	pAlASa	n. pl. i.			1
AxyAnAm	Axya	n. pl. g.			1
bIje	bIja	m. sg. loc.			1
AcamanIya	AcamanIya	iic.			1
wilAni	wila	n. pl. acc.			1
xurvAsa	xurvAsa	iic.			1
niXanAn	niXana	m. pl. acc.			1
smarAri	smarAri	iic.			1
yajFahA	yajFahan	m. sg. nom.			1
xehinaH	xehin	m. pl. acc.			1
jihvAya	jihvA	m. sg. dat.			1
kqRNAya	kqRNa	m. sg. dat.			1
nivAsine	nivAsin	m. sg. dat.			1
URmapAH	URmapa	m. pl. nom.			1
vikalpasya	vikalpa	m. sg. g.			1
SarIriNaH	SarIrin	m. sg. g.			1
ciwe	ciwa	m. sg. loc.	ci	pp.	1
SiRtAyAm	SiRta	f. sg. loc.	SiR	pp.	1
gAni	ga	n. pl. nom.			1
prawiRTAnaH	prawiRTAna	m. sg. nom.			1
harwAraH	harwq	m. pl. nom.			1
svaBAvAH	svaBAva	f. pl. nom.			1
avaSeRAm	avaSeRa	f. sg. acc.			1
kUpAn	kUpa	m. pl. acc.			1
yugAnAm	yuga	n. pl. g.			1
mAwrAya	mAwra	m. sg. dat.			1
xevaxevaH	xevaxeva	m. sg. nom.			1
vqRaXvaniH	vqRaXvani	f. sg. nom.			1
harRiwa	harRiwa	iic.	hqR	ca. pp.	1
vINABiH	vINA	f. pl. i.			1
kRIrArNava	kRIrArNava	iic.			1
nixrayA	nixrA	f. sg. i.			1
manugaH	manuga	m. sg. nom.			1
krOFcaxvIpa	krOFcaxvIpa	iic.			1
vErAgyam	vErAgya	n. sg. acc.			1
yojanaH	yojana	m. sg. nom.			1
vinamrEH	vinamra	n. pl. i.			1
saMsWe	saMsWA	f. du. nom.			1
iware	iwara	n. du. nom.			1
SqfgavAn	Sqfgavaw	m. sg. nom.			1
siwoxaH	siwoxa	m. sg. nom.			1
surapaH	surapa	m. sg. nom.			1
SrISqfgaH	SrISqfga	m. sg. nom.			1
kaNtakaSqfgaH	kaNtakaSqfga	m. sg. nom.			1
SawaSqfgaH	SawaSqfga	m. sg. nom.			1
suvarNakotare	suvarNakotara	m. sg. loc.			1
AnanAnAm	Anana	m. pl. g.			1
ekaSqfge	ekaSqfga	m. sg. loc.			1
Svewoxare	Svewoxara	m. sg. loc.			1
saMsWiwEH	saMsWiwa	m. pl. i.	saMsWA	pp.	1
patahEH	pataha	m. pl. i.			1
gomuKEH	gomuKa	m. pl. i.			1
sopAnA	sopAna	f. sg. nom.			1
prAfmuKAH	prAfmuKa	f. pl. nom.			1
AsyAH	Asya	f. pl. nom.			1
viBajyamAna	viBajyamAna	iic.	viBaj	ppr. ps.	1
amarAH	amara	m. pl. nom.			1
walAnAm	wala	n. pl. g.			1
bAhyeRu	bAhya	n. pl. loc.			1
AvaraNeRu	AvaraNa	n. pl. loc.			1
pracAram	pracAra	m. sg. acc.			1
kRewrANi	kRewra	n. pl. acc.			1
prakrame	prakrama	m. sg. loc.			1
ambupaH	ambupa	m. sg. nom.			1
sambaxXO	saMbaxXa	m. du. nom.	saMbanX	pp.	1
sahasyO	sahasya	m. du. nom.			1
raWakqw	raWakqw	m. sg. nom.			1
ArEH	Ara	n. pl. i.			1
rAwrim	rAwri	f. sg. acc.			1
xviguNeRu	xviguNa	n. pl. loc.			1
AXipawye	AXipawya	n. sg. loc.			1
prAjFEH	prAjFa	m. pl. i.			1
canxramasoH	canxramas	m. du. g.			1
lOkikam	lOkika	n. sg. nom.			1
AxiwyAw	Axiwya	m. sg. abl.			1
sUryeRu	sUrya	m. pl. loc.			1
raSmi	raSmi	n. sg. nom.			1
bqhaspawiH	bqhaspawi	m. sg. nom.			1
praXAnasya	praXAna	n. sg. g.			1
plavAn	plava	m. pl. acc.			1
yaSasO	yaSas	m. du. nom.			1
ArReyAH	ArReya	m. pl. nom.			1
jyeRTam	jyeRTa	n. sg. acc.			1
mugXe	mugXa	f. sg. voc.	muh	pp.	1
aSvawWam	aSvawWa	m. sg. acc.			1
naBagaH	naBaga	m. sg. nom.			1
saFcayam	saFcaya	n. sg. nom.			1
mahAbIjaH	mahAbIja	m. sg. nom.			1
lupwaH	lupwa	m. sg. nom.	lup	pp.	1
aWarvaSIrRaH	aWarvaSIrRa	m. sg. nom.			1
canxravakwraH	canxravakwra	m. sg. nom.			1
AvarwamAnaH	AvarwamAna	m. sg. nom.	Avqw	ppr. [1] md.	1
gIwaH	gIwa	m. sg. nom.	gA	pp.	1
SvapAka	SvapAka	iic.			1
ganXAw	ganXa	m. sg. abl.			1
prajAH	prajA	f. pl. acc.			1
harRakqw	harRakqw	m. sg. nom.			1
xuhiwuH	xuhiwq	m. sg. abl.			1
BujA	Buja	f. sg. nom.			1
cAruxeRNa	cAruxeRNa	iic.			1
halAyuXa	halAyuXa	iic.			1
kRiwISAnAm	kRiwISa	m. pl. g.			1
upaBogyAni	upaBogya	n. pl. acc.	upaBuj	pfp. [1]	1
aXikAni	aXika	n. pl. acc.			1
guNO	guNa	m. du. nom.			1
vivqwwasya	vivqwwa	m. sg. g.	vivqw	pp.	1
swabXaH	swabXa	m. sg. nom.	swamB	pp.	1
UrXvasrowAH	UrXvasrowas	m. sg. nom.			1
UrXvasrowasaH	UrXvasrowas	m. pl. nom.			1
UrXvasrowaHsu	UrXvasrowas	m. pl. loc.			1
pqkwAH	pqkwa	m. pl. nom.	pqc	pp.	1
yugAni	yuga	n. pl. acc.			1
AwmikAyAm	Awmaka	f. sg. loc.			1
samaxarSanAH	samaxarSana	m. pl. nom.			1
SabxeByaH	Sabxa	m. pl. abl.			1
vAxinyaH	vAxin	f. pl. nom.			1
kqwwivAsasaH	kqwwivAsas	m. pl. acc.			1
bAhUn	bAhu	m. pl. acc.			1
lohiwAH	lohiwa	m. pl. nom.			1
sUcakAw	sUcaka	m. sg. abl.			1
IkRaNEH	IkRaNa	m. pl. i.			1
yajFamUrwiH	yajFamUrwi	m. sg. nom.			1
narakam	naraka	m. sg. acc.			1
smArwAH	smArwa	m. pl. nom.			1
abje	abja	m. sg. loc.			1
areRu	ara	n. pl. loc.			1
safgamO	safgama	m. du. nom.			1
vinAyakaH	vinAyaka	m. sg. nom.			1
viwweSAH	viwweSa	m. pl. nom.			1
agrA	agra	f. sg. nom.			1
varNikA	varNaka	f. sg. nom.			1
arAwim	arAwi	m. sg. acc.			1
ruxrAya	ruxra	m. sg. dat.			1
wrilokAya	wriloka	n. sg. dat.			1
vqwAya	vqwa	m. sg. dat.	vq	pp.	1
prakASAya	prakASa	m. sg. dat.			1
SAswre	SAswq	m. sg. dat.			1
nikqnwanAya	nikqnwana	m. sg. dat.			1
SAsiwuH	SAsiwq	m. sg. g.			1
purEH	pura	n. pl. i.			1
cawvAriMSaw	cawvAriMSaw	f. sg. nom.			1
ambupa	ambupa	iic.			1
XaneSvarEH	XaneSvara	m. pl. i.			1
prakASakam	prakASaka	n. sg. nom.			1
yajFAw	yajFa	m. sg. abl.			1
SIrRakam	SIrRaka	m. sg. acc.			1
uwwarIyam	uwwarIya	m. sg. acc.			1
varaxa	varaxa	iic.			1
lakuli	lakulin	iic.			1
paryanwEH	paryanwa	n. pl. i.			1
prawIkASEH	prawIkASa	n. pl. i.			1
yugEH	yuga	m. pl. i.			1
BAskareSe	BAskareSa	n. sg. loc.			1
hiraNyagarBe	hiraNyagarBa	n. sg. loc.			1
aram	ara	n. sg. acc.			1
mUrwiBiH	mUrwi	n. pl. i.			1
xAmEH	xAma	n. pl. i.			1
hInEH	hIna	m. pl. i.	hA	pp.	1
vqnxam	vqnxa	m. sg. acc.			1
murajEH	muraja	m. pl. i.			1
mohanEH	mohana	n. pl. i.			1
jaGanAH	jaGana	f. pl. nom.			1
uxyAnEH	uxyAna	n. pl. i.			1
jaGanAH	jaGana	m. pl. nom.			1
praKyAH	praKya	f. pl. nom.			1
XUpam	XUpa	m. sg. acc.			1
mahAvrawam	mahAvrawa	n. sg. nom.			1
carum	caru	m. sg. acc.			1
mahAvrawam	mahAvrawa	n. sg. acc.			1
ISAnaH	ISAna	m. sg. nom.			1
pallavA	pallava	f. sg. nom.			1
nEgameya	nEgameya	iic.			1
viwweSa	viwweSa	iic.			1
yakReSa	yakReSa	iic.			1
wilowwamAH	wilowwamA	f. pl. nom.			1
Syenajiw	Syenajiw	m. sg. nom.			1
nipAwanaH	nipAwana	m. sg. nom.			1
peRakaH	peRaka	m. sg. nom.			1
rakRakaH	rakRaka	m. sg. nom.			1
nakwaBojana	nakwaBojana	iic.			1
wilAnAm	wila	m. pl. g.			1
ASramiNam	ASramin	m. sg. acc.			1
makArAH	makAra	m. pl. nom.			1
mAwram	mAwrA	m. sg. acc.			1
granWyA	granWi	f. sg. i.			1
sanXyAm	sanXi	f. sg. loc.			1
prawigrahEH	prawigraha	m. pl. i.			1
reNukAn	reNuka	m. pl. acc.			1
niRTIvana	niRTIvana	iic.			1
vijqmBaNe	vijqmBaNa	n. du. nom.			1
wArakAH	wAraka	m. pl. nom.			1
gAminyAm	gAmin	f. sg. loc.			1
