yogaH	yoga	m. sg. nom.			193
gaNAH	gaNa	m. pl. nom.			193
rakRasAm	rakRas	n. pl. g.			193
xivyam	xivya	n. sg. acc.			193
hewuH	hewu	m. sg. nom.			192
Xanam	Xana	n. sg. acc.			192
ASrama	ASrama	iic.			192
piwaram	piwq	m. sg. acc.			191
anya	anya	iic.			191
sahasrANi	sahasra	n. pl. acc.			191
ISvaram	ISvara	m. sg. acc.			191
mAwreNa	mAwra	n. sg. i.			190
wejaH	wejas	n. sg. nom.			190
xaNdaH	xaNda	m. sg. nom.			190
pqWivyAm	pqWivI	f. sg. loc.			190
pANdavAn	pANdava	m. pl. acc.			190
xeSe	xeSa	m. sg. loc.			189
AxInAm	Axi	m. pl. g.			189
manuH	manu	m. sg. nom.			189
vaXa	vaXa	iic.			189
paramAm	parama	f. sg. acc.			189
rAvaNaH	rAvaNa	m. sg. nom.			189
jana	jana	iic.			188
xawwam	xawwa	n. sg. nom.	xA	pp.	188
gaNa	gaNa	iic.			188
soma	soma	iic.			188
Axiwya	Axiwya	iic.			188
puwrasya	puwra	m. sg. g.			188
xvijaH	xvija	m. sg. nom.			187
xevEH	xeva	m. pl. i.			187
gawam	gawa	m. sg. acc.	gam	pp.	186
xqRtaH	xqRta	m. sg. nom.	xqS	pp.	186
pqWivI	pqWivI	f. sg. nom.			186
jarA	jarA	iic.			185
puwrAn	puwra	m. pl. acc.			185
wriRu	wri	m. pl. loc.			185
BrAwA	BrAwq	m. sg. nom.			185
bANa	bANa	iic.			184
ekena	eka	m. sg. i.			184
xIrGa	xIrGa	iic.			184
yaw	yax	iic.			184
bAhu	bAhu	iic.			184
loha	loha	iic.			184
maNi	maNi	iic.			184
UrXva	UrXva	iic.			183
siMha	siMha	iic.			183
prApnowi	prAp	pr. [5] ac. sg. 3			183
SUla	SUla	iic.			183
xeyam	xeya	n. sg. nom.	xA	pfp. [1]	183
praviSya	praviS	abs.			183
vixuraH	vixura	m. sg. nom.			183
jagrAha	grah	pft. ac. sg. 3			183
ewAn	ewax	m. pl. acc.			182
xvO	xvi	m. du. nom.			182
xroNam	xroNa	m. sg. acc.			181
paxam	paxa	n. sg. nom.			181
sAwyakiH	sAwyaki	m. sg. nom.			181
rAwrO	rAwri	f. sg. loc.			180
xarSanam	xarSana	n. sg. nom.			180
sWam	sWa	m. sg. acc.			180
bahuXA	bahuXA	ind.			180
ciwra	ciwra	iic.			180
bANEH	bANa	m. pl. i.			180
parvawa	parvawa	iic.			179
sanwi	as	pr. [2] ac. pl. 3			179
praBqwi	praBqwi	ind.			179
haswa	haswa	iic.			179
agninA	agni	m. sg. i.			179
sarvAH	sarva	f. pl. acc.			179
Sakra	Sakra	iic.			179
amqwam	amqwa	n. sg. nom.			179
maXu	maXu	iic.			178
kRaya	kRaya	iic.			178
SilA	SilA	iic.			178
kanyA	kanyA	f. sg. nom.			178
prajAH	prajA	f. pl. nom.			178
yayAwiH	yayAwi	m. sg. nom.			178
nanxana	nanxana	m. sg. voc.			178
AxiRu	Axi	m. pl. loc.			177
avApnowi	avAp	pr. [5] ac. sg. 3			177
pumAn	puMs	m. sg. nom.			177
carew	car	opt. [1] ac. sg. 3			176
sneha	sneha	iic.			176
akarow	kq	impft. [8] ac. sg. 3			176
hari	hari	iic.			176
asmE	ixam	m. sg. dat.			176
vasiRTaH	vasiRTa	m. sg. nom.			176
BrAwqBiH	BrAwq	m. pl. i.			176
AxyAH	Axya	m. pl. nom.			175
vixvAn	vixvas	m. sg. nom.			175
mokRa	mokRa	iic.			175
yojayew	yuj	ca. opt. ac. sg. 3			174
sahasA	sahas	n. sg. i.			174
guNAn	guNa	m. pl. acc.			174
kAmam	kAma	m. sg. acc.			174
brahman	brahman	m. sg. voc.			174
anyAn	anya	m. pl. acc.			173
yamaH	yama	m. sg. nom.			173
pApam	pApa	n. sg. acc.			173
rAkRasaH	rAkRasa	m. sg. nom.			173
niwya	niwya	iic.			172
nAmnA	nAman	n. sg. i.			172
maheSvaraH	maheSvara	m. sg. nom.			172
BAryA	BAryA	f. sg. nom.			172
anena	ixam	n. sg. i.			171
qRiBiH	qRi	m. pl. i.			171
sahiwAH	sahiwa	m. pl. nom.			171
qRaBaH	qRaBa	m. sg. nom.			171
safKye	safKya	n. sg. loc.			171
mUlam	mUla	n. sg. nom.			170
jvara	jvara	iic.			170
SuxXa	SuxXa	iic.	SuX	pp.	170
bahuBiH	bahu	m. pl. i.			170
cawvAraH	cawur	m. pl. nom.			170
rAGavaH	rAGava	m. sg. nom.			170
haraH	hara	m. sg. nom.			169
sWiwAH	sWiwa	m. pl. nom.	sWA	pp.	169
kRawra	kRawra	iic.			169
mAnasaH	mAnasa	m. sg. nom.			168
varuNaH	varuNa	m. sg. nom.			168
aBARawa	BAR	impft. [1] md. sg. 3			168
mawaH	mawa	m. sg. nom.	man	pp.	168
wAsAm	wax	f. pl. g.			168
SawaSaH	SawaSas	ind.			168
janamejayaH	janamejaya	m. sg. nom.			168
mAnavaH	mAnava	m. sg. nom.			167
agnO	agni	m. sg. loc.			167
garBa	garBa	iic.			167
svam	sva	n. sg. acc.			167
kalpa	kalpa	iic.			167
karwA	karwq	m. sg. nom.			167
SakwiH	Sakwi	f. sg. nom.			167
mA	asmax	* sg. acc.			167
sUwam	sUwa	m. sg. acc.			167
piwQNAm	piwq	m. pl. g.			167
Sriyam	SrI	f. sg. acc.			167
SUrAH	SUra	m. pl. nom.			167
balAw	bala	n. sg. abl.			166
smqwAH	smqwa	m. pl. nom.	smq	pp.	166
sawwvam	sawwva	n. sg. nom.			166
asmin	ixam	n. sg. loc.			166
anwam	anwa	m. sg. acc.			166
kRipew	kRip	opt. [6] ac. sg. 3			166
XaraH	Xara	m. sg. nom.			166
yuge	yuga	n. sg. loc.			166
apaSyaw	paS	impft. [4] ac. sg. 3			166
anila	anila	iic.			165
yAm	yax	f. sg. acc.			165
Baxram	Baxra	n. sg. nom.			165
nArAyaNa	nArAyaNa	iic.			165
prawApavAn	prawApavaw	m. sg. nom.			165
yuXiRTiram	yuXiRTira	m. sg. acc.			165
pravarwawe	pravqw	pr. [1] md. sg. 3			164
rUpaH	rUpa	m. sg. nom.			164
vaH	yuRmax	* pl. acc.			164
ekam	eka	n. sg. acc.			163
priyaH	priya	m. sg. nom.			163
ukwa	ukwa	iic.	vac	pp.	163
sWAnam	sWAna	n. sg. nom.			163
vrawa	vrawa	iic.			163
pApam	pApa	n. sg. nom.			163
aswram	aswra	n. sg. acc.			163
puwrANAm	puwra	m. pl. g.			163
mukwaH	mukwa	m. sg. nom.	muc	pp.	162
bravImi	brU	pr. [2] ac. sg. 1			162
jaGAna	han	pft. ac. sg. 3			162
xaxAwi	xA	pr. [3] ac. sg. 3			162
mEwreyaH	mEwreya	m. sg. nom.			162
ixAnIm	ixAnIm	ind.			161
samAcarew	samAcar	opt. [1] ac. sg. 3			161
piwaraH	piwq	m. pl. nom.			161
pawim	pawi	m. sg. acc.			161
lokAnAm	loka	m. pl. g.			161
cakRuH	cakRus	n. sg. nom.			161
vrawam	vrawa	n. sg. acc.			161
cakruH	kq	pft. ac. pl. 3			161
iwihAsam	iwihAsa	m. sg. acc.			161
AyuH	Ayus	n. sg. acc.			160
aparaH	apara	m. sg. nom.			160
xevawAH	xevawA	f. pl. nom.			160
vIryam	vIrya	n. sg. acc.			160
kurvanwi	kq	pr. [8] ac. pl. 3			160
XImAn	XImaw	m. sg. nom.			160
xqRtam	xqRta	n. sg. nom.	xqS	pp.	160
yogI	yogin	m. sg. nom.			159
muKam	muKa	n. sg. nom.			159
SUraH	SUra	m. sg. nom.			159
aMSena	aMSa	m. sg. i.			159
praNamya	praNam	abs.			159
ASramam	ASrama	m. sg. acc.			159
pArWiva	pArWiva	m. sg. voc.			159
xaNda	xaNda	iic.			158
yaWAviXi	yaWAviXi	ind.			158
BUmi	BUmi	iic.			158
gqha	gqha	iic.			158
Xarme	Xarma	m. sg. loc.			158
papAwa	paw	pft. ac. sg. 3			158
bahUn	bahu	m. pl. acc.			157
sarveRu	sarva	m. pl. loc.			157
pramANam	pramANa	n. sg. nom.			157
prAwaH	prAwar	ind.			157
Gora	Gora	iic.			157
icCasi	iR	pr. [6] ac. sg. 2			157
mahyam	asmax	* sg. dat.			157
vacanAw	vacana	n. sg. abl.			157
aho	aho	ind.			157
vixyA	vixyA	f. sg. nom.			156
SiraH	Siras	iic.			156
BAvaH	BAva	m. sg. nom.			156
inxram	inxra	m. sg. acc.			156
anyam	anya	m. sg. acc.			156
swrINAm	swrI	f. pl. g.			156
maxa	maxa	iic.			156
sarvaWA	sarvaWA	ind.			156
wAH	wax	f. pl. acc.			156
viRNum	viRNu	m. sg. acc.			156
SiraH	Siras	n. sg. acc.			155
vqkRa	vqkRa	iic.			155
avApnuyAw	avAp	opt. [5] ac. sg. 3			155
sarvaH	sarva	m. sg. nom.			155
viXIyawe	viXA	pr. ps. sg. 3			155
yasmin	yax	m. sg. loc.			155
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	155
Bagavan	Bagavaw	m. sg. voc.			155
paramam	parama	m. sg. acc.			155
bqhaspawiH	bqhaspawi	m. sg. nom.			155
meGa	meGa	iic.			155
priyam	priya	n. sg. acc.			155
mahIm	mahI	f. sg. acc.			155
puwra	puwra	m. sg. voc.			155
rAmeNa	rAma	m. sg. i.			155
sakqw	sakqw	ind.			154
xqSyanwe	xqS	pr. ps. pl. 3			154
provAca	pravac	pft. ac. sg. 3			154
xiRtyA	xiRti	f. sg. i.			154
XImawaH	XImaw	m. sg. g.			154
vivyAXa	vyaX	pft. ac. sg. 3			154
prAhuH	prAh	pft. ac. pl. 3			153
yaSAH	yaSas	m. sg. nom.			153
xvAxaSa	xvAxaSan	iic.			152
karmasu	karman	n. pl. loc.			152
vyAXi	vyAXi	iic.			152
rasena	rasa	m. sg. i.			152
jIvew	jIv	opt. [1] ac. sg. 3			152
mUwra	mUwra	iic.			152
icCawi	iR	pr. [6] ac. sg. 3			152
xarSanAw	xarSana	n. sg. abl.			152
SirasA	Siras	n. sg. i.			152
vexAH	vexa	m. pl. nom.			152
labXvA	laB	abs.			152
suvarNa	suvarNa	iic.			152
Xarmasya	Xarma	m. sg. g.			152
purAwanam	purAwana	m. sg. acc.			152
japew	jap	opt. [1] ac. sg. 3			151
xIpwa	xIpwa	iic.	xIp	pp.	151
parAm	para	f. sg. acc.			151
BarawaH	Barawa	m. sg. nom.			151
kurvIwa	kq	opt. [8] md. sg. 3			150
xeSam	xeSa	m. sg. acc.			150
prAjFaH	prAjFa	m. sg. nom.			150
moha	moha	iic.			150
gaNEH	gaNa	m. pl. i.			150
yajFam	yajFa	m. sg. acc.			150
balena	bala	n. sg. i.			150
jagmuH	gam	pft. ac. pl. 3			150
kRaNam	kRaNa	m. sg. acc.			149
samBavaH	samBava	m. sg. nom.			149
SoNiwa	SoNiwa	iic.			149
wapAH	wapas	m. sg. nom.			149
BavawA	Bavaw	m. sg. i.			149
vixaH	vix	m. pl. nom.			149
sanAwanaH	sanAwana	m. sg. nom.			149
vIrAH	vIra	m. pl. nom.			149
Acarew	Acar	opt. [1] ac. sg. 3			148
miWyA	miWyA	ind.			148
uwwara	uwwara	iic.			148
jAwa	jAwa	iic.	jan	pp.	148
manxa	manxa	iic.			148
kAFcana	kAFcana	iic.			148
SafkaraH	Safkara	m. sg. nom.			148
vyAGra	vyAGra	m. sg. voc.			148
kqRNa	kqRNa	m. sg. voc.			148
jIvawi	jIv	pr. [1] ac. sg. 3			147
kAmAn	kAma	m. pl. acc.			147
prokwaH	prokwa	m. sg. nom.	pravac	pp.	147
karmaBiH	karman	n. pl. i.			147
ukwAH	ukwa	m. pl. nom.	vac	pp.	147
kanyAm	kanyA	f. sg. acc.			147
xeham	xeha	m. sg. acc.			146
wejaH	wejas	iic.			146
vaswra	vaswra	iic.			146
vaMSa	vaMSa	iic.			146
priye	priya	f. sg. voc.			146
mahAwmanAm	mahAwman	m. pl. g.			146
kara	kara	iic.			145
yajFasya	yajFa	m. sg. g.			145
sarvANi	sarva	n. pl. acc.			145
aMSa	aMSa	iic.			145
Agawam	Agawa	m. sg. acc.	Agam	pp.	145
parA	para	f. sg. nom.			144
jalam	jala	n. sg. acc.			144
sarvANi	sarva	n. pl. nom.			144
jaya	jaya	iic.			144
wuByam	yuRmax	* sg. dat.			144
piwAmaha	piwAmaha	m. sg. voc.			144
gaH	ga	m. sg. nom.			143
qRINAm	qRi	m. pl. g.			143
lakRmaNaH	lakRmaNa	m. sg. nom.			143
kRaye	kRaya	m. sg. loc.			142
xina	xina	iic.			142
aRta	aRtan	iic.			142
u	u	ind.			142
vAcam	vAc	f. sg. acc.			142
BU	BU	iic.			141
uwwama	uwwama	iic.			141
jAyanwe	jan	pr. [4] md. pl. 3			141
SEla	SEla	iic.			141
saMsAra	saMsAra	iic.			141
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	141
brAhmaNam	brAhmaNa	m. sg. acc.			141
SreRTam	SreRTa	m. sg. acc.			141
narmaxA	narmaxA	iic.			141
uxAharanwi	uxAhq	pr. [1] ac. pl. 3			140
rAjFAm	rAjan	m. pl. g.			140
balam	bala	m. sg. acc.			140
mAsa	mAsa	iic.			140
ukwA	ukwa	f. sg. nom.	vac	pp.	140
iwWam	iwWam	ind.			140
sawwamaH	sawwama	m. sg. nom.			140
gqhe	gqha	n. sg. loc.			140
xuryoXana	xuryoXana	iic.			140
aSnuwe	aS	pr. [5] md. sg. 3			139
bAla	bAla	iic.			139
vAyu	vAyu	iic.			139
viXim	viXi	m. sg. acc.			139
manAH	manas	m. sg. nom.			139
xviXA	xviXA	ind.			139
balAH	bala	m. pl. nom.			139
yukwAH	yukwa	m. pl. nom.	yuj	pp.	139
SArxUla	SArxUla	m. sg. voc.			139
pANdava	pANdava	iic.			139
prIwi	prIwi	iic.			138
jale	jala	n. sg. loc.			138
Sukla	Sukla	iic.			138
kariRyAmi	kq	fut. ac. sg. 1			138
agneH	agni	m. sg. g.			138
sanxehaH	sanxeha	m. sg. nom.			138
puwreNa	puwra	m. sg. i.			138
sAXu	sAXu	n. sg. nom.			138
buXaH	buXa	m. sg. nom.			137
yakRa	yakRa	iic.			137
anyEH	anya	m. pl. i.			137
Xanam	Xana	n. sg. nom.			137
paSu	paSu	iic.			137
mAwuH	mAwq	f. sg. g.			137
jajFe	jan	pft. md. sg. 3			137
nihawaH	nihawa	m. sg. nom.	nihan	pp.	137
sanawkumAraH	sanawkumAra	m. sg. nom.			137
ApnuyAw	Ap	opt. [5] ac. sg. 3			136
kurvan	kurvaw	m. sg. nom.	kq	ppr. [8] ac.	136
Gnam	Gna	n. sg. nom.			136
wamaH	wamas	n. sg. nom.			136
manwraH	manwra	m. sg. nom.			136
asmABiH	asmax	* pl. i.			136
brAhmaNAn	brAhmaNa	m. pl. acc.			136
rAma	rAma	m. sg. voc.			136
mahAwmAnaH	mahAwman	m. pl. nom.			136
SriyA	SrI	f. sg. i.			136
AwmajaH	Awmaja	m. sg. nom.			136
BIRmam	BIRma	m. sg. acc.			136
sIwA	sIwA	f. sg. nom.			136
BiRak	BiRaj	m. sg. nom.			135
pUjiwaH	pUjiwa	m. sg. nom.	pUj	pp.	135
lepayew	lip	ca. opt. ac. sg. 3			135
uwsqjya	uwsqj	abs.			135
kasmAw	kim	n. sg. abl.			135
xoRAH	xoRa	m. pl. nom.			134
SarIram	SarIra	n. sg. nom.			134
rAga	rAga	iic.			134
lifgam	lifga	n. sg. nom.			134
wrayam	wraya	n. sg. acc.			134
swrI	swrI	f. sg. nom.			134
guNaH	guNa	m. sg. nom.			134
san	saw	m. sg. nom.	as	ppr. [2] ac.	134
pArWivaH	pArWiva	m. sg. nom.			134
kOnweya	kOnweya	m. sg. voc.			134
vqRNi	vqRNi	iic.			134
SleRma	SleRman	iic.			133
yAH	yax	f. pl. nom.			133
puruRasya	puruRa	m. sg. g.			133
sahasram	sahasra	n. sg. acc.			133
mAnavAH	mAnava	m. pl. nom.			133
SakuniH	Sakuni	m. sg. nom.			133
wyajew	wyaj	opt. [1] ac. sg. 3			133
ASriwya	ASri	abs.			133
kAFcanam	kAFcana	n. sg. nom.			133
sanniXO	sanniXi	m. sg. loc.			132
sAXu	sAXu	n. sg. acc.			132
xAha	xAha	iic.			132
kuRTa	kuRTa	iic.			132
karmANi	karman	n. pl. acc.			132
ewi	i	pr. [2] ac. sg. 3			132
BUmim	BUmi	f. sg. acc.			132
bIjam	bIja	n. sg. nom.			132
jAwu	jAwu	ind.			132
SrIH	SrI	f. sg. nom.			132
aXunA	aXunA	ind.			132
sUwa	sUwa	iic.			132
brahmaNA	brahman	m. sg. i.			132
karmaNAm	karman	n. pl. g.			132
baBUvuH	BU	pft. ac. pl. 3			132
aBavan	BU	impft. [1] ac. pl. 3			132
paSavaH	paSu	m. pl. nom.			132
BaviRyanwi	BU	fut. ac. pl. 3			132
xvayam	xvaya	n. sg. nom.			131
muKe	muKa	n. sg. loc.			131
kRayaH	kRaya	m. sg. nom.			131
mAna	mAna	iic.			131
rajaH	rajas	n. sg. nom.			131
agra	agra	iic.			131
wila	wila	iic.			131
yukwam	yukwa	n. sg. nom.	yuj	pp.	131
graha	graha	iic.			131
viRam	viRa	n. sg. nom.			131
awIva	awIva	ind.			131
kqwam	kqwa	n. sg. acc.	kq	pp.	131
muhUrwam	muhUrwa	n. sg. acc.			131
brAhmaNasya	brAhmaNa	m. sg. g.			131
kriyawe	kq	pr. ps. sg. 3			131
prIwiH	prIwi	f. sg. nom.			131
paramaH	parama	m. sg. nom.			131
hawe	hawa	m. sg. loc.	han	pp.	131
ukwe	ukwa	n. sg. loc.	vac	pp.	131
BUwaH	BUwa	m. sg. nom.	BU	pp.	131
agne	agni	m. sg. voc.			131
xivam	xiv	m. sg. acc.			131
kacciw	kacciw	ind.			131
safkruxXaH	saMkruxXa	m. sg. nom.	saMkruX	pp.	131
praviveSa	praviS	pft. ac. sg. 3			131
sugrIvaH	sugrIva	m. sg. nom.			131
vIryam	vIrya	n. sg. nom.			130
vaXam	vaXa	m. sg. acc.			130
kroXaH	kroXa	m. sg. nom.			130
BarwA	Barwq	m. sg. nom.			130
prajAnAm	prajA	f. pl. g.			130
cakRuRA	cakRus	n. sg. i.			130
kqpaH	kqpa	m. sg. nom.			130
mala	mala	iic.			129
varjayew	vqj	ca. opt. ac. sg. 3			129
niboXa	nibuX	imp. [1] ac. sg. 2			129
bahuSaH	bahuSas	ind.			129
jAH	ja	m. pl. nom.			129
xivi	xiv	m. sg. loc.			129
brUyAw	brU	opt. [2] ac. sg. 3			129
pUjAm	pUjA	f. sg. acc.			129
wriXA	wriXA	ind.			129
xAnena	xAna	n. sg. i.			129
Goram	Gora	n. sg. acc.			129
BarwAram	Barwq	m. sg. acc.			129
brAhmaNAnAm	brAhmaNa	m. pl. g.			129
kariRyawi	kq	fut. ac. sg. 3			129
ganXarvAH	ganXarva	m. pl. nom.			128
anwaram	anwara	n. sg. acc.			128
samam	sama	n. sg. acc.			128
aneka	aneka	iic.			128
muKam	muKa	n. sg. acc.			128
lifga	lifga	iic.			128
xuHKam	xuHKa	n. sg. acc.			128
kRawriya	kRawriya	iic.			128
svarNa	svarNa	iic.			128
mUrXani	mUrXan	m. sg. loc.			128
xyuwiH	xyuwi	m. sg. nom.			128
parAkramaH	parAkrama	m. sg. nom.			128
vipra	vipra	m. sg. voc.			128
mahAwmAnam	mahAwman	m. sg. acc.			128
wiRTa	sWA	imp. [1] ac. sg. 2			128
wasWO	sWA	pft. ac. sg. 3			128
nASanam	nASana	n. sg. nom.			127
mAwram	mAwra	n. sg. acc.			127
XAwu	XAwu	iic.			127
vara	vara	m. sg. voc.			127
BUmiH	BUmi	f. sg. nom.			127
ugra	ugra	iic.			127
puruRAH	puruRa	m. pl. nom.			127
hewoH	hewu	m. sg. abl.			127
ganwum	gam	inf.			127
mAwq	mAwq	iic.			127
xaxqSuH	xqS	pft. ac. pl. 3			127
yajFe	yajFa	m. sg. loc.			127
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	127
raWAn	raWa	m. pl. acc.			127
mAriRa	mAriRa	m. sg. voc.			127
prajAyawe	prajan	pr. [4] md. sg. 3			126
AyuH	Ayus	n. sg. nom.			126
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	126
vijFAya	vijFA	abs.			126
bahu	bahu	n. sg. acc.			126
hawAH	hawa	m. pl. nom.	han	pp.	126
Binna	Binna	iic.	Bix	pp.	126
nArAyaNaH	nArAyaNa	m. sg. nom.			126
kiFca	kiFca	ind.			126
SarAn	Sara	m. pl. acc.			126
brahmANam	brahman	m. sg. acc.			126
xuryoXanam	xuryoXana	m. sg. acc.			126
paxa	paxa	iic.			125
SarIram	SarIra	n. sg. acc.			125
mUrXni	mUrXan	m. sg. loc.			125
pura	pura	iic.			125
hanyAw	han	opt. [2] ac. sg. 3			125
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	125
xevawA	xevawA	iic.			125
prApwam	prApwa	n. sg. nom.	prAp	pp.	125
ari	ari	iic.			125
Sivam	Siva	m. sg. acc.			125
jiwvA	ji	abs.			125
Bava	Bava	iic.			125
BUwam	BUwa	n. sg. nom.	BU	pp.	125
SalyaH	Salya	m. sg. nom.			125
kurUNAm	kuru	m. pl. g.			125
saFjaya	saFjaya	m. sg. voc.			125
vaxanwi	vax	pr. [1] ac. pl. 3			124
kRIra	kRIra	iic.			124
xehinAm	xehin	m. pl. g.			124
Sukra	Sukra	iic.			124
kriyA	kriyA	f. sg. nom.			124
mAwaram	mAwq	f. sg. acc.			124
nIla	nIla	iic.			124
snAna	snAna	iic.			124
niScayaH	niScaya	m. sg. nom.			124
xarSana	xarSana	iic.			124
vacanam	vacana	n. sg. nom.			124
gafgA	gafgA	iic.			124
vixAm	vix	m. pl. g.			124
BaviwA	BU	per. fut. ac. sg. 3			124
mAyayA	mAyA	f. sg. i.			124
vAram	vAra	m. sg. acc.			123
vAma	vAma	iic.			123
jyowiH	jyowis	n. sg. nom.			123
BqwAm	Bqw	m. pl. g.			123
manyawe	man	pr. [4] md. sg. 3			123
miwra	miwra	iic.			123
inxreNa	inxra	m. sg. i.			123
haya	haya	iic.			123
aBivAxya	aBivax	ca. abs.			123
SukaH	Suka	m. sg. nom.			123
xAnavAH	xAnava	m. pl. nom.			123
piwAmaham	piwAmaha	m. sg. acc.			123
bAho	bAhu	m. sg. voc.			123
pANdavEH	pANdava	m. pl. i.			123
manasaH	manas	n. sg. g.			122
AxiwyaH	Axiwya	m. sg. nom.			122
amla	amla	iic.			122
SruwiH	Sruwi	f. sg. nom.			122
xiSam	xiS	f. sg. acc.			122
prewya	pre	abs.			122
bIja	bIja	iic.			122
sAgara	sAgara	iic.			122
wrayam	wraya	n. sg. nom.			122
arWI	arWin	m. sg. nom.			122
SreyaH	Sreyas	n. sg. nom.			122
BaviRyasi	BU	fut. ac. sg. 2			122
AxIn	Axi	m. pl. acc.			121
ewO	ewax	m. du. nom.			121
sahasreNa	sahasra	n. sg. i.			121
sWAna	sWAna	iic.			121
pawra	pawwra	iic.			121
Cinna	Cinna	iic.	Cix	pp.	121
amara	amara	iic.			121
puraswAw	puraswAw	ind.			121
mAsam	mAsa	m. sg. acc.			121
vigawa	vigawa	iic.	vigam	pp.	121
guroH	guru	m. sg. g.			121
kRawriyaH	kRawriya	m. sg. nom.			121
buxXim	buxXi	f. sg. acc.			121
ananwa	ananwa	iic.			121
Basma	Basman	n. sg. nom.			121
viprAH	vipra	m. pl. nom.			121
jayaH	jaya	m. sg. nom.			121
pariwyajya	pariwyaj	abs.			121
SawEH	Sawa	n. pl. i.			121
hareH	hari	m. sg. g.			121
xvija	xvija	m. sg. voc.			121
mahIpawiH	mahIpawi	m. sg. nom.			121
gaxAm	gaxA	f. sg. acc.			121
BImasenam	BImasena	m. sg. acc.			121
xam	xa	n. sg. nom.			120
canxramAH	canxramas	m. sg. nom.			120
uRNa	uRNa	iic.			120
kqwA	kqwa	f. sg. nom.	kq	pp.	120
ambu	ambu	iic.			120
vIryaH	vIrya	m. sg. nom.			120
garBam	garBa	m. sg. acc.			120
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	120
sparSa	sparSa	iic.			120
AwmakaH	Awmaka	m. sg. nom.			120
XyAna	XyAna	iic.			120
yaSaH	yaSas	n. sg. nom.			120
prayayO	prayA	pft. ac. sg. 3			120
pAxO	pAxa	m. du. acc.			119
XArayew	Xq	ca. opt. ac. sg. 3			119
amqwam	amqwa	n. sg. acc.			119
ewAH	ewax	f. pl. nom.			119
rajaH	rajas	iic.			119
prakqwiH	prakqwi	f. sg. nom.			119
wiRTanwi	sWA	pr. [1] ac. pl. 3			119
ewAm	ewax	f. sg. acc.			119
xvayam	xvaya	n. sg. acc.			119
pAvakaH	pAvaka	m. sg. nom.			119
balI	balin	m. sg. nom.			119
SrUyawAm	Sru	imp. ps. sg. 3			119
ISvara	ISvara	iic.			119
harim	hari	m. sg. acc.			119
sawyena	sawya	n. sg. i.			119
viSvAmiwraH	viSvAmiwra	m. sg. nom.			119
BImam	BIma	m. sg. acc.			119
vaxa	vax	imp. [1] ac. sg. 2			118
wIkRNa	wIkRNa	iic.			118
xviwIyaH	xviwIya	m. sg. nom.			118
svam	sva	m. sg. acc.			118
BAgam	BAga	m. sg. acc.			118
mohAw	moha	m. sg. abl.			118
Basma	Basman	iic.			118
SApa	SApa	iic.			118
laBew	laB	opt. [1] ac. sg. 3			118
raWena	raWa	m. sg. i.			118
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	118
kaWAm	kaWA	f. sg. acc.			118
hanwum	han	inf.			118
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	118
ambara	ambara	iic.			117
anyonya	anyonya	iic.			117
mqxu	mqxu	iic.			117
wrIn	wri	m. pl. acc.			117
paraspara	paraspara	iic.			117
baxXvA	banX	abs.			117
manwreNa	manwra	m. sg. i.			117
krama	krama	iic.			117
karomi	kq	pr. [8] ac. sg. 1			117
naH	asmax	* pl. dat.			117
piwrA	piwq	m. sg. i.			117
Bavawu	BU	imp. [1] ac. sg. 3			117
uwwama	uwwama	m. sg. voc.			117
aXipa	aXipa	m. sg. voc.			117
pArWam	pArWa	m. sg. acc.			117
Ananxa	Ananxa	iic.			116
jvaraH	jvara	m. sg. nom.			116
AcAra	AcAra	iic.			116
gacCanwi	gam	pr. [1] ac. pl. 3			116
SakwaH	Sakwa	m. sg. nom.	Sak	pp.	116
ruxXvA	ruX	abs.			116
ke	kim	m. pl. nom.			116
praWama	praWama	iic.			116
mqwaH	mqwa	m. sg. nom.	mq	pp.	116
kRawriyAH	kRawriya	m. pl. nom.			116
cawuraH	cawur	m. pl. acc.			115
harRa	harRa	iic.			115
BAvam	BAva	m. sg. acc.			115
prajA	prajA	iic.			115
pIwvA	pA	abs.			115
mahI	mahI	iic.			115
bAlaH	bAla	m. sg. nom.			115
Sruwi	Sruwi	iic.			115
vaXaH	vaXa	m. sg. nom.			115
kriyawAm	kq	imp. ps. sg. 3			115
gOwamaH	gOwama	m. sg. nom.			115
vIram	vIra	m. sg. acc.			115
jFAnam	jFAna	n. sg. acc.			114
SiraH	Siras	n. sg. nom.			114
aBra	aBra	iic.			114
manyase	man	pr. [4] md. sg. 2			114
xakRiNa	xakRiNa	iic.			114
BiwwvA	Bix	abs.			114
vrajew	vraj	opt. [1] ac. sg. 3			114
yukwam	yukwa	m. sg. acc.	yuj	pp.	114
snAnam	snAna	n. sg. acc.			114
BAryAm	BAryA	f. sg. acc.			114
nArAyaNam	nArAyaNa	m. sg. acc.			114
BIRma	BIRma	iic.			114
arjunam	arjuna	m. sg. acc.			114
SuBam	SuBa	n. sg. nom.			113
