ISAne	4
mahAvrawam	4
nErmalyam	4
AyAnwu	4
AyAmaH	4
nAgaxvIpaH	4
cAkRuRasya	4
canxrapraBaH	4
vicAreNa	4
nyagroXaH	4
caliwam	4
parAyaNaH	4
akRe	4
wapanwaH	4
wArakAH	4
harikeSaH	4
vapuRmanwi	4
kqwinAm	4
wiRTawa	4
wqpwaye	4
vyAkulaH	4
upahawya	4
praviRtasya	4
cawurAnanaH	4
pESAcam	4
maWanaH	4
lakRANi	4
BIRaNAm	4
nArasiMham	4
vyapaxyawa	4
viBavaH	4
afkaH	4
bahuwaram	4
sragvI	4
prAsAxAw	4
pawiwum	4
saMhqwam	4
hayagrIvaH	4
guNI	4
vyAGreNa	4
pariharwavyaH	4
xarixrasya	4
Apawiwam	4
BrAwaH	4
miliwvA	4
luTawi	4
parivrAjakaH	4
gopaH	4
cawurguNA	4
ajA	4
kOrmam	4
vipakRaH	4
anAgawaviXAwA	4
kUtam	4
rakRakaH	4
samagraH	4
sevyaH	4
ayasA	4
xaXawi	4
agqhyawa	4
samparkam	4
mahIBqwA	4
xIrGA	4
wAdayew	4
sAXunA	4
iyaw	4
hasawi	4
xqSO	4
lajjAm	4
vilasa	4
viriFcasya	4
saMhqwiH	4
avawArAn	4
yuFjawaH	4
prAXAnyam	4
aGoraH	4
vIryAya	4
halAyuXam	4
manwrANi	4
mugXaH	4
manvanwareNa	4
anwarANi	4
rasAya	4
prahlAxena	4
rohiwasya	4
xevakUtaH	4
alafkqwA	4
kiraNEH	4
sunIwyAm	4
sanwaweH	4
vikukRiH	4
purukuwsaH	4
SvaPalkAw	4
ISvarAw	4
arvAksrowasAm	4
vyAnAw	4
vAmasya	4
AliKew	4
gaNeSvaram	4
pASupawAH	4
BavAnyA	4
parAwparawaram	4
uxAwwaH	4
viGneSaH	4
xevAlaye	4
snAne	4
ambikAm	4
aSOcam	4
XAraNAm	4
maXyameSvaram	4
xamiwaH	4
prowam	4
varAhAya	4
hiraNyapawaye	4
wArAya	4
SUline	4
saMswavam	4
paTiwvA	4
prakataH	4
hufkAraH	4
paFcAkRaram	4
avalokanAw	4
gAnabanXum	4
Bajanam	4
wriSUlinaH	4
ruxrAXyAyena	4
aruxraH	4
sOrANi	4
aSvameXAw	4
SrowriyAya	4
jEminiH	4
prawiRTAyAm	4
praWayawi	4
vijFapwiH	4
praWamAw	4
anAwmA	4
AsiFcawu	4
mqwim	4
grahaNena	4
nIlAFjanam	4
prasixXA	4
avaganwavyam	4
plAviwam	4
ulbam	4
sUwenxra	4
xeSikaH	4
rajawe	4
viviXA	4
swamBayew	4
sOXe	4
viharawi	4
gaNeSam	4
amUn	4
revA	4
veXasA	4
prahuwaH	4
XaraNIXaraH	4
BAvI	4
amareSvare	4
amarakaNtake	4
XyAwaH	4
amarakaNtakam	4
praBAve	4
SUlaBexasya	4
viGnAH	4
kANaH	4
bilvEH	4
swowreNa	4
PAlgunaH	4
SawabAhuH	4
pafguH	4
cakriNA	4
AnayAmi	4
leKakaH	4
leKam	4
hasanwI	4
somawIrWe	4
xurAcArAH	4
aXAvawa	4
nAgawIrWam	4
wrivikramam	4
vAmanam	4
puswakam	4
yajurvexasya	4
xevagqhe	4
BqgukacCe	4
gawAyAm	4
SrIpaweH	4
CixyawAm	4
anyAsAm	4
rohiwam	4
pAfkwam	4
xohaH	4
viBUH	4
afgiraH	4
AXeyaH	4
aSmani	4
BEravasya	4
barhiRi	4
cOlam	4
camasAXvaryUn	4
saxasyam	4
yajFiyasya	4
ewasyAm	4
vakRyamANaH	4
goH	4
camasaH	4
siRevire	4
hraxAw	4
swrIm	4
ukwAw	4
prawyaye	4
Cexane	4
BEkRyeNa	4
brAhmaNyAw	4
enasaH	4
vyAhqwayaH	4
yAge	4
mAwAmahAnAm	4
gayASIrRe	4
howuH	4
aXyewavyam	4
bOXAyanaH	4
awikqcCram	4
lOgAkRiH	4
AwyanwikaH	4
amuRyAm	4
prawyuwwaram	4
mAheSvarI	4
xaXire	4
aBexam	4
sanniXAne	4
cawurmuKam	4
baxXAFjaliH	4
BUBqwaH	4
maryAxAparvawO	4
AxeSAw	4
AxaXIwa	4
yAcakaH	4
praNanAma	4
aSeRasya	4
AkraRtum	4
pUrNAhuwim	4
kOtilyaH	4
sAhasikaH	4
jAweH	4
AxAne	4
jarjaram	4
vyavaXAnAw	4
sarUpam	4
saFjAnIwe	4
maXukqwaH	4
bravANi	4
vivexa	4
BUmA	4
warO	4
vAjinA	4
viprawipawwiH	4
sAmanwAH	4
anwevAsI	4
saBikaH	4
vaNijAm	4
nije	4
gokule	4
BagnO	4
velAyAm	4
mUrKasya	4
anIyawa	4
glAnaH	4
xIkRawe	4
yajFapuruRaH	4
pramlocA	4
plakRaxvIpaH	4
aSeReRu	4
aXikAriNaH	4
arWinAm	4
gopAH	4
bAlakaH	4
cakriNaH	4
SraxxaXyAw	4
evamprAye	4
gomuKam	4
hariSiKeNa	4
Arohaw	4
svasmAw	4
amiwagawiH	4
niryAyAw	4
arAwiH	4
prAdvivAkaH	4
pravivicyawe	4
vaswuwaH	4
wawwveRu	4
kRawiH	4
pUrvO	4
AhuwiH	4
kOswuBam	4
EnxraH	4
SuxXoxanaH	4
akarmakAw	4
qci	4
niScayI	4
agaswyasaMhiwAyAm	4
gOwamIyawanwre	4
sammohanawanwre	4
garudapurANe	4
vESya	4
samAyayO	4
BrAmam	4
buXnyaH	4
nAkaH	4
uxagAyaw	4
gAvaH	4
vyaBavaw	4
vixyuwi	4
SANdilyAw	4
rAwiH	4
BargaH	4
vqNImahe	4
wqpwe	4
bElvam	4
siFcawi	4
BUyAH	4
havirXAne	4
nixaXe	4
biBrANaH	4
viwIrya	4
javAw	4
XarmawanayaH	4
abXeH	4
avasaraH	4
uxaBUw	4
aXvarANAm	4
rAXaH	4
amarwyam	4
cAruH	4
vahanwu	4
vqwrawUrye	4
vAjasya	4
gave	4
qwAvqXaH	4
Itte	4
jinva	4
rewAMsi	4
jinvawi	4
maruxByaH	4
axriBiH	4
SivawamaH	4
wrAyanwAm	4
aryamaNam	4
puRpaxanwaH	4
vararuciH	4
guNADyena	4
afgulIyakam	4
lohajafGaH	4
lAvANake	4
vixURakasya	4
aBisaMviSanwi	4
aMhasaH	4
kqNu	4
hewe	4
saXasWe	4
yunajmi	4
skamBam	4
roha	4
kapolam	4
sannipawiwAni	4
vexanAyAH	4
saFjFAyAH	4
saMskArAn	4
AyuRmawe	4
suBUwaye	4
abaxXaH	4
awyayAw	4
avaxrafge	4
kalpayAmaH	4
ajuhavuH	4
vAswupasya	4
boXisawwvam	4
sIxa	4
wapyaXvam	4
syUH	4
agan	4
saMswamBam	4
cawurhowAram	4
paFcahowAram	4
uxajayaw	4
pURNe	4
xevawayA	4
anvavaxaw	4
upajIvAma	4
acCAxayaw	4
anwO	4
xIkRawAm	4
GatAw	3
Bramew	3
prawyAharew	3
BrAmayew	3
idayA	3
safkatam	3
vyuwkrameNa	3
gopayew	3
XqwO	3
muxrANAm	3
wAnam	3
jAlanXare	3
jAlanXaram	3
jIvena	3
binxO	3
gopanIyam	3
kulInAya	3
saFCAxya	3
prawyAhAram	3
gupwe	3
varRA	3
uxarasya	3
harIwakIm	3
KarjUram	3
aXamAw	3
XvaneH	3
nyUne	3
kumBake	3
BramarAH	3
vawsAH	3
saMhiwam	3
cikiwsakEH	3
uwsafgaH	3
uxAnam	3
aBirakRawu	3
avayave	3
vinirmukwam	3
SiSUnAm	3
xagXe	3
wIvrAH	3
xrAkRAm	3
kRuXaH	3
lABe	3
sWOlyam	3
bAhyAyAm	3
sWUlA	3
romakUpAn	3
parisafKyAya	3
SucinA	3
viSaxaH	3
SoRaNaH	3
pUwi	3
apahqwAH	3
srAvaH	3
varjyaH	3
sravan	3
sirAsu	3
parirakRawi	3
vilIyanwe	3
arvAcInam	3
parAcInam	3
gqhyanwe	3
ariRtAni	3
spqSanwaH	3
nAsikAm	3
yAmyAm	3
prasWAne	3
Awure	3
AswaraNAni	3
SuBAya	3
nirmalAni	3
jalAni	3
suganXam	3
vAyasAH	3
kuRTinam	3
aWarvANaH	3
guNavaxBiH	3
aXvaryum	3
vyavasWiwEH	3
mqxvIm	3
balavawaH	3
sampawwO	3
kriyAyAH	3
kalkAn	3
AragvaXAxiH	3
xaSamUlam	3
kaRAyAn	3
BinnAn	3
nirguNAH	3
rUkRANAm	3
praWamasya	3
sOXam	3
upayuFjIwa	3
avagAhewa	3
jIvanIyam	3
CAwwram	3
kRAre	3
kAraBam	3
RaRtikAH	3
rUkRAH	3
goXUmaH	3
eNaH	3
OraBram	3
vihafgAH	3
Carxim	3
grAmyAH	3
laGUni	3
suraBi	3
viSuxXAnAm	3
yURaH	3
vixAhIni	3
wanavaH	3
waNdulaH	3
XIrEH	3
BojyAni	3
snehAnAm	3
prokRiwam	3
prINayawi	3
upahawe	3
harRaNam	3
pariNAmam	3
vyavAyI	3
pipAsAm	3
romaharRaH	3
namawi	3
vepawe	3
KaFjan	3
arSasAm	3
mqxnAwi	3
kuRTena	3
pariNAmena	3
vqnwAw	3
vivqwAH	3
niranwaraH	3
SIwalAH	3
naKaH	3
maNeH	3
vihawaH	3
GqRteRu	3
samIraNAw	3
nipuNAH	3
Arwavam	3
coxiwam	3
vyAyacCawaH	3
jAgqyAw	3
anAyAsaH	3
prakopaH	3
SAKAsu	3
vayaHsWasya	3
Saswre	3
SAlyoxanam	3
pravakRyanwe	3
visqjew	3
yaWAsvEH	3
upanAham	3
SoPe	3
gomayEH	3
kapiwWam	3
OxakAni	3
malasya	3
SoXanaH	3
Asu	3
AyawAH	3
ASayaH	3
xigXam	3
apewam	3
apahqwe	3
newreNa	3
XAvanam	3
wriguNAw	3
BagnAm	3
SqfgAtakam	3
prayojiwam	3
kolAni	3
kawakasya	3
varge	3
sUcImuKam	3
xuRtAni	3
meheRu	3
SilAByaH	3
pANduwAm	3
upayojiwam	3
harIwakInAm	3
carmaNA	3
xanwapavanam	3
nimbaH	3
paripacyawe	3
nivAraNam	3
ayonO	3
awiprasafgAw	3
aBikAmaH	3
vasayA	3
arWavawAm	3
sixXAni	3
bilvasya	3
lAjAH	3
krAmew	3
SIryawe	3
pravqxXAH	3
pacyamAne	3
xeyO	3
manujam	3
vahaw	3
anilEH	3
sampravakRyawe	3
snihyawi	3
saMSoXanAni	3
svasWe	3
yukweRu	3
upayukwEH	3
laGuBiH	3
prasWaH	3
kruXyawaH	3
nimeRam	3
viBramam	3
nAsayA	3
nAsikAByAm	3
awiyogAw	3
ayogam	3
saMviBakwAH	3
sPotayawi	3
hasew	3
jIvajIvakAH	3
vEkqwyam	3
uRNIRam	3
meRaSqfgasya	3
pAxukAByAm	3
viBAnwi	3
kanxaH	3
sAxaH	3
SIwalAm	3
BIroH	3
pqWavaH	3
Bajyawe	3
agaxAnAm	3
kulifgaH	3
cIyawe	3
viSvamBaraH	3
parvaBiH	3
RatsapwawiH	3
sAXyAH	3
sUcyA	3
kRawam	3
kuNdalAni	3
vihiwO	3
yogO	3
sarpiRi	3
maNdalAgreNa	3
xqRteRu	3
AxarSam	3
piNdO	3
kalpanA	3
piNdEH	3
kANdam	3
gaNe	3
kItam	3
aBihawasya	3
nAsikayA	3
kampam	3
sekam	3
praxuRtena	3
vixaXIwa	3
samawikrAnwe	3
XAwum	3
pracCarxanam	3
laGum	3
pAcanI	3
cyavamAnam	3
kurafgAn	3
Sasyanwe	3
mAfgalyam	3
XAwakI	3
gOrave	3
baxarANi	3
awisAre	3
ariRtAn	3
SIwalAni	3
SAliH	3
ucCvasiwi	3
niHSvAsaH	3
wajjFAH	3
apareRu	3
katUni	3
axqSyAH	3
kqmIn	3
uxAvarwaH	3
aBihawe	3
elAm	3
rUkREH	3
saMhawam	3
pANiwalam	3
mUwrAGAwaH	3
wIvrANi	3
piSAcAw	3
apasmAram	3
upaciwam	3
avagAhanam	3
SAlIn	3
himAni	3
yukwayaH	3
paxasya	3
aparimiwAH	3
apaxeSaH	3
kaWayiRyawi	3
parivarwena	3
hInA	3
uparawnAni	3
sahaje	3
niRpawwiH	3
vipinam	3
paWyA	3
mafgalyaH	3
kUrcaSIrRakaH	3
kanxO	3
SabalaH	3
nUwanam	3
brahmawIrWam	3
sUkRmapawwraH	3
haripriyaH	3
palANduH	3
xrAk	3
pUrvayA	3
sUkRmA	3
SvewasAraH	3
nemivqkRaH	3
paWixrumaH	3
mahAnimbaH	3
maXupuRpaH	3
wamAlaH	3
kaxambaH	3
XavaH	3
SvewapuRpaH	3
wikwaSAkaH	3
karahAtaH	3
sarRapaH	3
kesaraH	3
kovixAraH	3
pAtalaH	3
recakaH	3
kanakaH	3
jambIraH	3
nixrAluH	3
suvakwraH	3
kaxalI	3
komalAH	3
wIkRNavalkaH	3
rakwacanxanam	3
kAmarUpe	3
lavafgam	3
kqwakam	3
rakwAfgaH	3
rAjAvarwam	3
ASvine	3
jalaxEH	3
apAkarowi	3
puMswvam	3
puxgalaH	3
gaNdakaH	3
kqRNasAraH	3
karkatakaH	3
kulIrakaH	3
cakrAfgaH	3
SawapawwraH	3
vERamyAw	3
upakramaH	3
vaswuBiH	3
pAtavam	3
lehaH	3
lOlyam	3
abxaH	3
viBIwakam	3
miliwEH	3
wAle	3
vate	3
kAlikAm	3
binxum	3
caNdike	3
SapaWaH	3
prakASaya	3
maheSaH	3
valayam	3
mahAxevyE	3
xevyE	3
XAraNIyam	3
graWiwam	3
puraScaraNam	3
xvAviMSawiH	3
viSrabXaH	3
afgamarxaH	3
vayaHsWam	3
xIpanIyam	3
vibanXam	3
vyaFjanAni	3
rAgAH	3
kaTinAnAm	3
sixXAm	3
viruXyanwe	3
kqwakqwyawA	3
xuRtena	3
viBramaH	3
sWUlAnAm	3
gAmi	3
wikwakaH	3
purIRasya	3
prajAgaraH	3
vikalpayew	3
xaSamUlena	3
uwWAne	3
jvalanasya	3
cUrNaH	3
sAXAraNe	3
jIvanIyEH	3
yanwrANAm	3
prayojya	3
AkRepaH	3
nuxew	3
pAkAw	3
aSiwam	3
sIvyew	3
SvayaWO	3
arSaHsu	3
parimqjya	3
brahmacAriNI	3
janapaxAn	3
nirvApya	3
harRayew	3
kuSalA	3
pqRTavaMSasya	3
nAsike	3
vihAraH	3
kRipram	3
nIle	3
marma	3
RoDA	3
hanU	3
gaxgaxaH	3
vAyavI	3
ceRtawe	3
praNIwam	3
loRtam	3
wAdayan	3
krUrANAm	3
baxXasya	3
jalASayAn	3
parivAraH	3
nirvqwwiH	3
safkarAw	3
skanXayoH	3
maWanam	3
sarvajaH	3
uwkleSaH	3
anubanXI	3
vyavAyinaH	3
SIGrakAriNaH	3
jvalawAm	3
svaraBexaH	3
uwkRipew	3
avipAkaH	3
vikArEH	3
pariRvafgaH	3
AKyAwAH	3
pANdUni	3
amukwam	3
rUkRasya	3
upAnIya	3
vidBexaH	3
pavanasya	3
anwram	3
sPotEH	3
vyaWewa	3
visarpam	3
kilAsam	3
AvqwAnAm	3
lAGave	3
anupAlayew	3
paFcamUlena	3
kAsAw	3
anubaXnAwi	3
vijiwe	3
URmANam	3
Gattayan	3
SuxXEH	3
pallavEH	3
patunA	3
kulawWAn	3
laGunA	3
maxyasya	3
anukarowi	3
piNdena	3
maxirAm	3
SArkaram	3
XAnyena	3
kAlaSeyam	3
videna	3
patupaFcakam	3
aBojanena	3
aSvena	3
nimajjayew	3
snigXasya	3
ulliKew	3
pramqjyAw	3
svexEH	3
wIkRNAm	3
gaxe	3
SuNTIm	3
vijayewa	3
nivqwwaye	3
kriyABiH	3
viviXABiH	3
aByafgAw	3
vamawi	3
swamBayiwvA	3
paTiwaH	3
upaxaXAwi	3
nirUham	3
mawsyeRu	3
praNihiwaH	3
kaNTAw	3
jqmBamANasya	3
AviRtam	3
aSuceH	3
mAninam	3
kroXanam	3
lolam	3
malImasam	3
rAkRasAya	3
AsWiwe	3
mehanam	3
aByafge	3
pakREH	3
bahalam	3
kumuxEH	3
veXe	3
rUDe	3
sarpaNam	3
kARTAw	3
bIjapUrasya	3
kapiwWasya	3
gaNdam	3
ciwO	3
xanwe	3
sAXyAn	3
Irayan	3
paliwAni	3
niryAnwi	3
gAmBIryAw	3
SuxXAnAm	3
prokRya	3
kapAlAni	3
sanxaXIwa	3
banXanEH	3
xArayanwi	3
karRew	3
xArayew	3
akqwrimam	3
upayukwasya	3
jAyewe	3
canxroxayaH	3
Barwre	3
kRAlayiwvA	3
navEH	3
cAwakaH	3
mArwaNdaH	3
aMSumAlI	3
SiwikaNTaH	3
SArfgI	3
CaxaH	3
maheSAnaH	3
aBiXAsyawe	3
vexAnweRu	3
wrimUrwiH	3
vimocayawi	3
anumiwiH	3
susWiwam	3
vikRoBya	3
anEkAnwikaH	3
aBilARaH	3
praNayanam	3
wEjasaH	3
sanniXiH	3
qgvexe	3
ambikayA	3
kalpayiwum	3
BuvaneSvaram	3
vrIhIn	3
kriyAviSeRaNam	3
jalASaye	3
aBexe	3
SvaBram	3
prawyewavyaH	3
mukweH	3
paFcavakwraH	3
vEciwryam	3
AwmanAm	3
upasaMharan	3
Ketakananxanena	3
patasya	3
vyApAram	3
grAhayiwum	3
vyApAraH	3
uxxiRtA	3
aBexaH	3
Sruwasya	3
prANAwyaye	3
sWiweH	3
jFAwEH	3
yoginIhqxayam	3
anASriwaH	3
sqRteH	3
prabuxXA	3
kalaSAnAm	3
SUnyasya	3
viwarkaH	3
unmeRaH	3
unmajjane	3
spanxanam	3
SAkwam	3
samAviSew	3
svasyAH	3
uwwejanam	3
Apawew	3
pramiwiH	3
kaxApi	3
nisargAw	3
praxarSayan	3
pralIyewa	3
samAlambya	3
saMruxXaH	3
vimarSam	3
prabuxXam	3
BakwimawAm	3
nibaxXaH	3
niruxXA	3
viBixyawe	3
sanwoRAw	3
mAriwaH	3
prasafge	3
xarxuraH	3
anupAnEH	3
wAlakaH	3
xinAw	3
viMSawiBiH	3
niXApayew	3
prasarawi	3
sampiRya	3
wElAnAm	3
SuxXasUwam	3
amlavewasEH	3
xivArAwrO	3
mAriwam	3
CixrAm	3
abxAw	3
kacAH	3
karxame	3
sIvayew	3
kokilAkRasya	3
rawO	3
sixXayogaH	3
SarapufKAyAH	3
caNdikA	3
gahvaram	3
nirvikalpakaH	3
akRarEH	3
cEwyaH	3
pUrvowware	3
xIrGe	3
xrAvam	3
AveRtayew	3
komalam	3
ganXakawElam	3
xrAvyam	3
rakwavargeNa	3
secanam	3
pAlASam	3
xruwasUwam	3
xalasya	3
bARpANAm	3
buxbuxAnAm	3
mArjanam	3
anyasyAm	3
cawurguNAH	3
vajrabIjam	3
mukwAPalam	3
mukwAPalAni	3
wApayew	3
kAmaXenuH	3
samavAyam	3
agniveSaH	3
wanwrANi	3
vinivarwanwe	3
prawyayAH	3
kaNtakAH	3
sixXA	3
bAhyeRu	3
AByanwareRu	3
prajAgare	3
wAlu	3
nivAwam	3
anuBavew	3
vyajanEH	3
vimalAni	3
avagAhaH	3
maxirA	3
SaTAH	3
Avahanwi	3
hewO	3
pAwakeByaH	3
garBANAm	3
bAhyena	3
maXyamAH	3
vqRaNO	3
SocawAm	3
paricCaxAH	3
vasanAni	3
ayogAw	3
anuvarwanam	3
awiyogaH	3
AhArEH	3
svexane	3
niroXe	3
ganXAw	3
krimINAm	3
aMse	3
URmaNaH	3
vAwikaH	3
preraNam	3
uxvarwanam	3
niRevaNAw	3
vyAXiRu	3
labXe	3
avawiRTanwe	3
upaBufkwe	3
viGAwAya	3
upaviRtAnAm	3
maXurasya	3
safKyam	3
SIlanam	3
SAlInAm	3
xakRANAm	3
mAMsAw	3
praSamaH	3
sumanasAm	3
vAsasaH	3
mehawi	3
pANdu	3
prawyAKyeyaH	3
anekaH	3
lakRaNasya	3
prakqwaH	3
warkaH	3
AkqwyA	3
sanXIyamAnam	3
bahuwvam	3
vyAXiwAnAm	3
krimayaH	3
upakramam	3
viswAreNa	3
niRkriyasya	3
ekEkA	3
boxXA	3
ArwiH	3
awIwAnAm	3
safgraheNa	3
BAsvawAm	3
vaSiwvam	3
niyawasya	3
upaplavaH	3
mumukRUNAm	3
uwpawwO	3
nirxoRaH	3
wejasvinam	3
Awmavanwam	3
wawrasWA	3
vakwavyA	3
mariRyawaH	3
prapawawi	3
wanvI	3
varwmAni	3
kaNTasya	3
pakRAn	3
niwyA	3
prawihanyawe	3
vyAharawi	3
asawIm	3
paSyawA	3
URmANaH	3
xanweRu	3
upapaxyanwe	3
aSuBAni	3
vimalasya	3
visargasya	3
garIyasi	3
jvarAH	3
purANAH	3
svalpena	3
parirakRawA	3
wilasya	3
pravarwamAne	3
sOmyAn	3
apAyaH	3
vikalpanam	3
akroXam	3
anAyAsam	3
savane	3
kqRyamANAnAm	3
sixXAn	3
SiSumArasya	3
gavye	3
viSvarUpasya	3
mEWunAw	3
xayAluH	3
avawAreRu	3
wurIyaH	3
narakesarI	3
saFjFABiH	3
yaWArWaH	3
avawArAH	3
paricaryayA	3
xIneRu	3
nirguNAm	3
puruRowwame	3
svABAvikI	3
kIrwane	3
aparAXAn	3
aSOce	3
asparSanam	3
rasajFaH	3
caraNe	3
BexAnAm	3
vilakRaNaH	3
jAwavexasi	3
vexanam	3
prabalEH	3
sUwimAruwEH	3
BUwAvAsam	3
SarIrAya	3
kqNowi	3
vrawapawaye	3
sArUpavawse	3
Avapawi	3
akarNaH	3
samBAram	3
kaMse	3
avasiFcawi	3
afgAreRu	3
vikqwe	3
pAyayawi	3
kASIn	3
KAxireNa	3
Kanawi	3
anirxiRtam	3
xveRaNam	3
aRtowwarasahasram	3
viRTA	3
ulUkasya	3
kAkasya	3
piSAcEH	3
wilakam	3
wilakaH	3
kajjalam	3
hum	3
mArgeRu	3
anwyeRu	3
nirgame	3
vyAvqwwam	3
Ratcakram	3
svAXiRTAnam	3
uxAhqwAH	3
banXanAya	3
makAraH	3
xevakInanxanaH	3
SrIpawiH	3
pAFcajanyaH	3
kOmoxakI	3
SevaXiH	3
ciwraSiKaNdinaH	3
praNiXAnam	3
waxvawi	3
SikRA	3
ujjvalaH	3
alpA	3
vAsagqham	3
prAsAxaH	3
svaswikaH	3
palASam	3
vqnwam	3
lohiwEH	3
SyAlAH	3
sanABayaH	3
SvaSurO	3
apogaNdaH	3
KarvaH	3
viSeRakam	3
aXvaraH	3
yAgaH	3
srucaH	3
vapanam	3
prAcInAvIwam	3
xraRtari	3
vyavahArANAm	3
Awapawram	3
karI	3
xaMSanam	3
SuRmam	3
sixXAsanam	3
siMhAsanam	3
anAyAsena	3
muxrA	3
rogEH	3
kumBEH	3
vilIyewa	3
sWirawAm	3
aprajFAwam	3
asafKyAni	3
snAwakasya	3
ekAkRaram	3
vicarawAm	3
ayanwriwaH	3
svaXarmasya	3
SAsiwA	3
ahInAnAm	3
asavarNAH	3
sampUjyAH	3
xuRkulAw	3
abrAhmaNAw	3
prawIwam	3
prasUwasya	3
swrIXanAni	3
prajanam	3
gqhye	3
awiWaye	3
haviHRu	3
kuSIlavaH	3
vivaxamAnaH	3
amawsaraH	3
purIRe	3
vArXrINasasya	3
aparAhNaH	3
prapiwAmahAn	3
SvavqwwyA	3
aXvarEH	3
hEwukAn	3
sIxew	3
mUrKEH	3
uwsarjanam	3
vqRalasya	3
anaXyAyaH	3
visarjane	3
vEriNam	3
vEriNaH	3
pariwoRaH	3
anwarAwmanaH	3
AvarwyamAnaH	3
anXawAmisre	3
parikIrwanAw	3
lohiwAn	3
plavam	3
safge	3
maXuparke	3
SAvam	3
sapiNdeRu	3
vrawinAm	3
sawwriNAm	3
SOcasya	3
vinirNayaH	3
camasAnAm	3
prapaxEH	3
ugrawaram	3
SruwIH	3
parivrajew	3
BqwakaH	3
yAwanAH	3
apriyEH	3
uwkramaNam	3
apriyeRu	3
vijAnawAm	3
xaSakam	3
vixruwaH	3
nirhqwya	3
wrivargeNa	3
asahAyena	3
xakRAn	3
vAhanEH	3
kUtEH	3
parAvqwwaH	3
carmaNAm	3
pqWagjanam	3
hriyanwe	3
pracAram	3
uxAsInam	3
cArAn	3
vyUhena	3
cApEH	3
aBayAni	3
Akranxam	3
kqnwanwi	3
anenAH	3
brAhmaNabruvaH	3
upayuFjAnaH	3
paFcamena	3
pAruRye	3
ajAwAn	3
SApayew	3
kurvANAn	3
sAhasaH	3
axarSayan	3
swenam	3
kurvaxBiH	3
kqmiBiH	3
pAle	3
praNayew	3
xviSawaH	3
swenAnAm	3
rajjum	3
uwwamAnAm	3
gomayasya	3
maXunaH	3
maxyAnAm	3
xAru	3
Gnan	3
keliH	3
uxvahanam	3
vyapohya	3
XarmyA	3
maXyamasya	3
wiRTanwyAm	3
xAyam	3
kutumbAw	3
viBajeran	3
aviBakwAnAm	3
viBAjyam	3
vaXyasya	3
mokRaNe	3
pravarwamAnam	3
AraBewa	3
vArwAyAm	3
bAhyAnAm	3
muKye	3
kRawriyAw	3
nivarweran	3
BUmiSayAn	3
AraNyAn	3
kAravaH	3
vivikweRu	3
harwavyam	3
prawiniXiH	3
nikRepasya	3
viKyApya	3
prawiruXya	3
gomUwreNa	3
Kale	3
puruhUwam	3
parikIrwayan	3
surApasya	3
gomAyoH	3
aBojanam	3
upayacCew	3
vaseyuH	3
aBicAram	3
wqNena	3
apanuwwaye	3
aXyayanena	3
viSuxXasya	3
wrixaNdI	3
upaXArayew	3
sAmAsikam	3
sAwwvikIm	3
avixvAMsaH	3
gqhakArI	3
ugreRu	3
Sreyaskarawaram	3
ASramiNaH	3
sArvakAmikaH	3
aBijayAw	3
granWaH	3
xuHKAnwaH	3
pAlayawi	3
parigqhIwam	3
AraByawe	3
kriyANAm	3
xIpwimaw	3
svapwavyam	3
viBajawi	3
viBajanwi	3
yamAH	3
Akramew	3
sWAsyasi	3
BIwasya	3
narakAw	3
nEmiwwikam	3
cariwavyam	3
Sravyam	3
SabxAH	3
sUwrasya	3
vaSavarwinaH	3
Amanwrayawe	3
namaskAram	3
vakwavye	3
AjFAyAm	3
prawyAxeSaH	3
ayukwA	3
paxArWAnAm	3
karaNeRu	3
viSiRte	3
namaskAraH	3
pihiwAni	3
aBiGAwaH	3
viharwavyam	3
upayojyam	3
avaXAraNe	3
praSaMsAyAm	3
yuRmaw	3
pravacanam	3
nirjanam	3
paryAyaH	3
pariwyajanwi	3
ApuH	3
upasaMhAraH	3
mAwrAyAm	3
nirviRayam	3
Axixevena	3
lifgI	3
BqfgI	3
pibawa	3
aXIwAni	3
kalpanwe	3
apAw	3
BAgavawIm	3
Socasi	3
akqwArWaH	3
wrilokIm	3
safkarRaNAya	3
axXA	3
SArfgaXanvanaH	3
anukramya	3
nirgranWAH	3
jIvalokasya	3
rAjanyEH	3
ahan	3
paSye	3
viSvAwman	3
SucA	3
xunxuBayaH	3
asafgam	3
mahAbuxXeH	3
gaxiwum	3
SraxxaXAnAnAm	3
sahiRNuH	3
seviwAni	3
awyakrAmaw	3
BUpAH	3
ajAnawAm	3
aXyagamaw	3
aSvameXAn	3
XaraNI	3
wqpyew	3
avajFAwam	3
parIwaH	3
Gatawe	3
awalam	3
hasiwam	3
wanwuH	3
bAhavaH	3
vipluwam	3
anucariwam	3
cakarWa	3
asuH	3
sargAH	3
sehe	3
lakRmyAH	3
mAnayan	3
sAnxIpaneH	3
kawipayEH	3
anurakwasya	3
BUman	3
suXayA	3
xuRkarawaram	3
kuruSreRTa	3
Awman	3
saMsparSam	3
sawkarwum	3
avasiwaH	3
asan	3
pOwrEH	3
napwqBiH	3
XiRNyam	3
Amananwi	3
goXA	3
xahyamAnAyAm	3
upacaryawe	3
nigqhyamANaH	3
cakRurBiH	3
vqwwiBiH	3
kumArEH	3
paviwrEH	3
pravargyaH	3
BAryAyAH	3
vikarmaNi	3
vrIdiwA	3
xInAnAm	3
muKyAya	3
kirItEH	3
