sampannaH	2	86
ABaraNa	1	86
wawwvena	2	86
putam	2	86
nArAyaNam	2	86
senAm	2	86
vahni	1	85
manyase	2	85
wAmram	2	85
vihiwam	2	85
aKilam	2	85
wiRTanwi	2	85
cewasaH	2	85
pakRa	1	85
Awmane	2	85
ananwaram	2	85
Sabxena	2	85
ewAvaw	2	85
kanyA	1	85
aXarma	1	85
pareRAm	2	85
agne	2	85
maraNam	2	84
jAnAwi	2	84
AhAra	1	84
ukwAH	2	84
GnaH	2	84
pqWivI	1	84
prasAxam	2	84
aXikaH	2	84
vIryeNa	2	84
wejasvI	2	84
BAvayew	2	84
xviguNam	2	84
muneH	2	84
puraswAw	2	84
cawuRtayam	2	84
vexAH	2	84
aXipawiH	2	84
mAnasam	2	84
vAsuxeva	1	84
qRaBAH	2	84
samewya	2	84
kaWayawi	2	84
XqwarARtrasya	2	84
yogAw	2	83
uxiwam	2	83
SruwiH	2	83
xviwIyaH	2	83
eRaH	2	83
seviwam	2	83
garBaH	2	83
mArgam	2	83
upamaH	2	83
sAXanam	2	83
pAvakaH	2	83
Axiwyam	2	83
nakRawra	1	83
xravEH	2	83
kaWiwaH	2	83
suhqw	1	83
inxriyANi	2	83
manuRyANAm	2	83
asyAH	2	83
BarwAram	2	83
aByewya	2	83
vaXaH	2	83
rAGava	2	83
aSvAn	2	83
nagaram	2	83
xrONiH	2	83
vqkoxaraH	2	83
xehi	2	83
xanwa	1	82
vegam	2	82
mukwi	1	82
BAk	2	82
gurum	2	82
varXawe	2	82
buxXimAn	2	82
balim	2	82
AkASa	1	82
varXanam	2	82
anyeRAm	2	82
pawiwam	2	82
cawurBiH	2	82
brUyAw	2	82
avyakwa	1	82
ukwA	2	82
kuravaH	2	82
kamala	1	82
asqjaw	2	82
kAraNAw	2	82
ke	2	82
XyAna	1	82
haya	1	82
SoBanam	2	82
parEH	2	82
vAxinaH	2	82
samaBavaw	2	82
gamiRyAmi	2	82
nihawya	2	82
xoRam	2	81
xIrGam	2	81
puta	1	81
haMsa	1	81
pIwam	2	81
keSa	1	81
xevawAnAm	2	81
Sewe	2	81
SoXanam	2	81
harRa	1	81
mriyawe	2	81
yEH	2	81
gam	2	81
vahniH	2	81
hInaH	2	81
SrUyawe	2	81
saxqSaH	2	81
SlokaH	2	81
baBUvuH	2	81
Baxre	2	81
AScaryam	2	81
mAwA	2	81
ruxram	2	81
BavawA	2	81
sariwaH	2	81
SiwEH	2	81
aSvameXa	1	81
mArga	1	80
jIva	1	80
jFeyaH	2	80
garBam	2	80
pragqhya	2	80
hqRtaH	2	80
saw	1	80
cAru	1	80
baxXaH	2	80
sWiwi	1	80
karaNam	2	80
prayacCawi	2	80
praxakRiNam	2	80
praviRtaH	2	80
brUwe	2	80
kalO	2	80
ajAyawa	2	80
munim	2	80
kOravya	2	80
sawwamAH	2	80
wumulaH	2	80
vixyA	2	79
viSeRaH	2	79
kRAra	1	79
samIkRya	2	79
xuRta	1	79
ekasya	2	79
saFjFAm	2	79
xevIm	2	79
pUjA	1	79
viRaya	1	79
agamaw	2	79
xvija	2	79
miwram	2	79
yajFEH	2	79
SrAxXa	1	79
BrAwuH	2	79
leBe	2	79
inxrAya	2	79
jFa	2	79
praxaxO	2	79
xrOpaxI	2	79
xurlaBam	2	78
kaNTa	1	78
pOruRam	2	78
suhqxaH	2	78
vewwi	2	78
vyavasWiwaH	2	78
viXAnam	2	78
praSasyawe	2	78
saraH	2	78
xqRta	1	78
carawi	2	78
BUmiH	2	78
hIna	1	78
viviXa	1	78
BexaH	2	78
kAyaH	2	78
kAraNa	1	78
aXyAyaH	2	78
wanayaH	2	78
viRayam	2	78
Gore	2	78
pANdava	2	78
harew	2	77
xehe	2	77
mawim	2	77
iRtam	2	77
maXyam	2	77
Sukram	2	77
Xruvam	2	77
sarpa	1	77
uxXqwya	2	77
pala	1	77
nAma	1	77
siwa	1	77
nija	1	77
bAlaH	2	77
mqw	1	77
BAvena	2	77
vakRye	2	77
ojasaH	2	77
ruxXvA	2	77
nanu	2	77
AKyAwam	2	77
surAH	2	77
bahUni	2	77
kaWA	1	77
raWe	2	77
vAsam	2	77
kOrava	1	77
vikramam	2	77
kqwavarmA	2	77
Svewa	1	76
prApwa	1	76
aBAve	2	76
grahaNam	2	76
karNasya	2	76
vraNa	1	76
uxaka	1	76
rasEH	2	76
caran	2	76
sarvaWA	2	76
vinirmukwaH	2	76
karam	2	76
vinASAya	2	76
kopa	1	76
ruXira	1	76
mAlya	1	76
varNaH	2	76
kalA	1	76
SqNuRva	2	76
uxxiSya	2	76
SUxraH	2	76
labXa	1	76
saBAm	2	76
anwaraXIyawa	2	76
Boga	1	75
Bakwi	1	75
viviXAn	2	75
urasi	2	75
mqwyum	2	75
laGu	1	75
mAruwa	1	75
ArwaH	2	75
kRewra	1	75
wamaH	1	75
balAH	2	75
sAXu	1	75
BAgaH	2	75
mohAw	2	75
juhuyAw	2	75
haviH	2	75
suKI	2	75
Bexa	1	75
xakRiNAm	2	75
ASrayaH	2	75
gaNAn	2	75
manasi	2	75
ASrame	2	75
arinxama	2	75
manuja	1	75
pufgavAH	2	75
SAnwanavaH	2	75
Axyam	2	74
Kara	1	74
AyuXa	1	74
vijFeyaH	2	74
wqRNA	1	74
xAwum	2	74
XAnya	1	74
vIkRya	2	74
anyena	2	74
saMyukwaH	2	74
viswareNa	2	74
AkAram	2	74
xEva	1	74
smqwiH	2	74
viSruwaH	2	74
mahAmawe	2	74
prIwim	2	74
xvijasawwama	2	74
arcayew	2	74
vixyAm	2	74
rAkRasam	2	74
paviwram	2	74
vaSe	2	74
BarwuH	2	74
kunwI	2	74
kqRNena	2	74
aByaBARawa	2	74
BaviRyanwi	2	74
sakalam	2	74
SalyaH	2	74
gOwamaH	2	74
xaNdam	2	73
nyasew	2	73
vqwwim	2	73
Ayawanam	2	73
awyanwa	1	73
hqxaya	1	73
kumAraH	2	73
prAyaH	2	73
pArSve	2	73
jambIra	1	73
pArWivAH	2	73
prANinAm	2	73
mawwa	1	73
vyAGraH	2	73
svAXyAya	1	73
niwyam	2	73
praNipawya	2	73
Safkaram	2	73
nqpam	2	73
janam	2	73
AKyAnam	2	73
kIrwiH	2	73
pApaH	2	73
viveSa	2	73
nihawam	2	73
lakRmaNam	2	73
SAsanAw	2	73
pANdavam	2	73
lavaNa	1	72
yoni	1	72
pAwram	2	72
salilam	2	72
xvayoH	2	72
puMsAm	2	72
cawvAri	2	72
AhAraH	2	72
wqwIyam	2	72
hInam	2	72
BakRayew	2	72
yojana	1	72
vaxew	2	72
parasya	2	72
kriyA	2	72
xakRaH	2	72
AKye	2	72
jatA	1	72
anyAni	2	72
viSeRa	1	72
parAyaNam	2	72
sasarja	2	72
XarmAn	2	72
piwrA	2	72
xuRkaram	2	72
BrAwaram	2	72
sviw	2	72
Bavanwam	2	72
vixiwam	2	72
puwrEH	2	72
vAsuxevam	2	72
baBO	2	72
hayAn	2	72
BImasena	1	72
sAgaram	2	71
hqxaye	2	71
varjiwaH	2	71
varNAH	2	71
prakqwim	2	71
maXuram	2	71
viSiRyawe	2	71
Srama	1	71
jayew	2	71
akRaH	2	71
pIwvA	2	71
wala	1	71
parA	2	71
varuNasya	2	71
hewu	1	71
viciwra	1	71
Kam	2	71
xvijowwama	2	71
vEram	2	71
suvrawa	2	71
cApa	1	71
xevaxevasya	2	71
paranwapaH	2	71
viSruwam	2	71
xoRAn	2	70
XImawA	2	70
kIrwim	2	70
kuSalaH	2	70
vega	1	70
ekawra	2	70
vqxXiH	2	70
kRawram	2	70
aSuBam	2	70
jayawi	2	70
Sabxam	2	70
varRe	2	70
pute	2	70
kanakam	2	70
SiKaNdI	2	70
uraga	1	70
BaviwA	2	70
pawaye	2	70
manuRya	1	70
praBum	2	70
asmaw	1	70
rAvaNam	2	70
brAhmaNeByaH	2	70
prAjFa	2	70
jAnAmi	2	70
Xik	2	70
prekRya	2	70
vasew	2	69
gaNaH	2	69
lawA	1	69
wIkRNam	2	69
Agamya	2	69
AyuRaH	2	69
swriyam	2	69
eBiH	2	69
SuXyawi	2	69
niScayam	2	69
yujyawe	2	69
nikRipew	2	69
BUri	1	69
jayam	2	69
kavacam	2	69
Xvaja	1	69
parAyaNaH	2	69
xeveByaH	2	69
samprApwaH	2	69
putew	2	69
mokRaH	2	69
upapaxyawe	2	69
sOmya	2	69
samarWaH	2	69
vqwwi	1	69
jyeRTaH	2	69
sUwa	2	69
saMSayam	2	69
sUkRma	1	68
varjiwam	2	68
yava	1	68
pASa	1	68
paSyew	2	68
jiw	2	68
kriyAH	2	68
SAnwim	2	68
viprANAm	2	68
SuxXiH	2	68
mqwa	1	68
imAn	2	68
samIpe	2	68
nAmAni	2	68
kapiH	2	68
vAnarAH	2	68
praXAna	1	68
upAyam	2	68
loBa	1	68
prAxAw	2	68
parameSvaraH	2	68
SuSuBe	2	68
rAkRasAn	2	68
parvawam	2	68
mahIpawe	2	68
amiwra	1	68
sAyakEH	2	68
rAkRasAnAm	2	68
mahApurANe	2	68
naKa	1	67
XruvaH	2	67
anala	1	67
yAH	2	67
kqmi	1	67
garBe	2	67
baxXvA	2	67
avApya	2	67
mArgeNa	2	67
xAruNam	2	67
prayojanam	2	67
grAma	1	67
jiwvA	2	67
XArmikaH	2	67
sahiwam	2	67
aBavan	2	67
BrAwA	2	67
Bqgu	1	67
giriH	2	67
praBaH	2	67
raWEH	2	67
Apawanwam	2	67
pArWena	2	67
ewaw	1	66
xAra	1	66
praWamaH	2	66
xikRu	2	66
BAga	1	66
snehaH	2	66
aXarmaH	2	66
vAcaH	2	66
agram	2	66
ruxrasya	2	66
pUjayiwvA	2	66
mAwra	1	66
kapi	1	66
puruRAH	2	66
gireH	2	66
kuruRva	2	66
samaye	2	66
vAsuxevasya	2	66
oGa	1	66
sargaH	2	66
prawigqhya	2	66
Amanwrya	2	66
mAyayA	2	66
rocawe	2	66
wIrWeRu	2	66
mawvA	2	66
prAyAw	2	66
sEnyAnAm	2	66
raWinAm	2	66
BIRmeNa	2	66
siXyawi	2	65
mUle	2	65
vAyoH	2	65
inxriyANAm	2	65
pUrvakam	2	65
Sasyawe	2	65
svexa	1	65
ASu	2	65
aXigacCawi	2	65
anwarikRam	2	65
vit	1	65
Arwi	1	65
carma	1	65
SirasA	2	65
ekEkam	2	65
Gana	1	65
awikramya	2	65
vixiwvA	2	65
Buja	1	65
rasasya	2	65
paxmam	2	65
pawi	1	65
arcanam	2	65
ananwam	2	65
BUH	2	65
wURNIm	2	65
wrElokyam	2	65
xamaH	2	65
vanAni	2	65
saMvqwaH	2	65
kqwAFjaliH	2	65
prawyaBARawa	2	65
Sakrasya	2	65
avaxaw	2	65
suBUwe	2	65
xIpanam	2	64
yoginAm	2	64
CiwwvA	2	64
pAxaH	2	64
kalpaH	2	64
rakRaH	1	64
uxara	1	64
jAH	2	64
eweRu	2	64
SakwyA	2	64
prawyaya	1	64
pANinA	2	64
maNdala	1	64
cinwA	1	64
kroXAw	2	64
Avqwam	2	64
marxyam	2	64
nAgaH	2	64
safkASaH	2	64
ayuwam	2	64
krawuH	2	64
svaH	2	64
xvijowwamAH	2	64
janArxanam	2	64
yUyam	2	64
ganXarvEH	2	64
pufgavaH	2	64
prAhiNow	2	64
sObalaH	2	64
piwwam	2	63
kRuw	1	63
SoNiwam	2	63
maXu	2	63
samuxra	1	63
qwu	1	63
mAwrA	2	63
pArSva	1	63
purANa	1	63
wIvra	1	63
pqRTe	2	63
vihAya	2	63
wqwIyaH	2	63
wIkRNEH	2	63
pUrvaH	2	63
aMSaH	2	63
pANduH	2	63
paTew	2	63
svapne	2	63
pawnI	2	63
wyAgaH	2	63
SUram	2	63
praBavaH	2	63
BURaNam	2	63
samayam	2	63
asi	1	63
pANiH	2	63
parAn	2	63
varReNa	2	63
kRaNena	2	63
rAvaNasya	2	63
rAvaNa	1	63
kAya	1	62
pAxam	2	62
canxramAH	2	62
sAXakaH	2	62
pANi	1	62
rakRaH	2	62
rogAn	2	62
salila	1	62
xehaH	2	62
wqNa	1	62
lohAni	2	62
Sakyawe	2	62
mAnuRam	2	62
cawurWam	2	62
AkASe	2	62
Samam	2	62
svapna	1	62
kroXam	2	62
kalpam	2	62
yukwAH	2	62
arWAn	2	62
samIpa	1	62
samAna	1	62
avyayaH	2	62
kRipwvA	2	62
GoraH	2	62
anekaSaH	2	62
rUpAya	2	62
parva	2	62
kARTa	1	62
sparSaH	2	62
sWiwA	2	62
qRIn	2	62
vaSa	1	62
SIla	1	62
aSeRa	1	62
siMhaH	2	62
mukwa	1	62
samAxAya	2	62
BavawAm	2	62
parAyaNAH	2	62
sUryasya	2	62
ISam	2	62
rARtram	2	62
araNye	2	62
xaSaraWaH	2	62
mahAmawiH	2	62
saMvAxam	2	62
sAXayew	2	61
walam	2	61
nAxam	2	61
AyuH	1	61
sarpiH	2	61
vicakRaNaH	2	61
pravqwwiH	2	61
nASanaH	2	61
uxBavam	2	61
samuxram	2	61
xvaya	1	61
uxBavaH	2	61
prawipaxyawe	2	61
uBe	2	61
naRta	1	61
nixarSanam	2	61
ugram	2	61
XyAnam	2	61
bali	1	61
uxayaH	2	61
ekAm	2	61
XAma	2	61
BAwi	2	61
vrawaH	2	61
paSUn	2	61
aBayam	2	61
akliRta	1	61
upAxAya	2	61
vERNavam	2	61
varNAnAm	2	61
niyawa	1	61
BIwaH	2	61
munInAm	2	61
yayuH	2	61
prasIxa	2	61
aswreNa	2	61
parivqwaH	2	61
vIrAH	2	61
pArWasya	2	61
nixrA	1	60
xqRti	1	60
samAsAxya	2	60
prasAxena	2	60
kaWayAmi	2	60
wvak	1	60
yAn	2	60
prayojayew	2	60
viXAnena	2	60
sEnXavam	2	60
Avaham	2	60
nqpaweH	2	60
sampannam	2	60
bahUnAm	2	60
krameNa	2	60
pUjiwam	2	60
ASrayam	2	60
vegaH	2	60
vqwam	2	60
aBihawaH	2	60
xeSaH	2	60
KyAwam	2	60
muKAw	2	60
moxawe	2	60
apawyam	2	60
viprAH	2	60
upAyaH	2	60
Bufkwe	2	60
niwyaH	2	60
vAcA	2	60
namaskqwya	1	60
SawruH	2	60
yawnam	2	60
parameRTinaH	2	60
paSyawAm	2	60
uwsahe	2	60
maxra	1	60
pArRawaH	2	60
sAram	2	59
vijFAna	1	59
parAkramam	2	59
manwrEH	2	59
SIGram	2	59
ruXiram	2	59
baxXa	1	59
maXura	1	59
xvAByAm	2	59
SeRa	1	59
AxeH	2	59
yugapaw	2	59
pUjanam	2	59
piRtvA	2	59
BiwwvA	2	59
sixXaye	2	59
RaRti	1	59
yoniH	2	59
xik	1	59
aBram	2	59
grahaH	2	59
japa	1	59
yaWASakwi	2	59
cewasA	2	59
kRiwO	2	59
rase	2	59
uxAhqwam	2	59
pUrve	2	59
AwmanAm	2	59
rawi	1	59
aBiwaH	2	59
samuxXqwya	2	59
viSAla	1	59
KaNde	2	59
sahasrANAm	2	59
hawAH	2	59
niXiH	2	59
BrAwaraH	2	59
jFAwi	1	59
sanXyA	1	59
paSUnAm	2	59
Barwq	1	59
AjFayA	2	59
pqWu	1	59
vijayaH	2	59
niveSanam	2	59
keSava	2	59
surEH	2	59
xAnavAH	2	59
u	2	59
xqRtiH	2	58
mAruwaH	2	58
aSru	1	58
vixyuw	1	58
mohaH	2	58
apahaH	2	58
kupiwaH	2	58
Bagna	1	58
Sirasi	2	58
rawiH	2	58
vqxXim	2	58
mUwram	2	58
pawram	2	58
pAxayoH	2	58
ORaXa	1	58
viciwrANi	2	58
paScime	2	58
sWiwe	2	58
KyAwaH	2	58
AviRtaH	2	58
afgAni	2	58
mokRam	2	58
xIyawe	2	58
BukwvA	2	58
vaSAw	2	58
lABaH	2	58
caraNa	1	58
AyAwi	2	58
SawakrawuH	2	58
ApannaH	2	58
pure	2	58
suhqxAm	2	58
BArgavaH	2	58
BrAwq	1	58
pqWivIpawiH	2	58
prApwAH	2	58
samIpam	2	58
SriyA	2	58
nyavexayaw	2	58
jagAxa	2	58
SaswrANi	2	58
bANAn	2	58
AjO	2	58
suyoXanaH	2	58
mAxrI	1	58
mEwreya	2	58
Arogyam	2	57
paryanwam	2	57
banXanam	2	57
sUkRmam	2	57
puRti	1	57
BavanwaH	2	57
anilaH	2	57
Salyam	2	57
ewAH	2	57
lavaNam	2	57
akasmAw	2	57
pramANa	1	57
vqxXi	1	57
kAlasya	2	57
vinASanam	2	57
xeyaH	2	57
qkRa	1	57
xUra	1	57
imO	2	57
akRa	1	57
kusuma	1	57
vasawi	2	57
vAxI	2	57
xroNena	2	57
vIrANAm	2	57
BogAn	2	57
Kadgam	2	57
cinwayan	2	57
prAFjaliH	2	57
anwikam	2	57
aSvinO	2	57
BrAwarO	2	57
loBAw	2	57
anujFAwaH	2	57
brAhmaNEH	2	57
aSvam	2	57
XarmAw	2	57
mahAwmane	2	57
anXaka	1	57
hqRta	1	57
vawsa	1	57
paSyasi	2	57
viSvAmiwraH	2	57
prawijagrAha	2	57
wrixaSa	1	57
vAsavaH	2	57
vqwwam	2	57
Xvajam	2	57
mAXava	2	57
gArude	2	57
Uru	1	56
yAma	1	56
kuSa	1	56
Sayane	2	56
canxana	1	56
kriyAm	2	56
lakRaNaH	2	56
ekA	2	56
SoPa	1	56
katu	1	56
lohiwa	1	56
prakqweH	2	56
sWira	1	56
woya	1	56
sWApayew	2	56
PalEH	2	56
pAvakam	2	56
vakwram	2	56
pavanaH	2	56
svAm	2	56
awiWi	1	56
puRpANi	2	56
saFjFA	1	56
vAri	1	56
pAvaka	1	56
kinwu	2	56
maraNa	1	56
rawnam	2	56
xeveSa	2	56
xeveRu	2	56
mukwA	1	56
xuRkqwam	2	56
haswena	2	56
SqNowi	2	56
rAwrim	2	56
vihiwaH	2	56
SAswrANi	2	56
jIvaH	2	56
ajFAnAw	2	56
wIvram	2	56
Agawya	2	56
xuHKasya	2	56
avApa	2	56
pOra	1	56
xvijAwayaH	2	56
aBigamya	2	56
kam	2	56
anwarikRe	2	56
apaSyam	2	56
viBIRaNaH	2	56
kulasya	2	56
SuSrAva	2	56
sAwyakim	2	56
gawA	2	55
xoRAH	2	55
AxiwyaH	2	55
avekRya	2	55
ukwAni	2	55
ORaXam	2	55
mAwre	2	55
paFcamaH	2	55
xarSanaH	2	55
uBayam	2	55
nuw	2	55
BuFjIwa	2	55
jAwe	2	55
janwuH	2	55
naSyawi	2	55
sAra	1	55
hqwa	1	55
narANAm	2	55
alpam	2	55
mUlyam	2	55
cakRuH	1	55
kRawriyasya	2	55
kleSa	1	55
parawra	2	55
puruRowwamaH	2	55
mAyAm	2	55
nirmiwam	2	55
SeRaH	2	55
vESyaH	2	55
praBAvaH	2	55
saMvawsaram	2	55
XqwiH	2	55
muniBiH	2	55
muKAH	2	55
sambanXaH	2	55
lokAw	2	55
vixyayA	2	55
sarga	1	55
Saram	2	55
kRamam	2	55
kRawriyAH	2	55
SruwaH	2	55
vismayam	2	55
ramawe	2	55
sEnyAni	2	55
jaya	2	55
pAFcAlAnAm	2	55
yamO	2	55
karNena	2	55
gacCewa	2	55
vaswram	2	54
SuxXim	2	54
rakRA	1	54
niwyaSaH	2	54
kopAw	2	54
haswam	2	54
uxaram	2	54
AvqwaH	2	54
pawawi	2	54
sWiwiH	2	54
warpayew	2	54
bale	2	54
svexayew	2	54
samAyukwam	2	54
SayyA	1	54
AgamaH	2	54
SIGra	1	54
gAminaH	2	54
prApnuyAw	2	54
nASam	2	54
hema	2	54
xvijowwamaH	2	54
icCA	1	54
manwrI	2	54
wapwa	1	54
priyAm	2	54
hIyawe	2	54
jIvan	2	54
BaviRyAmi	2	54
kaSyapaH	2	54
xruma	1	54
BAryA	2	54
mAwraH	2	54
samapaxyawa	2	54
wapasi	2	54
SamBoH	2	54
ikRvAku	1	54
yaWAvqwwam	2	54
girim	2	54
SayAnam	2	54
BImasenena	2	54
xEwyaH	2	54
SAlagrAma	1	54
niXAya	2	53
nABi	1	53
xoREH	2	53
kqwA	2	53
pavana	1	53
wAla	1	53
Sayanam	2	53
buXAH	2	53
wisraH	2	53
icCanwi	2	53
Kadga	1	53
mAse	2	53
uxaye	2	53
sarvAsu	2	53
hima	1	53
caranwi	2	53
akRam	2	53
Ajya	1	53
homa	1	53
wrayANAm	2	53
AwmAnaH	2	53
BqSa	1	53
wanwra	1	53
puMsaH	2	53
svarge	2	53
vAji	1	53
saxqSa	1	53
SAnwa	1	53
vyoma	1	53
saMhAra	1	53
pAram	2	53
ayuwa	1	53
vAsAMsi	2	53
arWAH	2	53
kqRNasya	2	53
xakRiNA	2	53
sEnyasya	2	53
vqWA	2	53
jiwaH	2	53
coxiwaH	2	53
pApAni	2	53
sAraWim	2	53
qRe	2	53
prIwyA	2	53
somasya	2	53
senA	1	53
asuraH	2	53
prawijFAm	2	53
xurXarRaH	2	53
xAsyAmi	2	53
aBixuxrAva	2	53
sAxanam	2	53
BIRmasya	2	53
bIBawsuH	2	53
Xqwa	1	52
svAgawam	2	52
ganXarvAH	2	52
vawsa	2	52
SAnwi	1	52
krUra	1	52
uwpawwiH	2	52
haswaH	2	52
vayaH	1	52
Avqwya	2	52
amBasi	2	52
Bojayew	2	52
icCew	2	52
kalpawe	2	52
vaxawAm	2	52
swrIRu	2	52
pAnam	2	52
Saswram	2	52
xviwIye	2	52
BavaH	2	52
mahawi	2	52
xarSane	2	52
yawa	1	52
rakRAMsi	2	52
asurANAm	2	52
araNyam	2	52
buXEH	2	52
rajawam	2	52
pAraxaH	2	52
rewaH	2	52
pawwra	1	52
gafgA	2	52
uwwamAH	2	52
BAra	1	52
uxyawaH	2	52
Awape	2	52
sqRti	1	52
Bavaw	1	52
yukwasya	2	52
ganXaka	1	52
wyakwa	1	52
niboXawa	2	52
SivAya	2	52
yojanam	2	52
surANAm	2	52
BArawam	2	52
samAgawAH	2	52
wIrWAnAm	2	52
manyuH	2	52
AsasAxa	2	52
BrAwQn	2	52
vimAnam	2	52
nareSvara	2	52
apawaw	2	52
ASIviRa	1	52
brahmaNe	2	52
ISvara	2	51
vAyum	2	51
viRama	1	51
yukwa	1	51
maXuraH	2	51
XUma	1	51
paNdiwaH	2	51
cawurWaH	2	51
gqhNIyAw	2	51
ASriwaH	2	51
prasanna	1	51
vexanA	1	51
viSAraxaH	2	51
yAnam	2	51
saMyogaH	2	51
aXyayanam	2	51
kurUn	2	51
xviguNaH	2	51
aSma	1	51
anyAH	2	51
Bavam	2	51
aruNa	1	51
viKyAwaH	2	51
prajApawim	2	51
BuvaH	2	51
varAn	2	51
Ayawa	1	51
prawyayaH	2	51
lIlayA	2	51
vafga	1	51
gajapute	2	51
samuxXarew	2	51
aBiRekam	2	51
pApasya	2	51
loma	1	51
viRayAn	2	51
SawrUn	2	51
kOwUhalam	2	51
vexAn	2	51
BavaxBiH	2	51
saKyam	2	51
svakam	2	51
apaSyan	2	51
samAgamaH	2	51
sUryam	2	51
sIwA	2	51
qRaBam	2	51
nihawe	2	51
anIkAni	2	51
arjunasya	2	51
aSvawWAmA	2	51
nAsA	1	50
SqNuyAw	2	50
AkqwiH	2	50
vinxawi	2	50
xoRANAm	2	50
mawimAn	2	50
varXanaH	2	50
acala	1	50
buxXvA	2	50
meha	1	50
guru	2	50
meXAvI	2	50
jIvanwi	2	50
viXAya	2	50
asra	1	50
xawwaH	2	50
kramaH	2	50
nirIkRya	2	50
uccEH	2	50
rahasyam	2	50
aBAvaH	2	50
ISAnaH	2	50
kElAsa	1	50
pArWivam	2	50
Ananam	2	50
yO	2	50
karmANam	2	50
hiraNya	1	50
BakwiH	2	50
xIpwam	2	50
banXu	1	50
yakRANAm	2	50
baliH	2	50
naxIm	2	50
upalaByawe	2	50
paFcamam	2	50
ESvarya	1	50
SuxXaH	2	50
upamAH	2	50
Sakram	2	50
veSmani	2	50
samASriwya	2	50
nAWaH	2	50
ganwavyam	2	50
asaw	1	50
niyogAw	2	50
mahAwmaBiH	2	50
aXamaH	2	50
kRewre	2	50
niyawaH	2	50
rukma	1	50
GatowkacaH	2	50
rAjarRiH	2	50
qRim	2	50
praNawaH	2	50
keSavam	2	50
xeveSam	2	50
kuNdale	2	50
jyeRTam	2	50
rAGavam	2	50
SaswraBqwAm	2	50
arjunO	2	50
karNa	2	50
kANde	2	50
afgula	1	49
upajAyawe	2	49
XyAwvA	2	49
meru	1	49
karNe	2	49
rAgaH	2	49
jAn	2	49
IkRaNaH	2	49
SuBEH	2	49
saMvawsara	1	49
kaRAyam	2	49
aBiXIyawe	2	49
sWAH	2	49
sevewa	2	49
pawanwi	2	49
jvalana	1	49
swamBa	1	49
kqcCra	1	49
gAwra	1	49
jEH	2	49
wapwam	2	49
uxayam	2	49
janmani	2	49
kalyANam	2	49
bAnXavAH	2	49
mUrwiH	2	49
pUwam	2	49
Agneyam	2	49
xruwam	2	49
svanaH	2	49
vimucyawe	2	49
arWasya	2	49
saw	2	49
prApnuvanwi	2	49
maye	2	49
rUpe	2	49
loham	2	49
putEH	2	49
pAwra	1	49
jFAH	2	49
nirvANam	2	49
SaraNa	1	49
sugrIva	1	49
upaspqSya	2	49
vipram	2	49
agnihowram	2	49
jahAra	2	49
awriH	2	49
mene	2	49
pawiwaH	2	49
bAhU	2	49
pApeByaH	2	49
saMsaxi	2	49
sAgaraH	2	49
saMrakwa	1	49
raWAw	2	49
kRawriyANAm	2	49
BImasenasya	2	49
XqwarARtram	2	49
pAFcAlAn	2	49
XArwarARtrasya	2	49
banXa	1	48
Ama	1	48
SlokAH	2	48
naxyaH	2	48
sarAMsi	2	48
pAka	1	48
purawaH	2	48
vimAna	1	48
xivA	2	48
paWyam	2	48
bAhuByAm	2	48
wElena	2	48
avasWiwam	2	48
sAhasram	2	48
bARpa	1	48
nayana	1	48
SafKam	2	48
aparAjiwaH	2	48
analaH	2	48
sakala	1	48
vakwavyam	2	48
parameSvaram	2	48
kAmAw	2	48
saMsWiwam	2	48
sAma	1	48
hiraNyam	2	48
SakreNa	2	48
icCayA	2	48
SaSi	1	48
wriMSaw	1	48
vimarxayew	2	48
Kalve	2	48
ravi	1	48
uwwamAm	2	48
AjFAya	2	48
aXyAwmam	2	48
SaSvaw	2	48
praxAnena	2	48
sEnya	1	48
canxraH	2	48
lakRmIH	2	48
maNdale	2	48
aXarmeNa	2	48
apsarasAm	2	48
yoRiwaH	2	48
svargaH	2	48
vasu	2	48
xEvawam	2	48
sAraWiH	2	48
vasanwi	2	48
xivyEH	2	48
sawwamam	2	48
puranxaraH	2	48
camUm	2	48
sugrIvam	2	48
hiraNyakaSipuH	2	48
BImasya	2	48
apaSyAma	2	48
Aharew	2	47
sWiwvA	2	47
samuxraH	2	47
parikIrwiwam	2	47
bAhya	1	47
vaMSaH	2	47
vinaSyawi	2	47
aFjana	1	47
SIwalam	2	47
SOca	1	47
kramaSaH	2	47
saMskAra	1	47
svEH	2	47
viswaram	2	47
kqcCram	2	47
kIrwiwam	2	47
sammiwam	2	47
wqwIye	2	47
Agama	1	47
Akramya	2	47
niSA	1	47
kunxa	1	47
agnaye	2	47
gawi	1	47
apara	1	47
kaWayanwi	2	47
Safkara	2	47
xuHKe	2	47
kali	1	47
naRte	2	47
vAsa	1	47
vakRyawi	2	47
garudaH	2	47
aKila	1	47
xEwyAnAm	2	47
kaWAH	2	47
smaran	2	47
mqwyoH	2	47
hewum	2	47
karmA	2	47
kqwsnAm	2	47
mahaw	1	47
yamasya	2	47
snAwaH	2	47
arhanwi	2	47
maheSvaram	2	47
pAhi	2	47
viRNunA	2	47
sEnyeRu	2	47
AxiByaH	2	47
SApAw	2	47
gacCAmi	2	47
gqhAn	2	47
vasiRTasya	2	47
vqNIRva	2	47
sariwAm	2	47
kUle	2	47
vIrAn	2	47
hayEH	2	47
asurEH	2	47
Aruroha	2	47
nanAxa	2	47
