akarma	akarman	n. sg. acc.			2
akarmaNi	akarman	n. sg. loc.			2
samAramBAH	samAramBa	m. pl. nom.			2
SArIram	SArIra	n. sg. acc.			2
nibaXnanwi	nibanX	pr. [9] ac. pl. 3			2
unmiRan	unmiRaw	m. sg. nom.	unmiR	ppr. [6] ac.	2
kArayan	kArayaw	m. sg. nom.	kq	ca. ppr. ac.	2
uxvijew	uxvij	opt. [6] ac. sg. 3			2
varwamAnAni	varwamAna	n. pl. acc.	vqw	ppr. [1] md.	2
aXiyajFaH	aXiyajFa	m. sg. nom.			2
anusmarew	anusmq	opt. [1] ac. sg. 3			2
juhoRi	hu	pr. [3] ac. sg. 2			2
sargANAm	sarga	m. pl. g.			2
xvanxvaH	xvanxva	m. sg. nom.			2
viBUwimaw	viBUwimaw	n. sg. nom.			2
avagacCa	avagam	imp. [1] ac. sg. 2			2
Sakyase	Sak	pr. ps. sg. 2			2
sarvawragam	sarvawraga	n. sg. acc.			2
Apwum	Ap	inf.			2
yAxqk	yAxqS	n. sg. nom.			2
upalipyawe	upalip	pr. ps. sg. 3			2
sAXarmyam	sAXarmya	n. sg. acc.			2
upajAyanwe	upajan	pr. [4] md. pl. 3			2
vyaWanwi	vyaW	pr. [1] ac. pl. 3			2
nibaXnAwi	nibanX	pr. [9] ac. sg. 3			2
nivqwwAni	nivqwwa	n. pl. acc.	nivqw	pp.	2
avyayasya	avyaya	n. sg. g.			2
sampaxam	sampax	f. sg. acc.			2
awimAnaH	awimAna	m. sg. nom.			2
xEvI	xEva	f. sg. nom.			2
nibanXAya	nibanXa	m. sg. dat.			2
Ihanwe	Ih	pr. [1] md. pl. 3			2
ADyaH	ADya	m. sg. nom.			2
rAjasam	rAjasa	m. sg. acc.			2
xamBena	xamBa	m. sg. i.			2
xuXuvuH	XU	pft. ac. pl. 3			2
yowsyAmaH	yuX	fut. ac. pl. 1			2
xunxuBIn	xunxuBi	m. pl. acc.			2
mAmakeRu	mAmaka	n. pl. loc.			2
AxaxAnAH	AxaxAna	m. pl. nom.	AxA	ppr. [3] md.	2
AxiRtAH	AxiRta	m. pl. nom.	AxiS	pp.	2
asInAm	asi	m. pl. g.			2
yayAcire	yAc	pft. md. pl. 3			2
kranxanwi	kranx	pr. [1] ac. pl. 3			2
warjayanwi	warj	ca. pr. ac. pl. 3			2
yuyuXire	yuX	pft. md. pl. 3			2
kRapayiRyawi	kRI	ca. fut. ac. sg. 3			2
aSaknuwAm	Sak	impft. [5] ac. du. 3			2
svAH	sva	m. pl. nom.			2
sannivqwweRu	sannivqwwa	m. pl. loc.	sannivqw	pp.	2
ArugNaH	ArugNa	m. sg. nom.	Aruj	pp.	2
sAnumAn	sAnumaw	m. sg. nom.			2
ciwrANi	ciwra	n. pl. nom.			2
yaSasvinaH	yaSasvin	m. pl. acc.			2
apanIwe	apanIwa	m. sg. loc.	apanI	pp.	2
apavixXAnAm	apavixXa	n. pl. g.	apavyaX	pp.	2
vyajanAnAm	vyajana	n. pl. g.			2
cAmarANAm	cAmara	n. pl. g.			2
saMharan	saMharaw	m. sg. nom.	saMhq	ppr. [1] ac.	2
baBaFjuH	BaFj	pft. ac. pl. 3			2
paxAwI	paxAwin	m. sg. nom.			2
nivqwwAn	nivqwwa	m. pl. acc.	nivqw	pp.	2
anurUpeNa	anurUpa	m. sg. i.			2
samapaSyanwa	saMpaS	impft. [4] md. pl. 3			2
kavacAn	kavaca	m. pl. acc.			2
saFCannaH	saMCanna	m. sg. nom.	saMCax	pp.	2
prawisaMhara	prawisaMhq	imp. [1] ac. sg. 2			2
amarRaNAH	amarRaNa	m. pl. nom.			2
poWayan	poWayaw	m. sg. nom.	puW	ca. ppr. ac.	2
paxAwinaH	paxAwin	m. pl. acc.			2
pinAkam	pinAka	n. sg. acc.			2
hqRtAnAm	hqRta	m. pl. g.	hqR	pp.	2
wAmasam	wAmasa	m. sg. acc.			2
samAsWiwam	samAsWiwa	m. sg. acc.	samAsWA	pp.	2
jaGnire	han	pft. md. pl. 3			2
ArRaBANi	ArRaBa	n. pl. nom.			2
karRawAm	karRaw	m. pl. g.	kqR	ppr. [1] ac.	2
womarANAm	womara	m. pl. g.			2
praBAH	praBA	f. pl. nom.			2
yacCawa	yam	imp. [1] ac. pl. 2			2
XAvawa	XAv	imp. [1] ac. pl. 2			2
prAmuFcaw	pramuc	impft. [6] ac. sg. 3			2
samavasWiwaH	samavasWiwa	m. sg. nom.	samavasWA	pp.	2
aparokRam	aparokRa	n. sg. nom.			2
yaSasvi	yaSasvin	n. sg. nom.			2
manasvi	manasvin	n. sg. nom.			2
praNowsyAmi	praNux	fut. ac. sg. 1			2
javanAn	javana	m. pl. acc.			2
cicCixe	Cix	pft. md. sg. 3			2
saMsWiwEH	saMsWiwa	m. pl. i.	saMsWA	pp.	2
mAmakAn	mAmaka	m. pl. acc.			2
wAvakAni	wAvaka	n. pl. nom.			2
vimalAm	vimala	f. sg. acc.			2
prekRasva	prekR	imp. [1] md. sg. 2			2
pramuFcan	pramuFcaw	m. sg. nom.	pramuc	ppr. [6] ac.	2
aswAni	aswa	n. pl. nom.	as	pp.	2
SalyAn	Salya	m. pl. acc.			2
aByAgamaw	aByAgam	aor. [2] ac. sg. 3			2
BayAnakaH	BayAnaka	m. sg. nom.			2
parAjiwasya	parAjiwa	m. sg. g.	parAji	pp.	2
kranxawAm	kranxaw	m. pl. g.	kranx	ppr. [1] ac.	2
Akulam	Akula	n. sg. acc.			2
anIkEH	anIka	n. pl. i.			2
kqwwaH	kqwwa	m. sg. nom.	kqw	pp.	2
vyanaxaw	vinax	impft. [1] ac. sg. 3			2
vafgAnAm	vafga	m. pl. g.			2
gaje	gaja	m. sg. loc.			2
vegiwam	vegiwa	m. sg. acc.			2
aBiXAvanwaH	aBiXAvaw	m. pl. nom.	aBiXAv	ppr. [1] ac.	2
pArSvEH	pArSva	n. pl. i.			2
safkruxXAnAm	saMkruxXa	m. pl. g.	saMkruX	pp.	2
vimalAn	vimala	m. pl. acc.			2
ambaRTam	ambaRTa	m. sg. acc.			2
SayAnEH	SayAna	m. pl. i.	SI	ppr. [2] md.	2
apavixXEH	apavixXa	n. pl. i.	apavyaX	pp.	2
prakariRye	prakq	fut. md. sg. 1			2
praxIpEH	praxIpa	m. pl. i.			2
nAxayanwaH	nAxayaw	m. pl. nom.	nax	ca. ppr. ac.	2
praXAvanwaH	praXAvaw	m. pl. nom.	praXAv	ppr. [1] ac.	2
vyAharanwaH	vyAharaw	m. pl. nom.	vyAhq	ppr. [1] ac.	2
xrAvayan	xrAvayaw	m. sg. nom.	xru	ca. ppr. ac.	2
pawafgAH	pawafga	m. pl. nom.			2
rAjan	rAjaw	m. sg. nom.	rAj	ppr. [1] ac.	2
vimukwAm	vimukwa	f. sg. acc.	vimuc	pp.	2
praSaSAma	praSam	pft. ac. sg. 3			2
anvapaSyAma	anupaS	impft. [4] ac. pl. 1			2
prewarAjasya	prewarAja	m. sg. g.			2
samuxXUwam	samuxXUwa	n. sg. nom.	samuxXU	pp.	2
grasan	grasaw	m. sg. nom.	gras	ppr. [1] ac.	2
pAwyamAnam	pAwyamAna	m. sg. acc.	paw	ca. ppr. ps.	2
ISvarO	ISvara	m. du. nom.			2
parimiwaH	parimiwa	m. sg. nom.	parimA	pp.	2
ruciwe	ruciwa	n. sg. loc.	ruc	pp.	2
BerIRu	BerI	f. pl. loc.			2
pESAcAn	pESAca	m. pl. acc.			2
wanayena	wanaya	m. sg. i.			2
kOnweyO	kOnweya	m. du. nom.			2
CinnEH	Cinna	n. pl. i.	Cix	pp.	2
uRNIREH	uRNIRa	n. pl. i.			2
jayawa	ji	imp. [1] ac. pl. 2			2
SyenayoH	Syena	m. du. g.			2
jvalew	jval	opt. [1] ac. sg. 3			2
ulbaNaH	ulbaNa	m. sg. nom.			2
xIpwena	xIpwa	m. sg. i.	xIp	pp.	2
aByasawe	aByas	pr. [1] md. sg. 3			2
anyawaram	anyawara	m. sg. acc.			2
BixyamAneRu	BixyamAna	n. pl. loc.	Bix	ppr. ps.	2
XArayiRye	Xq	ca. fut. md. sg. 1			2
viRAxAw	viRAxa	m. sg. abl.			2
hqRtAn	hqRta	m. pl. acc.	hqR	pp.	2
lAjEH	lAja	m. pl. i.			2
upaBokwum	upaBuj	inf.			2
nivqwwim	nivqwwi	f. sg. acc.			2
jAwInAm	jAwi	f. pl. g.			2
AlayAn	Alaya	m. pl. acc.			2
kArwwikeyam	kArwwikeya	m. sg. acc.			2
wraswAnAm	wraswa	m. pl. g.	wras	pp.	2
pravarwamAne	pravarwamAna	m. sg. loc.	pravqw	ppr. [1] md.	2
camURu	camU	f. pl. loc.			2
asIn	asi	m. pl. acc.			2
uwwamAH	uwwama	f. pl. acc.			2
vixehAH	vixeha	m. pl. nom.			2
mqRye	mqR	pr. [4] md. sg. 1			2
wimiH	wimi	m. sg. nom.			2
samAsexuH	samAsax	pft. ac. pl. 3			2
kRuxrAH	kRuxra	m. pl. nom.			2
apasqwya	apasq	abs.			2
xArayanwam	xArayaw	m. sg. acc.	xQ	ca. ppr. ac.	2
svasWam	svasWa	n. sg. acc.			2
vafgAn	vafga	m. pl. acc.			2
puNdrAn	puNdra	m. pl. acc.			2
sannahyew	saMnah	opt. [4] ac. sg. 3			2
kunwyE	kunwI	f. sg. dat.			2
AnakEH	Anaka	m. pl. i.			2
vahanwIm	vahaw	f. sg. acc.	vah	ppr. [1] ac.	2
uxBrAnwam	uxBrAnwa	n. sg. nom.	uxBram	pp.	2
sAyakena	sAyaka	m. sg. i.			2
niRkAn	niRka	m. pl. acc.			2
samprahqRtAn	samprahqRta	m. pl. acc.	samprahqR	pp.	2
SapaWAn	SapaWa	m. pl. acc.			2
pANdurEH	pANdura	m. pl. i.			2
pariNAmya	pariNam	ca. abs.			2
uxvegam	uxvega	m. sg. acc.			2
sicyamAnAni	sicyamAna	n. pl. nom.	sic	ppr. ps.	2
kArmukeRu	kArmuka	n. pl. loc.			2
jqmBamANam	jqmBamANa	m. sg. acc.	jqmB	ppr. [1] md.	2
wyajanwam	wyajaw	m. sg. acc.	wyaj	ppr. [1] ac.	2
hriyamANAn	hriyamANa	m. pl. acc.	hq	ppr. ps.	2
plavAn	plava	m. pl. acc.			2
nivqwwAnAm	nivqwwa	m. pl. g.	nivqw	pp.	2
kAmbojEH	kAmboja	m. pl. i.			2
AkqRyawe	AkqR	pr. ps. sg. 3			2
prapaSyan	prapaSyaw	m. sg. nom.	prapaS	ppr. [4] ac.	2
kqwinA	kqwin	m. sg. i.			2
prawibAXiwum	prawibAX	inf.			2
vismiwam	vismiwa	m. sg. acc.	vismi	pp.	2
nijaGnivAn	nijaGnivas	m. sg. nom.	nihan	ppf. ac.	2
prAyufkwa	prayuj	impft. [7] md. sg. 3			2
SoRiwam	SoRiwa	n. sg. nom.	SuR	ca. pp.	2
ariRu	ari	m. pl. loc.			2
xruwAnAm	xruwa	m. pl. g.	xru	pp.	2
acinwayan	cinw	impft. [10] ac. pl. 3			2
upASAmyaw	upaSam	impft. [4] ac. sg. 3			2
BIrUn	BIru	m. pl. acc.			2
axravaw	xru	impft. [1] ac. sg. 3			2
kRaran	kRaraw	m. sg. nom.	kRar	ppr. [1] ac.	2
vixuXAva	viXU	pft. ac. sg. 3			2
kIrwyamAne	kIrwyamAna	n. sg. loc.	kIrw	ppr. ps.	2
aBexyaH	aBexya	m. sg. nom.			2
xurBixam	xurBixa	m. sg. acc.			2
nipAwanam	nipAwana	n. sg. acc.			2
mAwulAnAm	mAwula	m. pl. g.			2
sarvawomuKAH	sarvawomuKa	m. pl. nom.			2
saFcoxyamAnaH	saMcoxyamAna	m. sg. nom.	saMcux	ca. ppr. ps.	2
Avqwwam	Avqwwa	m. sg. acc.	Avqw	pp.	2
Bayafkare	Bayafkara	m. sg. loc.			2
arinxamAn	arinxama	m. pl. acc.			2
parAjiwam	parAjiwa	m. sg. acc.	parAji	pp.	2
SalaBEH	SalaBa	m. pl. i.			2
AhiwAn	Ahiwa	m. pl. acc.	AXA	pp.	2
vyakRoBayawa	vikRuB	ca. impft. md. sg. 3			2
varmaBiH	varman	n. pl. i.			2
vqnxArakam	vqnxAraka	m. sg. acc.			2
sannivqwwam	sannivqwwa	m. sg. acc.	sannivqw	pp.	2
nirIkRamANAH	nirIkRamANa	m. pl. nom.	nirIkR	ppr. [1] md.	2
sAmagryam	sAmagrya	n. sg. nom.			2
reNuH	reNu	m. sg. nom.			2
rakRiwA	rakR	per. fut. ac. sg. 3			2
wariRyawi	wQ	fut. ac. sg. 3			2
karwAraH	kq	per. fut. ac. pl. 3			2
xakReRu	xakRa	m. pl. loc.			2
hqwam	hqwa	n. sg. acc.	hq	pp.	2
xarSanasya	xarSana	n. sg. g.			2
xamBAw	xamBa	m. sg. abl.			2
vinIwAH	vinIwa	m. pl. nom.	vinI	pp.	2
ASaMsawAm	ASaMsaw	m. pl. g.	ASaMs	ppr. [1] ac.	2
acinwyAya	acinwya	m. sg. dat.			2
brahmaNyAya	brahmaNya	m. sg. dat.			2
vAcaspawaye	vAcaspawi	m. sg. dat.			2
AraNyakam	AraNyaka	m. sg. acc.			2
vEwAlikAH	vEwAlika	m. pl. nom.			2
anulipya	anulip	abs.			2
snAwAn	snAwa	m. pl. acc.	snA	pp.	2
niRkam	niRka	m. sg. acc.			2
wArakAmaye	wArakAmaya	m. sg. loc.			2
sEnXavakaH	sEnXavaka	m. sg. nom.			2
aBinanxanam	aBinanxana	n. sg. nom.			2
swuvawAm	swuvaw	m. pl. g.	swu	ppr. [2] ac.	2
SroRyanwi	Sru	fut. ac. pl. 3			2
SakuneH	Sakuni	m. sg. abl.			2
vyUhiwum	vyUh	inf.			2
sWiweRu	sWiwa	n. pl. loc.	sWA	pp.	2
vyavasWiwAni	vyavasWiwa	n. pl. nom.	vyavasWA	pp.	2
Sakatasya	Sakata	n. sg. g.			2
safGAwEH	safGAwa	m. pl. i.			2
xurBixAm	xurBixa	f. sg. acc.			2
aswEH	aswa	m. pl. i.	as	pp.	2
gopAlAH	gopAla	m. pl. nom.			2
sanniruxXaH	sanniruxXa	m. sg. nom.	sanniruX	pp.	2
CawrANi	Cawwra	n. pl. nom.			2
raNeRu	raNa	m. pl. loc.			2
wAvakasya	wAvaka	n. sg. g.			2
prawijagmawuH	prawigam	pft. ac. du. 3			2
xeheByaH	xeha	m. pl. abl.			2
sWalam	sWala	n. sg. nom.			2
vicakrame	vikram	pft. md. sg. 3			2
wAdiwam	wAdiwa	m. sg. acc.	wad	ca. pp.	2
SIGrAH	SIGra	m. pl. nom.			2
aGatayaw	Gat	ca. impft. ac. sg. 3			2
sammenire	saMman	pft. md. pl. 3			2
BUweRu	BUwa	n. pl. loc.	BU	pp.	2
mqxnawaH	mqxnaw	m. sg. g.	mqx	ppr. [9] ac.	2
arkeNa	arka	m. sg. i.			2
svakena	svaka	n. sg. i.			2
AvanwyaH	Avanwya	m. sg. nom.			2
AScaryam	AScarya	m. sg. acc.			2
Syenasya	Syena	m. sg. g.			2
iRUNAm	iRu	m. pl. g.			2
hiraNmayEH	hiraNmaya	n. pl. i.			2
uxErayaw	uxIr	ca. impft. ac. sg. 3			2
kroSam	kroSa	m. sg. acc.			2
BAskarO	BAskara	m. du. nom.			2
sAPalyam	sAPalya	n. sg. acc.			2
kalpiwEH	kalpiwa	m. pl. i.	kLp	ca. pp.	2
mayUreNa	mayUra	m. sg. i.			2
virAjawA	virAjaw	m. sg. i.	virAj	ppr. [1] ac.	2
axqSyAn	axqSya	m. pl. acc.			2
warjayan	warjayaw	m. sg. nom.	warj	ca. ppr. ac.	2
anaxaw	nax	impft. [1] ac. sg. 3			2
wvARtram	wvARtra	n. sg. acc.			2
mohayanwO	mohayaw	m. du. nom.	muh	ca. ppr. ac.	2
prawyagrahIw	prawigrah	aor. [5] ac. sg. 3			2
sanwyajawi	saMwyaj	pr. [1] ac. sg. 3			2
viniyokRyAmi	viniyuj	fut. ac. sg. 1			2
SEneya	SEneya	m. sg. voc.			2
vipariXAvaxBiH	vipariXAvaw	m. pl. i.	vipariXAv	ppr. [1] ac.	2
anavasWAnam	anavasWAna	n. sg. nom.			2
nigqhIwe	nigqhIwa	m. sg. loc.	nigrah	pp.	2
krIdew	krId	opt. [1] ac. sg. 3			2
prawyayAw	prawyaya	m. sg. abl.			2
uwwarAw	uwwara	m. sg. abl.			2
BqwAH	Bqwa	m. pl. nom.	Bq	pp.	2
aparAjiwO	aparAjiwa	m. du. acc.			2
pravare	pravara	m. sg. loc.			2
wApayanwO	wApayaw	m. du. nom.	wap	ca. ppr. ac.	2
wAvakEH	wAvaka	m. pl. i.			2
BraRtO	BraRta	m. du. nom.	BraMS	pp.	2
canxanaH	canxana	m. sg. nom.			2
rAhuNA	rAhu	m. sg. i.			2
yAwAm	yAwa	f. sg. acc.	yA	pp.	2
muNdAn	muNda	m. pl. acc.			2
sanwapsyawi	saMwap	fut. ac. sg. 3			2
yavanAnAm	yavana	m. pl. g.			2
kabanXEH	kabanXa	m. pl. i.			2
aBixravawaH	aBixravaw	m. pl. acc.	aBixru	ppr. [1] ac.	2
Avarwawa	Avqw	impft. [1] md. sg. 3			2
sAxinam	sAxin	m. sg. acc.			2
axrINAm	axri	m. pl. g.			2
saMyanwum	saMyam	inf.			2
vixruwe	vixruwa	m. sg. loc.	vixru	pp.	2
nAyake	nAyaka	m. sg. loc.			2
BIwe	BIwa	m. sg. loc.	BI	pp.	2
pavanAH	pavana	m. pl. nom.			2
samuxIriwam	samuxIriwa	n. sg. acc.	samuxIr	ca. pp.	2
kekayam	kekaya	m. sg. acc.			2
pAwiwAn	pAwiwa	m. pl. acc.	paw	ca. pp.	2
aBrAjawa	BrAj	impft. [1] md. sg. 3			2
glahawe	glah	pr. [1] md. sg. 3			2
paryavasWiwAH	paryavasWiwa	m. pl. nom.	paryavasWA	pp.	2
XruvO	Xruva	m. du. nom.			2
muKyO	muKya	m. du. nom.			2
saMramBeNa	saMramBa	m. sg. i.			2
amqRyaw	mqR	impft. [4] ac. sg. 3			2
vqkAH	vqka	m. pl. nom.			2
BixyamAnaH	BixyamAna	m. sg. nom.	Bix	ppr. ps.	2
kRurAByAm	kRura	m. du. i.			2
vrajEH	vraja	m. pl. i.			2
uxgawAH	uxgawa	m. pl. nom.	uxgam	pp.	2
vqReNa	vqRa	m. sg. i.			2
avaXyawa	vaX	impft. ps. sg. 3			2
gajAByAm	gaja	m. du. i.			2
avaFcayaw	vaFc	ca. impft. ac. sg. 3			2
agreNa	agra	n. sg. i.			2
kOraveRu	kOrava	m. pl. loc.			2
vakwrEH	vakwra	n. pl. i.			2
SuRmiNO	SuRmin	m. du. nom.			2
meGO	meGa	m. du. nom.			2
aprApwAn	aprApwa	m. pl. acc.			2
carmaNI	carman	n. du. acc.			2
vipule	vipula	n. du. acc.			2
parikqRya	parikqR	abs.			2
vigarhiwAH	vigarhiwa	m. pl. nom.	vigarh	pp.	2
vikroSawAm	vikroSaw	m. pl. g.	vikruS	ppr. [1] ac.	2
prAvaxan	pravax	impft. [1] ac. pl. 3			2
vArRNeyasya	vArRNeya	m. sg. g.			2
vyapASriwaH	vyapASriwa	m. sg. nom.	vyapASri	pp.	2
aBavawAm	BU	impft. [1] ac. du. 3			2
BUrINi	BUri	n. pl. nom.			2
pAwayiRyasi	paw	ca. fut. ac. sg. 2			2
guruByaH	guru	m. pl. abl.			2
xurvqwwAH	xurvqwwa	m. pl. nom.			2
praharAmi	prahq	pr. [1] ac. sg. 1			2
parAkrAnwO	parAkrAnwa	m. du. nom.	parAkram	pp.	2
prawiSruwaH	prawiSruwa	m. sg. nom.	prawiSru	pp.	2
vyanAxayaw	vinax	ca. impft. ac. sg. 3			2
vimukwO	vimukwa	m. du. acc.	vimuc	pp.	2
aSakam	Sak	aor. [2] ac. sg. 1			2
apIdayan	apIdayaw	m. sg. nom.			2
prAjFAyanwa	prajFA	impft. ps. pl. 3			2
sameweRu	samewa	m. pl. loc.	same	pp.	2
xInAya	xIna	m. sg. dat.			2
kUjawA	kUjaw	m. sg. i.	kUj	ppr. [1] ac.	2
kRipwEH	kRipwa	m. pl. i.	kRip	pp.	2
vinihawe	vinihawa	n. sg. loc.	vinihan	pp.	2
sAviwram	sAviwra	n. sg. acc.			2
kRipwAni	kRipwa	n. pl. acc.	kRip	pp.	2
sannyavarwawAm	sannivqw	impft. [1] ac. du. 3			2
garjAmi	garj	pr. [1] ac. sg. 1			2
xuryoXanAya	xuryoXana	m. sg. dat.			2
soxarAH	soxara	m. pl. nom.			2
apaxyawa	pax	impft. [4] md. sg. 3			2
savye	savya	n. sg. loc.			2
jeRyAmi	ji	fut. ac. sg. 1			2
vAraya	vq	ca. imp. ac. sg. 2			2
SArxUlena	SArxUla	m. sg. i.			2
apAwayan	paw	ca. impft. ac. pl. 3			2
vyarAjewAm	virAj	impft. [1] md. du. 3			2
sqFjayeRu	sqFjaya	m. pl. loc.			2
kOravam	kOrava	n. sg. acc.			2
axArayaw	xQ	ca. impft. ac. sg. 3			2
magnAnAm	magna	m. pl. g.	majj	pp.	2
yajFasenam	yajFasena	m. sg. acc.			2
praxIpAH	praxIpa	m. pl. nom.			2
aSIwyA	aSIwi	f. sg. i.			2
SAwayan	SAwayaw	m. sg. nom.	Sax	ca. ppr. ac.	2
vikRipwaH	vikRipwa	m. sg. nom.	vikRip	pp.	2
BIRayan	BIRayaw	m. sg. nom.	BI	ca. ppr. ac.	2
Gnanwu	han	imp. [2] ac. pl. 3			2
upaskarEH	upaskara	m. pl. i.			2
prawijFAwam	prawijFAwa	m. sg. acc.	prawijFA	pp.	2
jFAyanwe	jFA	pr. ps. pl. 3			2
prawyAgawam	prawyAgawa	m. sg. acc.	prawyAgam	pp.	2
hqRteRu	hqRta	m. pl. loc.	hqR	pp.	2
ceRtawAm	ceRt	imp. [1] md. sg. 3			2
jayAw	jaya	m. sg. abl.			2
saMhqRtAnAm	saMhqRta	m. pl. g.	saMhqR	pp.	2
wresuH	wras	pft. ac. pl. 3			2
anvapawan	anupaw	impft. [1] ac. pl. 3			2
viyukwAH	viyukwa	m. pl. nom.	viyuj	pp.	2
aSrUyawa	Sru	impft. ps. sg. 3			2
samprApwAm	samprApwa	f. sg. acc.	samprAp	pp.	2
cukRuBuH	kRuB	pft. ac. pl. 3			2
hasamAnO	hasamAna	m. du. nom.	has	ppr. [1] md.	2
Orasam	Orasa	n. sg. acc.			2
yuXyAmahe	yuX	pr. [4] md. pl. 1			2
saMhiwam	saMhiwa	m. sg. acc.	saMXA	pp.	2
SoNAH	SoNa	m. pl. nom.			2
SAraxvawasya	SAraxvawa	m. sg. g.			2
vEkarwanasya	vEkarwana	m. sg. g.			2
wraswEH	wraswa	m. pl. i.	wras	pp.	2
vyaWawi	vyaW	pr. [1] ac. sg. 3			2
labXAsmi	laB	per. fut. ac. sg. 1			2
Xamanwi	Xam	pr. [1] ac. pl. 3			2
praviRtena	praviRta	m. sg. i.	praviS	pp.	2
praSasyam	praSasya	m. sg. acc.	praSaMs	pfp. [1]	2
pariwyakwAH	pariwyakwa	m. pl. nom.	pariwyaj	pp.	2
acinow	ci	impft. [5] ac. sg. 3			2
avAxayanwa	vax	ca. impft. md. pl. 3			2
SrAnweRu	SrAnwa	m. pl. loc.	Sram	pp.	2
vAhaneByaH	vAhana	n. pl. abl.			2
xuHsahe	xuHsaha	n. sg. loc.			2
praxveRaH	praxveRa	m. sg. nom.			2
suxarSane	suxarSana	m. sg. loc.			2
Iriwam	Iriwa	n. sg. acc.	Ir	ca. pp.	2
arhawe	arhaw	m. sg. dat.	arh	ppr. [1] ac.	2
puRkalAH	puRkala	m. pl. nom.			2
siMhAw	siMha	m. sg. abl.			2
smarawA	smaraw	m. sg. i.	smq	ppr. [1] ac.	2
vinihawO	vinihawa	m. du. nom.	vinihan	pp.	2
xurBixam	xurBixa	n. sg. acc.			2
garhiwAm	garhiwa	f. sg. acc.	garh	pp.	2
pAram	pAra	n. sg. nom.			2
prawimAnam	prawimAna	n. sg. nom.			2
wuNde	wuNda	n. sg. loc.			2
xravidEH	xravida	m. pl. i.			2
pravarAH	pravara	m. pl. nom.			2
ASriwEH	ASriwa	m. pl. i.	ASri	pp.	2
ciwrAya	ciwra	m. sg. dat.			2
vismayan	vismayaw	m. sg. nom.	vismi	ppr. [1] ac.	2
maNdalAnAm	maNdala	n. pl. g.			2
maxIyAnAm	maxIya	m. pl. g.			2
asyanwam	asyaw	m. sg. acc.	as	ppr. [4] ac.	2
aswAn	aswa	m. pl. acc.	as	pp.	2
aBirUpAya	aBirUpa	m. sg. dat.			2
muxgarAn	muxgara	m. pl. acc.			2
pariXAvanwi	pariXAv	pr. [1] ac. pl. 3			2
mAninaH	mAnin	m. pl. nom.			2
yAcyamAnAH	yAcyamAna	m. pl. nom.	yAc	ppr. ps.	2
SikRAm	SikRA	f. sg. acc.			2
BojAn	Boja	m. pl. acc.			2
mlecCaH	mlecCa	m. sg. nom.			2
sqjawAm	sqjaw	m. pl. g.	sqj	ppr. [6] ac.	2
samAXawwa	samAXA	impft. [3] md. sg. 3			2
vaXyamAne	vaXyamAna	f. du. nom.	vaX	ppr. ps.	2
yuyuwsoH	yuyuwsu	m. sg. g.			2
kArmukANAm	kArmuka	n. pl. g.			2
gaxAnAm	gaxA	f. pl. g.			2
vijFAyanwe	vijFA	pr. ps. pl. 3			2
yuXyamAneRu	yuXyamAna	n. pl. loc.	yuX	ppr. [4] md.	2
awaraw	wQ	impft. [1] ac. sg. 3			2
pApIyasaH	pApIyas	m. sg. g.			2
samAwasWuH	samAsWA	pft. ac. pl. 3			2
Idyase	Id	pr. ps. sg. 2			2
swuwyAya	swuwya	m. sg. dat.	swu	pfp. [1]	2
amoGAya	amoGa	m. sg. dat.			2
hanwavyAH	hanwavya	m. pl. nom.	han	pfp. [3]	2
pAwayAmi	paw	ca. pr. ac. sg. 1			2
Svasanam	Svasana	m. sg. acc.			2
eRtavyaH	eRtavya	m. sg. nom.	iR	pfp. [1]	2
saMyacCAmi	saMyam	pr. [1] ac. sg. 1			2
kaparxinaH	kaparxin	m. sg. g.			2
sWANunA	sWANu	m. sg. i.			2
raWinA	raWin	m. sg. i.			2
prasahew	prasah	opt. [1] ac. sg. 3			2
aBimanyewa	aBiman	opt. [4] md. sg. 3			2
prabrUyAw	prabrU	opt. [2] ac. sg. 3			2
BIRayiwum	BI	ca. inf.			2
prahAriNam	prahArin	m. sg. acc.			2
SaSEH	SaSa	m. pl. i.			2
kaWaye	kaW	pr. [10] md. sg. 1			2
haMsAnAm	haMsa	m. pl. g.			2
kAkAn	kAka	m. pl. acc.			2
sAXvyaH	sAXu	f. pl. nom.			2
SUreRu	SUra	m. pl. loc.			2
aBIwAH	aBIwa	m. pl. nom.			2
iyuH	i	opt. [2] ac. pl. 3			2
prawIpam	prawIpa	m. sg. acc.			2
manasvinO	manasvin	m. du. nom.			2
sampAwam	sampAwa	m. sg. acc.			2
BrAjanwe	BrAj	pr. [1] md. pl. 3			2
visraRtum	visqj	inf.			2
karURAn	karURa	m. pl. acc.			2
niranwarAm	niranwara	f. sg. acc.			2
waWAviXe	waWAviXa	n. sg. loc.			2
SUrO	SUra	m. du. acc.			2
prapawanwaH	prapawaw	m. pl. nom.	prapaw	ppr. [1] ac.	2
nivqwwEH	nivqwwa	m. pl. i.	nivqw	pp.	2
vyAcaRta	vyAcakR	impft. [2] md. sg. 3			2
jiGqkRavaH	jiGqkRu	m. pl. nom.			2
anwakasya	anwaka	m. sg. g.			2
aBixravanwi	aBixru	pr. [1] ac. pl. 3			2
anujFAwam	anujFAwa	m. sg. acc.	anujFA	pp.	2
sanxaXAnam	saMxaXAna	m. sg. acc.	saMXA	ppr. [3] md.	2
