vyoma	vyoman	iic.			53
saMhAra	saMhAra	iic.			53
sanniXO	sanniXi	m. sg. loc.			53
ayuwa	ayuwa	iic.			53
saxqSa	saxqSa	iic.			53
varRANi	varRa	n. pl. acc.			53
senA	senA	iic.			53
sAxanam	sAxana	n. sg. acc.			53
mUlam	mUla	n. sg. nom.			52
krUra	krUra	iic.			52
vayaH	vayas	iic.			52
varaH	vara	m. sg. nom.			52
BayAw	Baya	n. sg. abl.			52
yawa	yawa	iic.	yam	pp.	52
SAnwi	SAnwi	iic.			52
kAyaH	kAya	m. sg. nom.			52
pawwra	pawwra	iic.			52
BAra	BAra	iic.			52
sqRti	sqRti	iic.			52
anwam	anwa	n. sg. nom.			52
yogaH	yoga	m. sg. nom.			52
ganXaka	ganXaka	iic.			52
xam	xa	m. sg. acc.			52
wyakwa	wyakwa	iic.	wyaj	pp.	52
praBam	praBA	m. sg. acc.			52
XarmaH	Xarma	m. sg. nom.			52
Xqwa	Xqwa	iic.	Xq	pp.	52
puwrasya	puwra	m. sg. g.			52
puwrO	puwra	m. du. nom.			52
vyAGraH	vyAGra	m. sg. nom.			52
ASIviRa	ASIviRa	iic.			52
vane	vana	n. sg. loc.			52
pAraxaH	pAraxa	m. sg. nom.			52
viRama	viRama	iic.			51
yukwa	yukwa	iic.	yuj	pp.	51
kAlaH	kAla	m. sg. nom.			51
XUma	XUma	iic.			51
uxBavaH	uxBava	m. sg. nom.			51
prasanna	prasanna	iic.	prasax	pp.	51
vexanA	vexanA	iic.			51
aSma	aSman	iic.			51
aruNa	aruNa	iic.			51
paxam	paxa	n. sg. acc.			51
sixXaye	sixXi	f. sg. dat.			51
vafga	vafga	iic.			51
loma	loman	iic.			51
AxIni	Axi	n. pl. nom.			51
vacanAw	vacana	n. sg. abl.			51
pANiH	pANi	m. sg. nom.			51
Ayawa	Ayawa	iic.	Ayam	pp.	51
varReNa	varRa	m. sg. i.			51
iwi	iwi	ind.			51
mUlam	mUla	n. sg. acc.			50
nAsA	nAsA	iic.			50
muKam	muKa	n. sg. nom.			50
acala	acala	iic.			50
meha	meha	iic.			50
asra	asra	iic.			50
varNaH	varNa	m. sg. nom.			50
AwmAnaH	Awman	m. pl. nom.			50
karmANam	karman	m. sg. acc.			50
hiraNya	hiraNya	iic.			50
ASrayaH	ASraya	m. sg. nom.			50
banXu	banXu	iic.			50
ESvarya	ESvarya	iic.			50
manwraH	manwra	m. sg. nom.			50
asaw	asaw	iic.			50
rukma	rukma	iic.			50
rawaH	rawa	m. sg. nom.	ram	pp.	50
sahasram	sahasra	n. sg. acc.			50
kElAsa	kElAsa	iic.			50
SaswraBqwAm	SaswraBqw	m. pl. g.			50
gArude	gAruda	n. sg. loc.			50
kANde	kANda	m. sg. loc.			50
afgula	afgula	iic.			49
meru	meru	iic.			49
rasam	rasa	m. sg. acc.			49
agniH	agni	m. sg. nom.			49
jAn	ja	m. pl. acc.			49
IkRaNaH	IkRaNa	m. sg. nom.			49
lakRaNam	lakRaNa	n. sg. acc.			49
saMvawsara	saMvawsara	iic.			49
gAminaH	gAmin	m. pl. nom.			49
kqcCra	kqcCra	iic.			49
jEH	ja	m. pl. i.			49
gAwra	gAwra	iic.			49
swamBa	swamBa	iic.			49
pAwra	pAwra	iic.			49
aXipawiH	aXipawi	m. sg. nom.			49
SaraNa	SaraNa	iic.			49
mAwraH	mAwra	m. sg. nom.			49
qRe	qRi	m. sg. voc.			49
sugrIva	sugrIva	iic.			49
saMrakwa	saMrakwa	iic.	saMraFj	pp.	49
inxreNa	inxra	m. sg. i.			49
jvalana	jvalana	iic.			49
Ama	Ama	iic.			48
kqw	kqw	n. sg. nom.			48
pAka	pAka	iic.			48
vimAna	vimAna	iic.			48
viXim	viXi	m. sg. acc.			48
bARpa	bARpa	iic.			48
nayana	nayana	iic.			48
banXa	banXa	iic.			48
agre	agra	n. sg. loc.			48
Sabxena	Sabxa	m. sg. i.			48
sakala	sakala	iic.			48
jFAnam	jFAna	n. sg. nom.			48
kAraNAw	kAraNa	n. sg. abl.			48
SaSi	SaSin	iic.			48
vAxI	vAxin	m. sg. nom.			48
ravi	ravi	iic.			48
wriMSaw	wriMSaw	iic.			48
Xarmam	Xarma	m. sg. acc.			48
sahasram	sahasra	n. sg. nom.			48
ISaH	ISa	m. sg. nom.			48
sAma	sAman	iic.			48
manasaH	manas	m. pl. nom.			48
sEnya	sEnya	iic.			48
karmaNA	karman	m. sg. i.			48
kule	kula	n. sg. loc.			48
bAhya	bAhya	iic.			47
AxiRu	Axi	n. pl. loc.			47
varXanaH	varXana	m. sg. nom.			47
karmaBiH	karman	n. pl. i.			47
SOca	SOca	iic.			47
saMskAra	saMskAra	iic.			47
viSAraxaH	viSAraxa	m. sg. nom.			47
aFjana	aFjana	iic.			47
karam	kara	m. sg. acc.			47
Agama	Agama	iic.			47
niSA	niSA	iic.			47
kunxa	kunxa	iic.			47
apara	apara	iic.			47
kali	kali	iic.			47
vAsa	vAsa	iic.			47
vegena	vega	m. sg. i.			47
BUwam	BUwa	n. sg. nom.	BU	pp.	47
gawi	gawi	iic.			47
aKila	aKila	iic.			47
karmA	karman	m. sg. nom.			47
mahaw	mahaw	iic.			47
janaH	jana	m. sg. nom.			47
arWam	arWa	n. sg. acc.			47
akRara	akRara	iic.			47
iRvAsAH	iRvAsa	m. pl. nom.			47
maNdalam	maNdala	n. sg. nom.			46
XaraNI	XaraNI	iic.			46
suXA	suXA	iic.			46
ja	ja	iic.			46
Carxi	Carxi	iic.			46
AxeH	Axi	m. sg. g.			46
kqwam	kqwa	n. sg. acc.	kq	pp.	46
yOvana	yOvana	iic.			46
jAla	jAla	iic.			46
lakRa	lakRa	iic.			46
pakRi	pakRin	iic.			46
upAya	upAya	iic.			46
karmaNAm	karman	m. pl. g.			46
safKyA	safKyA	iic.			46
kRuxra	kRuxra	iic.			46
yAwrA	yAwrA	iic.			46
uxyawa	uxyawa	iic.	uxyam	pp.	46
wArA	wArA	iic.			46
vawsalaH	vawsala	m. sg. nom.			46
ajina	ajina	iic.			46
sawwamam	sawwama	m. sg. acc.			46
lokeRu	loka	m. pl. loc.			46
sanXi	sanXi	iic.			45
viSuxXa	viSuxXa	iic.	viSuX	pp.	45
guNaH	guNa	m. sg. nom.			45
arWam	arWa	n. sg. nom.			45
bIjam	bIja	n. sg. nom.			45
prakASa	prakASa	iic.			45
binxu	binxu	iic.			45
vegaH	vega	m. sg. nom.			45
XUpa	XUpa	iic.			45
cIra	cIra	iic.			45
sWAH	sWa	m. pl. nom.			45
AhAraH	AhAra	m. sg. nom.			45
xIna	xIna	iic.			45
apsaraH	apsaras	iic.			45
vanam	vana	n. sg. acc.			45
raWAn	raWa	m. pl. acc.			45
sixXiH	sixXi	f. sg. nom.			44
Bayam	Baya	n. sg. nom.			44
safkalpa	safkalpa	iic.			44
ikRu	ikRu	iic.			44
rUkRa	rUkRa	iic.			44
vikAra	vikAra	iic.			44
sWAvara	sWAvara	iic.			44
vAraNa	vAraNa	iic.			44
xakRa	xakRa	iic.			44
svara	svara	iic.			44
vakwra	vakwra	iic.			44
yukwena	yukwa	m. sg. i.	yuj	pp.	44
granWa	granWa	iic.			44
saMyukwam	saMyukwa	n. sg. nom.	saMyuj	pp.	44
uwpawwi	uwpawwi	iic.			44
vESya	vESya	iic.			44
uxayaH	uxaya	m. sg. nom.			44
Saraw	Sarax	iic.			44
aXika	aXika	iic.			44
jAmbUnaxa	jAmbUnaxa	iic.			44
mAlA	mAlA	iic.			44
Awmakam	Awmaka	n. sg. acc.			44
iRu	iRu	iic.			44
xAnam	xAna	n. sg. nom.			44
puwrANAm	puwra	m. pl. g.			44
vaXe	vaXa	m. sg. loc.			44
XqRtaxyumnam	XqRtaxyumna	m. sg. acc.			44
Bojana	Bojana	iic.			43
kAnwi	kAnwi	iic.			43
mexaH	mexas	iic.			43
yAna	yAna	iic.			43
sWam	sWa	n. sg. acc.			43
aNda	aNda	iic.			43
Amaya	Amaya	iic.			43
kaRAya	kaRAya	iic.			43
AxIni	Axi	n. pl. acc.			43
SAka	SAka	iic.			43
gqhIwa	gqhIwa	iic.	grah	pp.	43
koSa	koSa	iic.			43
agnim	agni	m. sg. acc.			43
samam	sama	m. sg. acc.			43
SUnya	SUnya	iic.			43
paxam	paxa	n. sg. nom.			43
prajFA	prajFA	iic.			43
uxaya	uxaya	iic.			43
ASI	ASin	m. sg. nom.			43
aXyAwma	aXyAwma	iic.			43
SrImaw	SrImaw	iic.			43
Basma	Basman	n. sg. nom.			43
xIpa	xIpa	iic.			43
BAvena	BAva	m. sg. i.			43
vixyAXara	vixyAXara	iic.			43
vasuXA	vasuXA	iic.			43
prAjFaH	prAjFa	m. sg. nom.			43
piwAmaha	piwAmaha	iic.			43
makara	makara	iic.			42
nyaswa	nyaswa	iic.	nyas	pp.	42
Sva	Svan	iic.			42
priyaH	priya	m. sg. nom.			42
saMyoga	saMyoga	iic.			42
krameNa	krama	m. sg. i.			42
kUrma	kUrma	iic.			42
cewasaH	cewas	m. pl. nom.			42
anwaram	anwara	n. sg. nom.			42
prasAxa	prasAxa	iic.			42
vata	vata	iic.			42
Ka	Ka	iic.			42
viGna	viGna	iic.			42
anwaH	anwar	ind.			42
afgam	afga	m. sg. acc.			42
iRta	iRta	iic.	iR	pp.	42
ciw	ciw	iic.			42
Bavaw	Bavaw	iic.			42
upamAH	upama	m. pl. nom.			42
sWAn	sWa	m. pl. acc.			42
ojasaH	ojas	m. pl. nom.			42
jFAH	jFa	m. pl. nom.			42
uwwamam	uwwama	m. sg. acc.			42
vikramam	vikrama	m. sg. acc.			42
naraka	naraka	iic.			42
lifgAya	lifga	m. sg. dat.			42
gagana	gagana	iic.			42
vismaya	vismaya	iic.			42
yuXiRTira	yuXiRTira	iic.			42
xevawAH	xevawA	f. pl. acc.			42
aRtAxaSa	aRtAxaSan	iic.			42
yogam	yoga	m. sg. acc.			41
xoRaH	xoRa	m. sg. nom.			41
jAnu	jAnu	iic.			41
viMSawi	viMSawi	iic.			41
pUrvakam	pUrvaka	n. sg. acc.			41
pARANa	pARANa	iic.			41
sWiwaH	sWiwa	m. sg. nom.	sWA	pp.	41
sWAnam	sWAna	n. sg. nom.			41
xawwa	xawwa	iic.	xA	pp.	41
aMSu	aMSu	iic.			41
akRam	akRa	m. sg. acc.			41
vijaya	vijaya	iic.			41
roRa	roRa	iic.			41
aXva	aXvan	iic.			41
Arwa	Arwa	iic.			41
karaNa	karaNa	iic.			41
lokaH	loka	m. sg. nom.			41
puRkara	puRkara	iic.			41
saBA	saBA	iic.			41
BAryA	BAryA	iic.			41
vacana	vacana	iic.			41
anAxi	anAxi	iic.			41
ojasam	ojas	m. sg. acc.			41
pufgava	pufgava	m. sg. voc.			41
prahqRta	prahqRta	iic.	prahqR	pp.	41
kuFjara	kuFjara	iic.			41
gqham	gqha	n. sg. acc.			41
arcana	arcana	iic.			41
karma	karman	n. sg. acc.			40
roma	roman	iic.			40
xala	xala	iic.			40
marma	marman	iic.			40
cUrNa	cUrNa	iic.			40
saMyukwam	saMyukwa	n. sg. acc.	saMyuj	pp.	40
niScayaH	niScaya	m. sg. nom.			40
upamam	upama	n. sg. nom.			40
je	ja	m. sg. loc.			40
naxI	naxI	iic.			40
Awmakam	Awmaka	m. sg. acc.			40
xveRa	xveRa	iic.			40
Sayana	Sayana	iic.			40
karmaNaH	karman	m. sg. g.			40
arXam	arXa	n. sg. nom.			40
inxrANAm	inxra	m. pl. g.			40
kAraNam	kAraNa	n. sg. acc.			40
saMyukwaH	saMyukwa	m. sg. nom.	saMyuj	pp.	40
mAnuRa	mAnuRa	iic.			40
wawparaH	wawpara	m. sg. nom.			40
jFam	jFa	m. sg. acc.			40
AxiByaH	Axi	m. pl. abl.			40
xyuwe	xyuwi	m. sg. voc.			40
rAjIva	rAjIva	iic.			40
pannaga	pannaga	iic.			40
pufgavAH	pufgava	m. pl. nom.			40
SawAni	Sawa	n. pl. nom.			40
vegam	vega	m. sg. acc.			39
vyAGra	vyAGra	iic.			39
rujA	rujA	iic.			39
praBA	praBA	iic.			39
uwwaram	uwwara	n. sg. nom.			39
BUwa	BUwa	iic.	BU	pp.	39
varXanam	varXana	n. sg. nom.			39
mAwre	mAwra	n. sg. loc.			39
apawya	apawya	iic.			39
annam	anna	n. sg. acc.			39
skanXa	skanXa	iic.			39
uxaye	uxaya	m. sg. loc.			39
cUrNam	cUrNa	n. sg. acc.			39
SuxXi	SuxXi	iic.			39
Sama	Sama	iic.			39
parNa	parNa	iic.			39
gawam	gawa	n. sg. nom.	gam	pp.	39
ayaH	ayas	iic.			39
nq	nq	iic.			39
SmaSAna	SmaSAna	iic.			39
vyasana	vyasana	iic.			39
putEH	puta	m. pl. i.			39
sinxUra	sinxUra	iic.			39
praxAnena	praxAna	n. sg. i.			39
XarmeNa	Xarma	m. sg. i.			39
Buvana	Buvana	iic.			39
pariGa	pariGa	iic.			39
niBa	niBa	iic.			39
uwwamEH	uwwama	m. pl. i.			39
vipula	vipula	iic.			39
SIlaH	SIla	m. sg. nom.			39
upamEH	upama	m. pl. i.			39
wrewA	wrewA	iic.			39
svaBAva	svaBAva	iic.			39
mahApAwaka	mahApAwaka	iic.			39
ISvara	ISvara	m. sg. voc.			38
afguRTa	afguRTa	iic.			38
kArI	kArin	m. sg. nom.			38
ruci	ruci	iic.			38
guNAH	guNa	m. pl. nom.			38
oRaXi	oRaXi	iic.			38
Srowra	Srowra	iic.			38
Suci	Suci	iic.			38
rasaH	rasa	m. sg. nom.			38
nimiwwa	nimiwwa	iic.			38
saMyogAw	saMyoga	m. sg. abl.			38
rAt	rAj	m. sg. nom.			38
Arxra	Arxra	iic.			38
arNava	arNava	iic.			38
krIdA	krIdA	iic.			38
yaSaH	yaSas	iic.			38
aXyayana	aXyayana	iic.			38
SiKA	SiKA	iic.			38
anwaH	anwa	m. sg. nom.			38
anwaka	anwaka	iic.			38
Awmani	Awman	m. sg. loc.			38
caNda	caNda	iic.			38
safgrAma	safgrAma	iic.			38
rARtra	rARtra	iic.			38
piwAmahaH	piwAmaha	m. sg. nom.			38
nyAya	nyAya	iic.			38
ASayaH	ASaya	m. sg. nom.			38
xarSinaH	xarSin	m. pl. nom.			38
kuNdala	kuNdala	iic.			38
rUpiNam	rUpin	m. sg. acc.			38
nqpawi	nqpawi	iic.			38
jFEH	jFa	m. pl. i.			38
asuraH	asura	m. sg. nom.			38
ekaviMSawi	ekaviMSawi	iic.			38
vinASanam	vinASana	n. sg. nom.			38
pipAsA	pipAsA	iic.			37
prAsAxa	prAsAxa	iic.			37
haswaH	haswa	m. sg. nom.			37
arSaH	arSas	iic.			37
BAvam	BAva	m. sg. acc.			37
swana	swana	iic.			37
kRayAw	kRaya	m. sg. abl.			37
aSvawWa	aSvawWa	iic.			37
ruk	ruj	iic.			37
bilva	bilva	iic.			37
SravaNa	SravaNa	iic.			37
grahaNam	grahaNa	n. sg. nom.			37
vacanam	vacana	n. sg. nom.			37
sanniBaH	sanniBa	m. sg. nom.			37
CAyA	CAyA	iic.			37
nAmA	nAman	m. sg. nom.			37
mAwulufga	mAwulufga	iic.			37
pAwre	pAwra	n. sg. loc.			37
kRaNa	kRaNa	iic.			37
srak	sraj	iic.			37
niRka	niRka	iic.			37
vacanam	vacana	n. sg. acc.			37
prajApawi	prajApawi	iic.			37
varam	vara	m. sg. acc.			37
krawu	krawu	iic.			37
yaxu	yaxu	iic.			37
kaxalI	kaxala	iic.			37
pApeByaH	pApa	n. pl. abl.			37
upamam	upama	n. sg. acc.			37
vqwra	vqwra	iic.			37
maxya	maxya	iic.			37
SarkarA	SarkarA	iic.			36
asiwa	asiwa	iic.			36
Sakqw	Sakqw	iic.			36
xivasa	xivasa	iic.			36
vinASAya	vinASa	m. sg. dat.			36
safga	safga	iic.			36
yukwam	yukwa	n. sg. nom.	yuj	pp.	36
piSAca	piSAca	iic.			36
uBaya	uBaya	iic.			36
BAskara	BAskara	iic.			36
SakwiH	Sakwi	f. sg. nom.			36
maNdalam	maNdala	n. sg. acc.			36
mafgala	mafgala	iic.			36
gawiH	gawi	m. sg. nom.			36
balAw	bala	n. sg. abl.			36
arXam	arXa	n. sg. acc.			36
nawa	nawa	iic.	nam	pp.	36
ISa	ISa	iic.			36
niyama	niyama	iic.			36
cawuRtayam	cawuRtaya	n. sg. nom.			36
yogI	yogin	m. sg. nom.			36
prawyakRa	prawyakRa	iic.			36
lABaH	lABa	m. sg. nom.			36
karaNam	karaNa	n. sg. nom.			36
akqwa	akqwa	iic.			36
pUrvam	pUrva	n. sg. nom.			36
ISam	ISa	m. sg. acc.			36
balena	bala	n. sg. i.			36
nivAsinaH	nivAsin	m. pl. nom.			36
AKyam	AKyA	m. sg. acc.			36
aswram	aswra	n. sg. acc.			36
virAta	virAta	iic.			36
pAraxam	pAraxa	m. sg. acc.			36
xviguNam	xviguNa	n. sg. nom.			36
jihvA	jihvA	iic.			35
yogi	yogin	iic.			35
sixXim	sixXi	f. sg. acc.			35
prIwa	prIwa	iic.	prI	pp.	35
XarAH	Xara	m. pl. nom.			35
Asya	Asya	iic.			35
gUDa	gUDa	iic.	guh	pp.	35
saFjFaH	saFjFA	m. sg. nom.			35
svAxu	svAxu	iic.			35
vaXam	vaXa	m. sg. acc.			35
yukwena	yukwa	n. sg. i.	yuj	pp.	35
BAgam	BAga	m. sg. acc.			35
Arogya	Arogya	iic.			35
kumAra	kumAra	iic.			35
mUle	mUla	n. sg. loc.			35
xvanxva	xvanxva	iic.			35
upavAsa	upavAsa	iic.			35
BexaH	Bexa	m. sg. nom.			35
naga	naga	iic.			35
ahi	ahi	iic.			35
SAKA	SAKA	iic.			35
SArxUla	SArxUla	iic.			35
hiMsA	hiMsA	iic.			35
axqRta	axqRta	iic.			35
pravqwwi	pravqwwi	iic.			35
sahiwaH	sahiwa	m. sg. nom.			35
mAra	mAra	iic.			35
xevAnAm	xeva	m. pl. g.			35
prANi	prANin	iic.			35
pralaya	pralaya	iic.			35
uxyAna	uxyAna	iic.			35
pArWa	pArWa	iic.			35
vimala	vimala	iic.			35
sIwA	sIwA	iic.			35
AkAraH	AkAra	m. sg. nom.			35
svanaH	svana	m. sg. nom.			35
kapiH	kapi	m. sg. nom.			35
paweH	pawi	m. sg. g.			35
raWEH	raWa	m. pl. i.			35
oGEH	oGa	m. pl. i.			35
pufgavAH	pufgava	m. pl. voc.			35
viSvakarmA	viSvakarman	m. sg. nom.			35
iRvAsam	iRvAsa	m. sg. acc.			35
ripu	ripu	iic.			34
mUrwi	mUrwi	iic.			34
veNu	veNu	iic.			34
Avaham	Avaha	n. sg. nom.			34
sEnXava	sEnXava	iic.			34
gam	ga	m. sg. acc.			34
vIryam	vIrya	m. sg. acc.			34
xarSanam	xarSana	n. sg. acc.			34
sanwApa	sanwApa	iic.			34
saMSaya	saMSaya	iic.			34
aXikam	aXika	n. sg. nom.			34
nAxa	nAxa	iic.			34
gAH	ga	m. pl. nom.			34
raSmi	raSmi	iic.			34
kUta	kUta	iic.			34
wawwvam	wawwva	n. sg. nom.			34
Bavanam	Bavana	n. sg. acc.			34
rUpI	rUpin	m. sg. nom.			34
saxqSaH	saxqSa	m. sg. nom.			34
guNAn	guNa	m. pl. acc.			34
jvaraH	jvara	m. sg. nom.			34
xvAra	xvAra	iic.			34
vIryeNa	vIrya	n. sg. i.			34
sWAnam	sWAna	n. sg. acc.			34
kinnara	kinnara	iic.			34
kroXaH	kroXa	m. sg. nom.			34
SArxUlaH	SArxUla	m. sg. nom.			34
yamunA	yamunA	iic.			34
ASramam	ASrama	m. sg. acc.			34
wate	wata	n. sg. loc.			34
vikrama	vikrama	iic.			34
sawwamAH	sawwama	m. pl. nom.			34
raNe	raNa	m. sg. loc.			34
cexi	cexi	iic.			34
arjunO	arjuna	m. du. nom.			34
yajFaH	yajFa	m. sg. nom.			34
BUriSravAH	BUriSravas	m. sg. nom.			34
aByAsa	aByAsa	iic.			33
prasAxena	prasAxa	m. sg. i.			33
mARa	mARa	iic.			33
jyowiH	jyowis	iic.			33
karmaNA	karman	n. sg. i.			33
sWUla	sWUla	iic.			33
kRiwi	kRiwi	iic.			33
BAvAw	BAva	m. sg. abl.			33
vikqwa	vikqwa	iic.	vikq	pp.	33
sWAne	sWAna	n. sg. loc.			33
wApa	wApa	iic.			33
jyA	jyA	iic.			33
jiw	jiw	n. sg. nom.			33
sUwra	sUwra	iic.			33
cawurWa	cawurWa	iic.			33
ajFAna	ajFAna	iic.			33
agram	agra	n. sg. acc.			33
nimeRa	nimeRa	iic.			33
xEvawa	xEvawa	iic.			33
kAMsya	kAMsya	iic.			33
samBavam	samBava	n. sg. nom.			33
kRuXA	kRuXA	iic.			33
AkqwiH	Akqwi	m. sg. nom.			33
gamBIra	gamBIra	iic.			33
viRaye	viRaya	m. sg. loc.			33
aXipam	aXipa	m. sg. acc.			33
anugraha	anugraha	iic.			33
aSuBa	aSuBa	iic.			33
vikalpa	vikalpa	iic.			33
grahaNa	grahaNa	iic.			33
vIryAH	vIrya	m. pl. nom.			33
samam	sama	n. sg. acc.			33
viXAna	viXAna	iic.			33
samaye	samaya	m. sg. loc.			33
qk	qc	iic.			33
varRam	varRa	m. sg. acc.			33
vihiwa	vihiwa	iic.	viXA	pp.	33
haswam	haswa	m. sg. acc.			33
SiKara	SiKara	iic.			33
lakRmaNa	lakRmaNa	iic.			33
puwreNa	puwra	m. sg. i.			33
pufKEH	pufKa	m. pl. i.			33
muKAn	muKa	m. pl. acc.			33
sawwamAH	sawwama	m. pl. voc.			33
lokAya	loka	m. sg. dat.			33
xvijAwInAm	xvijAwi	m. pl. g.			33
vqkoxaram	vqkoxara	m. sg. acc.			33
SAli	SAli	iic.			32
kAka	kAka	iic.			32
vamana	vamana	iic.			32
maxana	maxana	iic.			32
awIwa	awIwa	iic.	awI	pp.	32
xrava	xrava	iic.			32
Salya	Salya	iic.			32
mArgeNa	mArga	m. sg. i.			32
AnanaH	Anana	m. sg. nom.			32
qRiNA	qRi	m. sg. i.			32
vasu	vasu	iic.			32
waru	waru	iic.			32
afguli	afguli	iic.			32
locanA	locana	f. sg. nom.			32
kalyANa	kalyANa	iic.			32
rogeRu	roga	m. pl. loc.			32
wyAgaH	wyAga	m. sg. nom.			32
lakRaNam	lakRaNa	m. sg. acc.			32
palam	pala	n. sg. acc.			32
Bukwi	Bukwi	iic.			32
yukwasya	yukwa	m. sg. g.	yuj	pp.	32
sUwam	sUwa	m. sg. acc.			32
uxAra	uxAra	iic.			32
xagXa	xagXa	iic.	xah	pp.	32
garuda	garuda	iic.			32
kIrwi	kIrwi	iic.			32
rajawa	rajawa	iic.			32
upamAn	upama	m. pl. acc.			32
xarSanam	xarSana	m. sg. acc.			32
kRaNam	kRaNa	m. sg. acc.			32
qRaBam	qRaBa	m. sg. acc.			32
anwarikRa	anwarikRa	iic.			32
yuge	yuga	n. sg. loc.			32
sambanXi	sambanXin	iic.			32
Apaw	Apax	iic.			32
puwrAH	puwra	m. pl. nom.			32
saMskArAH	saMskAra	m. pl. nom.			32
rAwreNa	rAwra	m. sg. i.			32
vixvAMsaH	vixvas	m. pl. nom.			32
vixuRAm	vixvas	m. pl. g.			32
viSvakarmaNA	viSvakarman	m. sg. i.			32
XqRtaxyumna	XqRtaxyumna	iic.			32
varjiwam	varjiwa	n. sg. nom.	vqj	ca. pp.	31
walam	wala	m. sg. acc.			31
safGAwa	safGAwa	iic.			31
BiRak	BiRaj	iic.			31
sannipAwa	sannipAwa	iic.			31
wanu	wanu	iic.			31
xvAram	xvAra	n. sg. acc.			31
amala	amala	iic.			31
yukwam	yukwa	m. sg. acc.	yuj	pp.	31
XAwrI	XAwrI	iic.			31
ukwam	ukwa	n. sg. nom.	vac	pp.	31
AkulaH	Akula	m. sg. nom.			31
kalpaH	kalpa	m. sg. nom.			31
axri	axri	iic.			31
Bexena	Bexa	m. sg. i.			31
Bujaga	Bujaga	iic.			31
AkAra	AkAra	iic.			31
kumBa	kumBa	iic.			31
Sqfga	Sqfga	iic.			31
Bqw	Bqw	m. sg. nom.			31
paryAya	paryAya	iic.			31
veSmani	veSman	n. sg. loc.			31
wejasam	wejas	m. sg. acc.			31
aXamaH	aXama	m. sg. nom.			31
sukqwa	sukqwa	iic.			31
iwihAsa	iwihAsa	iic.			31
hqxayaH	hqxaya	m. sg. nom.			31
vasiRTa	vasiRTa	iic.			31
marwya	marwya	iic.			31
rAGava	rAGava	iic.			31
prIwaH	prIwa	m. sg. nom.	prI	pp.	31
vyAGram	vyAGra	m. sg. acc.			31
pAFcAla	pAFcAla	iic.			31
keSava	keSava	iic.			31
kqpa	kqpa	iic.			31
XqwarARtra	XqwarARtra	iic.			31
meXA	meXA	iic.			30
palASa	palASa	iic.			30
krimi	krimi	iic.			30
wqt	wqR	iic.			30
yanwra	yanwra	iic.			30
nASanam	nASana	m. sg. acc.			30
BrU	BrU	iic.			30
GrANa	GrANa	iic.			30
aFjali	aFjali	iic.			30
guda	guda	iic.			30
aja	aja	iic.			30
BAgena	BAga	m. sg. i.			30
varAha	varAha	iic.			30
jiw	jiw	m. sg. nom.			30
SakwyA	Sakwi	f. sg. i.			30
nASa	nASa	iic.			30
kriyA	kriyA	f. sg. nom.			30
mUDa	mUDa	iic.	muh	pp.	30
rUpANi	rUpa	n. pl. nom.			30
anarWa	anarWa	iic.			30
ukwam	ukwa	n. sg. acc.	vac	pp.	30
sWasya	sWa	m. sg. g.			30
sAmAnya	sAmAnya	iic.			30
naBaH	naBas	iic.			30
vrIhi	vrIhi	iic.			30
pramANam	pramANa	n. sg. nom.			30
sanwAna	sanwAna	iic.			30
ISvarAH	ISvara	m. pl. nom.			30
saFjFAm	saFjFA	f. sg. acc.			30
BikRA	BikRA	iic.			30
yoXa	yoXa	iic.			30
pAwAla	pAwAla	iic.			30
BAgaH	BAga	m. sg. nom.			30
wripura	wripura	iic.			30
AviRtaH	AviRta	m. sg. nom.	AviS	pp.	30
rAjAnam	rAjan	m. sg. acc.			30
nagara	nagara	iic.			30
qRINAm	qRi	m. pl. g.			30
nirawaH	nirawa	m. sg. nom.	niram	pp.	30
uwwamAH	uwwama	m. pl. nom.			30
uwPulla	uwPulla	iic.			30
camUm	camU	f. sg. acc.			30
gqhe	gqha	n. sg. loc.			30
walpa	walpa	iic.			30
watam	wata	n. sg. acc.			30
ekAgra	ekAgra	iic.			30
cawurxaSa	cawurxaSan	iic.			30
xviguNam	xviguNa	n. sg. acc.			30
gomuKaH	gomuKa	m. sg. nom.			30
varNAH	varNa	m. pl. nom.			29
newraH	newra	m. sg. nom.			29
sAXana	sAXana	iic.			29
sirA	sirA	iic.			29
cUrNam	cUrNa	n. sg. nom.			29
xvaye	xvaya	n. sg. loc.			29
surA	surA	iic.			29
vqxXiH	vqxXi	f. sg. nom.			29
Awapa	Awapa	iic.			29
ekAxaSa	ekAxaSan	iic.			29
SeRam	SeRa	n. sg. nom.			29
nuw	nux	n. sg. nom.			29
anugaH	anuga	m. sg. nom.			29
gawiH	gawi	f. sg. nom.			29
hInam	hIna	n. sg. nom.	hA	pp.	29
sixXa	sixXa	iic.	siX	pp.	29
vinASa	vinASa	iic.			29
sWe	sWa	m. sg. loc.			29
cAmara	cAmara	iic.			29
upama	upama	iic.			29
vqRa	vqRa	iic.			29
veRa	veRa	iic.			29
waruNa	waruNa	iic.			29
AKyam	AKyA	n. sg. acc.			29
sAfKya	sAfKya	iic.			29
saMviw	saMvix	iic.			29
xviwIya	xviwIya	iic.			29
maya	maya	iic.			29
praBAva	praBAva	iic.			29
wraya	wraya	iic.			29
icCayA	icCA	f. sg. i.			29
vArANi	vAra	n. pl. acc.			29
Bramara	Bramara	iic.			29
pravara	pravara	iic.			29
